=================================== trip START 
################################# cruise START 
57,179.216059502,1201930570.0
58,176.268797525,1201930575.0
59,174.528689225,1201930580.0
60,165.198894325,1201930585.0
################################### cruise END 
===================================== trip END 
-1,stop,1201930590.0
=================================== trip START 
################################# cruise START 
61,62.9258374345,1201931300.0
################################## cruise DROP 
################################# cruise START 
62,242.975953345,1201931302.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931305.0
=================================== trip START 
################################# cruise START 
63,179.999654753,1201931690.0
################################## cruise DROP 
################################# cruise START 
64,0.000166377783042,1201931695.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931700.0
=================================== trip START 
################################# cruise START 
65,90,1201931950.0
66,88.1769120673,1201931955.0
67,90,1201931960.0
68,84.545425682,1201931965.0
69,88.4095174874,1201931970.0
70,91.5255959673,1201931975.0
71,79.4395258743,1201931980.0
72,90,1201931985.0
73,87.8646471353,1201931990.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931995.0
=================================== trip START 
################################# cruise START 
74,153.446650041,1201932000.0
################################## cruise DROP 
################################# cruise START 
75,177.468686279,1201932005.0
76,179.303128363,1201932010.0
77,180.627203198,1201932015.0
78,169.154839813,1201932025.0
79,177.123294944,1201932030.0
80,173.861209753,1201932035.0
################################### cruise END 
################################# cruise START 
81,115.231005348,1201932040.0
################################## cruise DROP 
################################# cruise START 
82,94.8123323462,1201932045.0
83,91.303850742,1201932050.0
84,96.0397170449,1201932065.0
85,99.5576960637,1201932070.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932075.0
=================================== trip START 
################################# cruise START 
86,103.18206872,1201932085.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932095.0
=================================== trip START 
################################# cruise START 
87,178.374232513,1201932100.0
88,177.80569169,1201932105.0
89,176.268439259,1201932110.0
90,190.845589334,1201932120.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932125.0
=================================== trip START 
################################# cruise START 
91,155.306648932,1201932140.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932145.0
=================================== trip START 
################################# cruise START 
92,174.994621843,1201932160.0
93,180,1201932165.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932170.0
=================================== trip START 
################################# cruise START 
94,358.004947568,1201932185.0
95,358.536694637,1201932190.0
96,356.014751452,1201932195.0
97,353.522787578,1201932200.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932205.0
=================================== trip START 
################################# cruise START 
98,356.014785746,1201932207.0
99,356.345959255,1201932212.0
100,0,1201932217.0
101,353.40181325,1201932227.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932237.0
=================================== trip START 
################################# cruise START 
102,87.5895841702,1201932247.0
103,90,1201932252.0
104,90,1201932257.0
105,88.89083502,1201932262.0
106,91.5572632758,1201932282.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932287.0
=================================== trip START 
################################# cruise START 
107,84.5457874439,1201932367.0
108,95.7320948035,1201932372.0
109,83.2346277266,1201932377.0
110,82.9156570875,1201932382.0
################################### cruise END 
################################# cruise START 
111,99.8701183315,1201932392.0
112,94.0713286435,1201932397.0
113,95.6246438172,1201932402.0
114,80.8955074718,1201932407.0
115,88.8498937234,1201932412.0
116,87.3784284443,1201932417.0
117,88.0836122626,1201932422.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932432.0
=================================== trip START 
################################# cruise START 
118,93.3192611843,1201932507.0
119,88.0836111428,1201932512.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932517.0
=================================== trip START 
################################# cruise START 
120,355.388217018,1201932522.0
121,357.138912774,1201932527.0
122,358.005069192,1201932532.0
123,0.756953356354,1201932537.0
124,357.026031651,1201932542.0
125,4.17400934416,1201932547.0
126,16.0322268225,1201932557.0
################################### cruise END 
################################# cruise START 
127,353.443139645,1201932562.0
128,352.58627696,1201932567.0
129,353.996093205,1201932572.0
130,358.244419994,1201932577.0
131,356.492155868,1201932582.0
132,356.606076987,1201932587.0
133,7.27739279218,1201932617.0
################################### cruise END 
################################# cruise START 
134,33.6742784906,1201932622.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932627.0
=================================== trip START 
################################# cruise START 
135,19.8910869156,1201932630.0
################################## cruise DROP 
################################# cruise START 
136,319.652685246,1201932637.0
################################## cruise DROP 
################################# cruise START 
137,0,1201932647.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932652.0
=================================== trip START 
################################# cruise START 
138,357.258360358,1201932657.0
139,356.015562347,1201932662.0
140,358.537004342,1201932667.0
141,354.167006356,1201932672.0
142,347.403119634,1201932677.0
143,355.529708675,1201932682.0
144,358.005469724,1201932692.0
145,356.904414177,1201932697.0
146,356.015843164,1201932702.0
################################### cruise END 
################################# cruise START 
147,195.13110231,1201932707.0
148,180.905024549,1201932722.0
149,187.044535629,1201932732.0
150,181.290892096,1201932737.0
151,180.877892903,1201932742.0
152,175.865829105,1201932747.0
153,176.81066003,1201932752.0
154,183.653291505,1201932757.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932762.0
=================================== trip START 
################################# cruise START 
155,270.641868372,1201932767.0
156,256.519166817,1201932787.0
157,270,1201932792.0
158,259.843722145,1201932797.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932802.0
=================================== trip START 
################################# cruise START 
159,270,1201932807.0
160,274.477698264,1201932812.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932817.0
=================================== trip START 
################################# cruise START 
161,85.8527779683,1201932896.0
162,86.3570796444,1201932901.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932906.0
=================================== trip START 
################################# cruise START 
163,90,1201932913.0
164,87.2324993095,1201932918.0
165,85.0738223321,1201932923.0
166,86.2662545839,1201932933.0
167,90,1201932938.0
168,83.9183849344,1201932943.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932948.0
=================================== trip START 
################################# cruise START 
169,183.461523791,1201932958.0
170,176.627006408,1201932963.0
171,178.005355067,1201932968.0
172,180,1201932973.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932978.0
=================================== trip START 
################################# cruise START 
173,213.493474503,1201933003.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933008.0
=================================== trip START 
################################# cruise START 
174,170.466866323,1201933016.0
################################## cruise DROP 
################################# cruise START 
175,152.941581798,1201933023.0
################################## cruise DROP 
################################# cruise START 
176,179.085468729,1201933028.0
177,178.343798428,1201933033.0
178,172.299312204,1201933038.0
179,175.239010675,1201933043.0
180,176.492188129,1201933048.0
181,176.346391709,1201933053.0
182,180,1201933058.0
183,173.832405142,1201933063.0
184,176.790884946,1201933073.0
185,175.922793611,1201933078.0
186,177.910242804,1201933083.0
187,174.908254861,1201933088.0
188,172.546373302,1201933093.0
189,176.921892648,1201933098.0
190,181.625704243,1201933103.0
191,180.510525444,1201933108.0
192,184.1460963,1201933113.0
193,188.571351677,1201933118.0
194,177.805590658,1201933143.0
195,177.151041625,1201933148.0
196,177.768390213,1201933153.0
197,178.3741077,1201933158.0
198,176.626119396,1201933163.0
199,175.017800862,1201933168.0
200,177.737609953,1201933191.0
201,178.745531445,1201933198.0
################################### cruise END 
################################# cruise START 
202,221.802286747,1201933203.0
################################## cruise DROP 
################################# cruise START 
203,294.725956019,1201933208.0
################################## cruise DROP 
################################# cruise START 
204,348.098070696,1201933213.0
205,346.456778891,1201933218.0
################################### cruise END 
################################# cruise START 
206,7.2793882814,1201933223.0
################################## cruise DROP 
################################# cruise START 
207,78.1157781635,1201933228.0
208,90,1201933233.0
209,87.4238966133,1201933238.0
210,88.3014658893,1201933243.0
211,90,1201933248.0
212,90,1201933253.0
213,91.0101303414,1201933258.0
214,90,1201933263.0
215,87.8951048457,1201933268.0
216,87.16342941,1201933273.0
217,89.1505456925,1201933278.0
218,87.1271219796,1201933283.0
219,88.1080926776,1201933288.0
220,88.3391867988,1201933293.0
221,88.4098221442,1201933298.0
222,88.4900955499,1201933303.0
223,89.2812147517,1201933308.0
224,88.5344842014,1201933313.0
225,87.8023242143,1201933318.0
226,87.8023232504,1201933323.0
227,87.7805847548,1201933328.0
228,87.8851758175,1201933333.0
229,87.8851748898,1201933338.0
230,87.834137702,1201933343.0
231,87.62808977,1201933358.0
232,88.9760282945,1201933363.0
233,88.0334590151,1201933368.0
234,89.0292107445,1201933373.0
235,89.0771423139,1201933378.0
236,89.1205637926,1201933383.0
237,86.6058837433,1201933388.0
238,91.1771257451,1201933398.0
239,88.5897562852,1201933408.0
240,88.1160226335,1201933413.0
241,87.7695432569,1201933423.0
242,89.0033261445,1201933428.0
243,87.8936681943,1201933433.0
244,87.3633330797,1201933474.0
245,89.3078267014,1201933478.0
246,87.2075067845,1201933483.0
247,87.704176392,1201933488.0
248,87.5369468172,1201933523.0
249,88.1892667384,1201933528.0
250,88.5344606298,1201933553.0
251,88.5051625745,1201933558.0
252,88.5051621374,1201933563.0
253,89.2880474345,1201933568.0
254,88.589739788,1201933573.0
255,88.5199548137,1201933578.0
256,88.4265234131,1201933583.0
257,87.8650151191,1201933588.0
258,87.9566711533,1201933613.0
259,87.3939201689,1201933628.0
260,87.6405173029,1201933633.0
261,87.3319553711,1201933638.0
262,90,1201933648.0
263,88.5199468071,1201933653.0
264,87.3982288605,1201933658.0
265,88.1316774076,1201933668.0
266,85.7223888708,1201933672.0
267,91.5410608456,1201933678.0
268,90,1201933683.0
269,97.5839039116,1201933688.0
270,105.081173305,1201933693.0
################################### cruise END 
################################# cruise START 
271,119.41416412,1201933698.0
272,126.435856881,1201933703.0
273,130.445908593,1201933708.0
274,132.133538346,1201933713.0
275,129.403413095,1201933718.0
276,132.91134373,1201933723.0
277,130.788299901,1201933728.0
278,131.184337178,1201933783.0
279,130.836650356,1201933793.0
280,127.468139741,1201933803.0
281,130.147872885,1201933808.0
282,130.346918508,1201933823.0
283,133.048596019,1201933828.0
284,131.697385912,1201933838.0
285,130.167332298,1201933843.0
286,143.977782851,1201933848.0
################################### cruise END 
################################# cruise START 
287,174.649797208,1201933858.0
288,179.363429171,1201933883.0
289,180,1201933888.0
290,180.154137513,1201933893.0
291,181.254928485,1201933928.0
292,179.633919213,1201933932.0
293,180.59768221,1201933938.0
294,179.429476906,1201933948.0
295,179.45764274,1201933953.0
296,180.264656647,1201933958.0
297,180.516854937,1201933968.0
298,180,1201933973.0
299,181.680625693,1201933978.0
300,173.747998055,1201934013.0
301,178.48521169,1201934018.0
302,181.532413017,1201934023.0
303,180.344189922,1201934028.0
304,180.377192867,1201934053.0
305,178.260168538,1201934068.0
306,178.117333526,1201934074.0
307,177.504688735,1201934078.0
308,171.629446919,1201934083.0
################################### cruise END 
################################# cruise START 
309,190.452106989,1201934098.0
310,181.772254555,1201934103.0
311,181.022024469,1201934138.0
312,181.277486442,1201934143.0
313,178.352204561,1201934153.0
314,180,1201934158.0
315,181.141520043,1201934163.0
316,182.841518861,1201934168.0
317,187.28682264,1201934203.0
318,179.001044989,1201934208.0
319,182.253131436,1201934213.0
320,186.564946859,1201934218.0
321,178.089447541,1201934223.0
################################### cruise END 
################################# cruise START 
322,193.901050659,1201934228.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201934233.0
=================================== trip START 
################################# cruise START 
323,185.478186194,1201934428.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934433.0
=================================== trip START 
################################# cruise START 
324,41.6174373252,1201934473.0
################################## cruise DROP 
################################# cruise START 
325,14.6806223751,1201934478.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934483.0
=================================== trip START 
################################# cruise START 
326,222.88456089,1201934523.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934528.0
=================================== trip START 
################################# cruise START 
327,162.467611169,1201934543.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934548.0
=================================== trip START 
################################# cruise START 
328,276.000433249,1201934608.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934618.0
=================================== trip START 
################################# cruise START 
329,2.31237532062,1201934628.0
################################## cruise DROP 
################################# cruise START 
330,339.012538607,1201934633.0
################################## cruise DROP 
################################# cruise START 
331,15.0309111359,1201934638.0
332,0.757849037466,1201934643.0
333,0,1201934658.0
334,6.83565245699,1201934668.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201934673.0
=================================== trip START 
################################# cruise START 
335,20.493633395,1201934688.0
336,13.7178368528,1201934698.0
337,20.0057318517,1201934703.0
338,23.2491822416,1201934708.0
339,17.2003574445,1201934710.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201934715.0
=================================== trip START 
################################# cruise START 
340,13.2814278148,1201934718.0
################################## cruise DROP 
################################# cruise START 
341,306.888667615,1201934725.0
################################## cruise DROP 
################################# cruise START 
342,348.840717339,1201934730.0
343,335.283945225,1201934735.0
################################### cruise END 
################################# cruise START 
344,2.74502746487,1201934740.0
345,0.935103626171,1201934745.0
346,1.99707679442,1201934750.0
347,5.34459394527,1201934755.0
348,0,1201934760.0
349,4.24570834669,1201934765.0
350,15.3214076211,1201934770.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201934775.0
=================================== trip START 
################################# cruise START 
351,342.577166468,1201934790.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934800.0
=================================== trip START 
################################# cruise START 
352,2.99399670721,1201934805.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934840.0
=================================== trip START 
################################# cruise START 
353,340.777172005,1201934850.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934856.0
=================================== trip START 
################################# cruise START 
354,105.261460235,1201934879.0
################################## cruise DROP 
################################# cruise START 
355,57.8496871243,1201934884.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934894.0
=================================== trip START 
################################# cruise START 
356,146.294695264,1201934899.0
################################## cruise DROP 
################################# cruise START 
357,71.2388469967,1201934909.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934919.0
=================================== trip START 
################################# cruise START 
358,349.821902591,1201934929.0
################################## cruise DROP 
################################# cruise START 
359,57.8664898037,1201934949.0
################################## cruise DROP 
################################# cruise START 
360,81.49179581,1201934999.0
361,83.3271318911,1201935004.0
362,81.1089103609,1201935009.0
################################### cruise END 
################################# cruise START 
363,117.539931019,1201935014.0
364,106.156070294,1201935019.0
################################### cruise END 
################################# cruise START 
365,84.6801577185,1201935024.0
366,78.3688729712,1201935029.0
367,77.9845594315,1201935034.0
################################### cruise END 
################################# cruise START 
368,108.051205294,1201935039.0
369,112.868200964,1201935044.0
################################### cruise END 
################################# cruise START 
370,77.7417610025,1201935049.0
371,90,1201935054.0
################################### cruise END 
################################# cruise START 
372,107.7059979,1201935059.0
################################## cruise DROP 
################################# cruise START 
373,90,1201935064.0
374,99.3832461561,1201935069.0
375,104.383574336,1201935074.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935079.0
=================================== trip START 
################################# cruise START 
376,288.627022221,1201935082.0
################################## cruise DROP 
################################# cruise START 
377,270,1201935114.0
378,270,1201935119.0
379,266.022778372,1201935124.0
380,263.799908714,1201935134.0
381,268.178836498,1201935139.0
382,273.780782937,1201935144.0
383,260.884718363,1201935169.0
384,268.109727369,1201935174.0
385,272.500092264,1201935179.0
386,270,1201935214.0
387,279.0333131,1201935219.0
388,272.488204237,1201935224.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935229.0
=================================== trip START 
################################# cruise START 
389,338.014760576,1201935234.0
################################## cruise DROP 
################################# cruise START 
390,16.3460213672,1201935239.0
################################## cruise DROP 
################################# cruise START 
391,32.0062028799,1201935249.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935254.0
=================================== trip START 
################################# cruise START 
392,332.523647703,1201935264.0
393,337.898467224,1201935269.0
################################### cruise END 
################################# cruise START 
394,358.790589686,1201935274.0
395,355.781858274,1201935285.0
396,357.504559922,1201935294.0
397,354.918053503,1201935304.0
398,2.19626556776,1201935314.0
399,358.130598257,1201935319.0
################################### cruise END 
################################# cruise START 
400,318.548369099,1201935324.0
################################## cruise DROP 
################################# cruise START 
401,301.676899,1201935333.0
################################## cruise DROP 
################################# cruise START 
402,256.950265298,1201935339.0
################################## cruise DROP 
################################# cruise START 
403,22.3364750454,1201935344.0
################################## cruise DROP 
################################# cruise START 
404,6.83360187074,1201935394.0
################################## cruise DROP 
################################# cruise START 
405,26.7168286838,1201935399.0
406,33.4079810607,1201935404.0
407,18.6937282098,1201935409.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935414.0
=================================== trip START 
################################# cruise START 
408,7.70776309925,1201935419.0
################################## cruise DROP 
################################# cruise START 
409,23.9118310694,1201935424.0
################################## cruise DROP 
################################# cruise START 
410,348.843766379,1201935434.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935439.0
=================================== trip START 
################################# cruise START 
411,351.279628691,1201935504.0
412,342.393281597,1201935509.0
################################### cruise END 
################################# cruise START 
413,3.06274574022,1201935514.0
414,349.382125097,1201935519.0
415,353.747705432,1201935524.0
################################### cruise END 
################################# cruise START 
416,11.0328305409,1201935529.0
417,6.00884079589,1201935534.0
################################### cruise END 
################################# cruise START 
418,349.309921497,1201935539.0
419,359.20115836,1201935544.0
420,357.626283328,1201935549.0
421,0.998503845762,1201935554.0
422,1.02171358438,1201935559.0
423,2.63442318648,1201935564.0
424,358.9539793,1201935569.0
425,3.89952004557,1201935574.0
426,3.65645760457,1201935579.0
427,2.95464166081,1201935584.0
428,5.67677690084,1201935594.0
429,359.774694041,1201935599.0
430,0,1201935619.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935624.0
=================================== trip START 
################################# cruise START 
431,349.148021448,1201935749.0
432,2.09117884579,1201935754.0
433,359.654071522,1201935759.0
################################### cruise END 
################################# cruise START 
434,109.215690569,1201935769.0
################################## cruise DROP 
################################# cruise START 
435,289.620645461,1201935773.0
################################## cruise DROP 
################################# cruise START 
436,358.003863033,1201935774.0
437,0.798719827609,1201935779.0
438,0,1201935784.0
439,0.378712700063,1201935789.0
440,0,1201935799.0
441,1.65728283328,1201935809.0
################################### cruise END 
################################# cruise START 
442,329.850957672,1201935814.0
################################## cruise DROP 
################################# cruise START 
443,311.324136012,1201936056.0
444,310.107239302,1201936059.0
445,311.196699852,1201936064.0
446,310.107668754,1201936069.0
447,310.467897392,1201936074.0
448,310.670451101,1201936079.0
449,310.507947244,1201936084.0
450,305.749509051,1201936089.0
451,297.681915342,1201936094.0
452,284.217257573,1201936099.0
################################### cruise END 
################################# cruise START 
453,268.722272406,1201936104.0
454,268.050506796,1201936134.0
455,267.355529628,1201936139.0
456,267.712664428,1201936144.0
457,269.120547457,1201936149.0
458,268.220588606,1201936154.0
459,267.536926664,1201936159.0
460,267.735747635,1201936164.0
461,268.131682596,1201936169.0
462,267.84450317,1201936179.0
463,269.252450907,1201936184.0
464,269.041638866,1201936189.0
465,265.337872395,1201936194.0
466,266.444614025,1201936199.0
467,271.822777413,1201936204.0
468,272.197718823,1201936209.0
469,271.698573096,1201936214.0
470,273.144593017,1201936219.0
471,276.615704151,1201936229.0
472,271.359003578,1201936234.0
473,268.375235524,1201936239.0
474,266.951484711,1201936244.0
475,268.502163453,1201936249.0
476,264.347045295,1201936289.0
477,270.740146713,1201936299.0
478,268.774630047,1201936314.0
479,270,1201936319.0
480,270.299033191,1201936324.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936349.0
=================================== trip START 
################################# cruise START 
481,271.038205627,1201936364.0
482,270,1201936374.0
483,255.763922317,1201936379.0
484,266.36494497,1201936384.0
485,265.69511684,1201936412.0
486,261.518649225,1201936419.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201936424.0
=================================== trip START 
################################# cruise START 
487,266.444636332,1201936429.0
488,267.998352681,1201936434.0
489,270,1201936444.0
490,267.700971245,1201936454.0
491,263.235380788,1201936459.0
492,267.735771126,1201936464.0
493,265.695131897,1201936469.0
494,279.150841822,1201936474.0
495,280.861892485,1201936484.0
################################### cruise END 
################################# cruise START 
496,259.58682227,1201936489.0
497,272.197701479,1201936499.0
498,270,1201936509.0
499,274.199660075,1201936514.0
500,282.07359583,1201936534.0
################################### cruise END 
################################# cruise START 
501,315.144214591,1201936539.0
################################## cruise DROP 
################################# cruise START 
502,355.864621934,1201936549.0
503,7.40108545998,1201936554.0
504,7.14804590482,1201936559.0
505,6.14823335654,1201936564.0
506,358.844664297,1201936594.0
507,2.30971981544,1201936599.0
508,3.67948271662,1201936604.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936624.0
=================================== trip START 
################################# cruise START 
509,353.172096086,1201936644.0
510,347.457249757,1201936699.0
511,349.971916154,1201936704.0
512,344.155846108,1201936754.0
513,346.533636593,1201936759.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936769.0
=================================== trip START 
################################# cruise START 
514,348.300155682,1201936774.0
515,351.824481113,1201936824.0
516,348.45208729,1201936829.0
517,345.672830191,1201936834.0
518,342.813732668,1201936839.0
519,356.242587959,1201936849.0
################################### cruise END 
################################# cruise START 
520,14.3268259522,1201936854.0
################################## cruise DROP 
################################# cruise START 
521,345.861655255,1201936859.0
522,346.734984326,1201936869.0
523,343.14825706,1201936874.0
524,347.495114277,1201936879.0
525,342.550938738,1201936884.0
526,344.580333567,1201936889.0
527,339.039474385,1201936894.0
528,337.716315842,1201936899.0
529,335.31256541,1201936904.0
530,334.592178039,1201936909.0
531,332.106669062,1201936914.0
532,320.308482288,1201936919.0
533,334.24875369,1201936924.0
534,330.874674994,1201936929.0
535,327.70554889,1201936934.0
536,325.414039835,1201936939.0
537,326.245290823,1201936944.0
538,333.420981108,1201936949.0
539,329.437093699,1201936954.0
540,327.92080936,1201936959.0
541,330.120261508,1201936964.0
542,328.25297923,1201936969.0
543,330.120623938,1201936974.0
544,330.31300306,1201936979.0
545,329.357025697,1201936984.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936999.0
=================================== trip START 
################################# cruise START 
546,334.628808374,1201937019.0
547,331.024008991,1201937024.0
548,330.121595297,1201937039.0
549,330.481728693,1201937044.0
550,330.720992074,1201937049.0
551,332.110273413,1201937059.0
552,330.715242604,1201937064.0
553,330.914664264,1201937069.0
554,330.61056141,1201937079.0
555,330.854617347,1201937084.0
556,331.409027349,1201937099.0
557,329.143875498,1201937109.0
558,330.879716042,1201937114.0
559,328.620123591,1201937119.0
560,329.941536957,1201937124.0
561,330.124629454,1201937129.0
562,331.193552544,1201937134.0
563,343.515189025,1201937139.0
564,343.153413039,1201937149.0
565,328.633318041,1201937154.0
566,325.420836033,1201937159.0
567,320.533793021,1201937164.0
568,316.247547214,1201937169.0
569,326.71589512,1201937174.0
570,328.634168703,1201937179.0
571,329.06209284,1201937184.0
572,329.735318051,1201937189.0
573,328.692270207,1201937194.0
574,329.644019732,1201937199.0
575,329.992057866,1201937204.0
576,329.709654119,1201937209.0
577,323.998730777,1201937214.0
578,332.952828836,1201937218.0
579,329.445192486,1201937224.0
580,328.505529438,1201937229.0
581,329.132338479,1201937233.0
################################### cruise END 
################################# cruise START 
582,347.952332814,1201937238.0
################################## cruise DROP 
################################# cruise START 
583,11.3182346074,1201937244.0
################################## cruise DROP 
################################# cruise START 
584,325.23944707,1201937289.0
585,314.093650952,1201937294.0
################################### cruise END 
################################# cruise START 
586,294.274184978,1201937298.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201937326.0
=================================== trip START 
################################# cruise START 
587,311.456875385,1201937328.0
588,318.385579547,1201937334.0
589,329.386069661,1201937338.0
590,325.219032864,1201937343.0
591,331.430111961,1201937348.0
592,327.059056689,1201937354.0
593,327.829813117,1201937358.0
594,325.583362077,1201937363.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937368.0
=================================== trip START 
################################# cruise START 
595,333.642515632,1201937388.0
596,333.319764211,1201937393.0
597,331.524784296,1201937398.0
598,323.595987603,1201937403.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937409.0
=================================== trip START 
################################# cruise START 
599,211.491062681,1201937419.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937424.0
=================================== trip START 
################################# cruise START 
600,143.558203817,1201937453.0
601,148.165012323,1201937458.0
602,151.607601061,1201937463.0
603,153.709159597,1201937468.0
604,154.190014814,1201937473.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937478.0
=================================== trip START 
################################# cruise START 
605,272.266165626,1201937488.0
606,273.735822294,1201937493.0
607,273.321719241,1201937498.0
################################### cruise END 
################################# cruise START 
608,255.815314324,1201937503.0
609,253.570267525,1201937508.0
610,255.815340264,1201937513.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937518.0
=================================== trip START 
################################# cruise START 
611,261.26569508,1201937543.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937548.0
=================================== trip START 
################################# cruise START 
612,319.891417256,1201937563.0
613,333.357004155,1201937568.0
614,338.287987278,1201937573.0
615,333.337482759,1201937578.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937588.0
=================================== trip START 
################################# cruise START 
616,334.768997033,1201937593.0
617,335.930638619,1201937598.0
618,337.09721147,1201937603.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937608.0
=================================== trip START 
################################# cruise START 
619,242.052433609,1201937618.0
620,247.684983825,1201937623.0
621,249.291772089,1201937628.0
622,241.924265949,1201937633.0
623,243.075860758,1201937643.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937648.0
=================================== trip START 
################################# cruise START 
624,247.88879682,1201937653.0
