=================================== trip START 
################################# cruise START 
################################### cruise END 
===================================== trip END 
-1,stop,1201944638.0
=================================== trip START 
################################# cruise START 
131,325.281392258,1201944643.0
132,333.597345782,1201944648.0
################################### cruise END 
################################# cruise START 
133,62.7589400109,1201944703.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201944743.0
=================================== trip START 
################################# cruise START 
134,54.887683689,1201944748.0
135,59.7384667539,1201944753.0
136,68.0200693486,1201944758.0
137,73.9715889328,1201944763.0
138,79.9924159894,1201944767.0
139,80.1231884855,1201944772.0
140,79.614382823,1201944778.0
141,80.7293994664,1201944782.0
142,79.8580931722,1201944788.0
143,80.2145056426,1201944793.0
################################### cruise END 
################################# cruise START 
144,138.377783805,1201944797.0
################################## cruise DROP 
################################# cruise START 
145,318.699299766,1201944799.0
################################## cruise DROP 
################################# cruise START 
146,76.2420525774,1201944803.0
147,79.2452986535,1201944808.0
148,79.4329700041,1201944813.0
149,80.7293166845,1201944818.0
150,80.1942704423,1201944823.0
151,82.8432521414,1201944828.0
152,79.5784686998,1201944833.0
153,78.7805781831,1201944838.0
154,80.4749603508,1201944843.0
155,81.5906897521,1201944853.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944858.0
=================================== trip START 
################################# cruise START 
156,80.4356026562,1201944887.0
157,79.2323884078,1201944892.0
158,78.5450077745,1201944902.0
159,79.2662867268,1201944907.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944917.0
=================================== trip START 
################################# cruise START 
160,81.1634960491,1201944937.0
161,88.5039239384,1201944942.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944947.0
=================================== trip START 
################################# cruise START 
162,78.8080564763,1201945712.0
163,85.2603059666,1201945717.0
164,83.6391034114,1201945722.0
165,84.7333957832,1201945727.0
166,84.6710522992,1201945732.0
167,83.715106395,1201945737.0
168,84.5942659828,1201945742.0
169,83.9881821766,1201945747.0
170,84.2637527001,1201945752.0
171,84.7245532865,1201945757.0
172,83.5215345079,1201945767.0
173,85.9622913781,1201945772.0
################################### cruise END 
===================================== trip END 
-1,stop,1201945777.0
=================================== trip START 
################################# cruise START 
174,69.1071221863,1201945867.0
################################## cruise DROP 
################################# cruise START 
175,1.90689290124,1201945877.0
176,355.621104033,1201945882.0
177,356.271356912,1201945887.0
################################### cruise END 
################################# cruise START 
178,27.5686945776,1201945907.0
179,41.189877364,1201945912.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201945917.0
=================================== trip START 
################################# cruise START 
180,79.6726053977,1201945922.0
181,77.4961922986,1201945927.0
182,78.1977659209,1201945932.0
183,77.9978215513,1201945937.0
184,78.9932154764,1201945942.0
185,78.0428035911,1201945947.0
186,78.0185897678,1201945953.0
187,76.4447123196,1201945967.0
188,80.4072971074,1201945972.0
189,77.7204865328,1201945977.0
190,78.5441380376,1201945987.0
191,77.5427995352,1201945992.0
192,75.1244586942,1201946002.0
193,78.3485214091,1201946007.0
################################### cruise END 
===================================== trip END 
-1,stop,1201946012.0
=================================== trip START 
################################# cruise START 
194,93.5586093554,1201946017.0
195,92.821378351,1201946022.0
196,90,1201946027.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946037.0
=================================== trip START 
################################# cruise START 
197,91.8244347181,1201946057.0
198,93.6451761289,1201946062.0
199,98.4889917043,1201946067.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946077.0
=================================== trip START 
################################# cruise START 
200,177.564129708,1201946082.0
201,174.750070601,1201946087.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946092.0
=================================== trip START 
################################# cruise START 
202,165.681476887,1201948097.0
203,166.125178825,1201948102.0
204,160.063596393,1201948107.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948112.0
=================================== trip START 
################################# cruise START 
205,341.586154544,1201948222.0
206,343.681238818,1201948227.0
207,348.6600497,1201948232.0
208,352.89468349,1201948237.0
209,340.809555453,1201948242.0
################################### cruise END 
################################# cruise START 
210,275.525551933,1201948247.0
211,275.566533408,1201948252.0
212,271.438680969,1201948257.0
213,263.612838403,1201948262.0
214,266.872273962,1201948267.0
215,256.642484612,1201948302.0
216,257.937204939,1201948307.0
217,259.04998316,1201948337.0
218,259.093796003,1201948342.0
219,258.105233297,1201948347.0
220,256.732197417,1201948352.0
221,257.518971285,1201948357.0
################################### cruise END 
===================================== trip END 
-1,stop,1201948362.0
=================================== trip START 
################################# cruise START 
222,257.467558162,1201948367.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948378.0
=================================== trip START 
################################# cruise START 
223,258.516813895,1201948447.0
224,256.404573386,1201948457.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948472.0
=================================== trip START 
################################# cruise START 
225,217.442530468,1201948542.0
################################## cruise DROP 
################################# cruise START 
226,175.925613148,1201948547.0
227,174.331201524,1201948552.0
228,177.5181011,1201948557.0
229,176.869219974,1201948562.0
230,174.697035727,1201948567.0
231,180,1201948572.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948577.0
=================================== trip START 
################################# cruise START 
232,265.132075969,1201948587.0
233,260.281624918,1201948592.0
234,264.20530697,1201948597.0
235,264.733408833,1201948632.0
236,262.246474136,1201948637.0
237,259.432812553,1201948652.0
################################### cruise END 
===================================== trip END 
-1,stop,1201948657.0
=================================== trip START 
################################# cruise START 
238,260.122950068,1201948682.0
239,258.517502066,1201948687.0
240,258.517525003,1201948692.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948702.0
=================================== trip START 
################################# cruise START 
241,261.163568712,1201948732.0
242,258.423655948,1201948737.0
243,258.994015053,1201948742.0
244,258.734279012,1201948752.0
245,261.744312242,1201948757.0
246,260.123062183,1201948762.0
247,258.517631492,1201948767.0
248,259.838553973,1201948772.0
249,260.030018431,1201948777.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948782.0
=================================== trip START 
################################# cruise START 
250,154.398463923,1201948797.0
################################## cruise DROP 
################################# cruise START 
251,336.786921141,1201948804.0
################################## cruise DROP 
################################# cruise START 
252,259.339989698,1201948807.0
253,259.433033588,1201948817.0
254,260.495974146,1201948822.0
255,259.43306538,1201948827.0
256,259.673477805,1201948832.0
257,262.306722883,1201948837.0
258,257.721736148,1201948842.0
259,245.864007623,1201948847.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948857.0
=================================== trip START 
################################# cruise START 
260,236.071577003,1201948887.0
261,237.445991901,1201948897.0
262,235.451992506,1201948902.0
263,235.628228614,1201948907.0
264,236.859534564,1201948912.0
265,243.910250346,1201948917.0
266,249.540272792,1201948922.0
267,258.199134509,1201948927.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948932.0
=================================== trip START 
################################# cruise START 
268,251.377319442,1201949062.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949077.0
=================================== trip START 
################################# cruise START 
269,155.321469364,1201949082.0
270,144.487821957,1201949087.0
271,145.694676052,1201949092.0
272,148.505305021,1201949097.0
273,148.7717475,1201949102.0
274,147.871208213,1201949107.0
275,149.00788433,1201949112.0
276,149.798166612,1201949117.0
277,152.95203656,1201949122.0
278,156.539295695,1201949127.0
279,163.134696722,1201949132.0
280,166.80501429,1201949137.0
281,165.678438121,1201949142.0
282,168.456699352,1201949147.0
283,171.699888353,1201949152.0
284,173.446246403,1201949157.0
285,174.531230425,1201949162.0
286,172.725311985,1201949167.0
287,169.867283467,1201949182.0
288,169.160076892,1201949187.0
289,167.988912194,1201949192.0
290,173.446017963,1201949197.0
291,172.72518968,1201949202.0
292,172.725164375,1201949207.0
293,173.755523422,1201949212.0
294,174.03725112,1201949217.0
################################### cruise END 
===================================== trip END 
-1,stop,1201949222.0
=================================== trip START 
################################# cruise START 
295,174.530977182,1201949302.0
296,173.526103845,1201949307.0
297,174.355631002,1201949312.0
298,172.211526096,1201949317.0
299,172.476932533,1201949322.0
300,173.604275777,1201949327.0
301,173.604237681,1201949332.0
302,173.573115852,1201949337.0
303,172.919411767,1201949342.0
304,174.244761932,1201949347.0
305,173.755163132,1201949352.0
306,173.205003406,1201949357.0
307,172.571542673,1201949362.0
308,172.855469872,1201949367.0
309,172.919064773,1201949372.0
310,173.625838968,1201949382.0
311,176.347451021,1201949387.0
312,172.301344871,1201949392.0
################################### cruise END 
===================================== trip END 
-1,stop,1201949397.0
=================================== trip START 
################################# cruise START 
313,172.724304109,1201949407.0
314,180,1201949412.0
################################### cruise END 
################################# cruise START 
315,254.156750716,1201949417.0
316,258.353382695,1201949427.0
317,260.954580216,1201949432.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949437.0
=================================== trip START 
################################# cruise START 
318,264.672915817,1201949462.0
319,268.812950659,1201949467.0
320,272.105947799,1201949472.0
321,272.231553145,1201949477.0
322,270,1201949482.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949487.0
=================================== trip START 
################################# cruise START 
323,90,1201949507.0
324,90.8798689988,1201949512.0
325,94.8926434903,1201949517.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949522.0
=================================== trip START 
################################# cruise START 
326,161.578982489,1201949532.0
################################## cruise DROP 
################################# cruise START 
327,117.349571769,1201949537.0
################################## cruise DROP 
################################# cruise START 
328,81.9976943737,1201949547.0
329,83.9581043888,1201949552.0
330,81.4804059065,1201949557.0
331,86.356419433,1201949562.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949567.0
=================================== trip START 
################################# cruise START 
332,266.069636474,1201949652.0
333,262.057995975,1201949657.0
334,263.48376296,1201949667.0
335,263.687196633,1201949672.0
################################### cruise END 
################################# cruise START 
336,330.121153101,1201949677.0
################################## cruise DROP 
################################# cruise START 
337,345.675738312,1201949682.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949687.0
=================================== trip START 
################################# cruise START 
338,82.5625824535,1201949702.0
339,83.2321252624,1201949707.0
340,78.3533793765,1201949712.0
341,77.3858208235,1201949717.0
342,76.6479524459,1201949722.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949727.0
=================================== trip START 
################################# cruise START 
343,70.806323604,1201949792.0
################################## cruise DROP 
################################# cruise START 
344,11.23282526,1201949802.0
################################## cruise DROP 
################################# cruise START 
345,352.364749216,1201949807.0
346,353.754960763,1201949812.0
347,352.41182312,1201949827.0
348,354.168403215,1201949832.0
349,352.411923084,1201949837.0
350,352.72465199,1201949842.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949847.0
=================================== trip START 
################################# cruise START 
351,353.57297302,1201949862.0
352,352.87166911,1201949872.0
353,354.294470881,1201949882.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949887.0
=================================== trip START 
################################# cruise START 
354,352.919419982,1201949892.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949902.0
=================================== trip START 
################################# cruise START 
355,351.699137731,1201949972.0
356,353.175149204,1201949977.0
357,353.10403492,1201949982.0
358,353.148727475,1201949987.0
359,353.013094029,1201949992.0
360,353.626436203,1201949997.0
361,352.813037114,1201950002.0
362,345.05423895,1201950032.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950151.0
=================================== trip START 
################################# cruise START 
363,327.633404426,1201950153.0
364,326.42664126,1201950157.0
365,325.000543978,1201950162.0
366,328.062592741,1201950167.0
################################### cruise END 
################################# cruise START 
367,66.0066484267,1201950172.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950881.0
=================================== trip START 
################################# cruise START 
368,326.323298892,1201951227.0
################################## cruise DROP 
################################# cruise START 
369,74.778101588,1201951613.0
370,87.0868974482,1201951617.0
371,97.6948518385,1201951622.0
372,102.7561789,1201951627.0
373,94.2084065742,1201951632.0
374,103.449352937,1201951637.0
375,114.178578747,1201951642.0
376,116.820318006,1201951647.0
################################### cruise END 
################################# cruise START 
377,347.164855753,1201951652.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201952345.0
=================================== trip START 
################################# cruise START 
378,330.140039607,1201952347.0
379,329.811361416,1201952352.0
################################### cruise END 
################################# cruise START 
380,261.142015052,1201952357.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201953075.0
=================================== trip START 
################################# cruise START 
381,110.947827988,1201953077.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201953806.0
=================================== trip START 
################################# cruise START 
382,80.8865499521,1201953808.0
################################## cruise DROP 
################################# cruise START 
383,131.96633782,1201953812.0
################################## cruise DROP 
################################# cruise START 
384,83.3294562006,1201954538.0
385,85.6070898281,1201954543.0
386,86.4968943096,1201954547.0
387,83.2293079186,1201954552.0
388,87.0681983684,1201954557.0
################################### cruise END 
################################# cruise START 
389,341.886119708,1201954562.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201955323.0
=================================== trip START 
################################# cruise START 
390,282.663470842,1201956272.0
################################## cruise DROP 
################################# cruise START 
391,242.689497886,1201956786.0
392,242.41544359,1201956791.0
393,241.155492194,1201956796.0
394,243.140202567,1201956806.0
395,241.535530201,1201956811.0
396,242.773198021,1201956816.0
################################### cruise END 
===================================== trip END 
-1,stop,1201956821.0
=================================== trip START 
################################# cruise START 
397,327.609472913,1201956841.0
################################## cruise DROP 
################################# cruise START 
398,277.041242439,1201956846.0
399,283.588990374,1201957517.0
################################### cruise END 
################################# cruise START 
400,78.8044453982,1201958252.0
401,79.9888468962,1201958256.0
402,79.1775168576,1201958261.0
403,80.4323809783,1201958266.0
################################### cruise END 
################################# cruise START 
404,111.538799492,1201958271.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201958991.0
=================================== trip START 
################################# cruise START 
405,73.376606309,1201959018.0
406,77.9351203533,1201959023.0
407,77.1243181762,1201959028.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201959034.0
=================================== trip START 
################################# cruise START 
408,76.5496263498,1201959036.0
409,77.7183440681,1201959041.0
410,77.7183196151,1201959046.0
411,76.9268009651,1201959051.0
412,77.2015136237,1201959056.0
413,76.9267417151,1201959061.0
414,77.4051940854,1201959066.0
415,91.7399422657,1201959071.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201959076.0
=================================== trip START 
################################# cruise START 
416,67.5998013321,1201959081.0
################################## cruise DROP 
################################# cruise START 
417,223.352423084,1201959722.0
418,225.788895552,1201959726.0
419,224.41577642,1201959731.0
################################### cruise END 
===================================== trip END 
-1,stop,1201959736.0
=================================== trip START 
################################# cruise START 
420,190.632321919,1201959751.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201960461.0
=================================== trip START 
################################# cruise START 
421,233.704334264,1201960501.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961194.0
=================================== trip START 
################################# cruise START 
422,254.643805199,1201961198.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961932.0
=================================== trip START 
################################# cruise START 
423,86.0685061087,1201961934.0
424,86.8857428936,1201961939.0
425,86.4973747169,1201961943.0
426,87.9226907458,1201961948.0
427,86.653841549,1201961953.0
428,84.7946490064,1201961958.0
429,86.4419140062,1201961963.0
430,86.9491711573,1201961968.0
################################### cruise END 
################################# cruise START 
431,332.575475737,1201961973.0
432,338.616505012,1201962667.0
433,337.737809507,1201962670.0
434,337.089267387,1201962673.0
435,325.825990306,1201962678.0
################################### cruise END 
===================================== trip END 
-1,stop,1201963134.0
=================================== trip START 
################################# cruise START 
436,326.212171724,1201963359.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965258.0
=================================== trip START 
################################# cruise START 
437,136.482224348,1201969312.0
################################## cruise DROP 
################################# cruise START 
438,316.531805188,1201969315.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201969317.0
=================================== trip START 
################################# cruise START 
439,166.79252985,1201969502.0
################################## cruise DROP 
################################# cruise START 
440,346.806983767,1201969507.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201969512.0
=================================== trip START 
################################# cruise START 
441,180,1201977547.0
################################## cruise DROP 
################################# cruise START 
442,0,1201977557.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201977562.0
=================================== trip START 
################################# cruise START 
443,90,1201980712.0
################################## cruise DROP 
################################# cruise START 
444,270,1201980713.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201980717.0
=================================== trip START 
################################# cruise START 
445,142.244944323,1201982447.0
################################## cruise DROP 
################################# cruise START 
446,322.303860889,1201982449.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201982452.0
=================================== trip START 
################################# cruise START 
447,202.82514263,1201982657.0
################################## cruise DROP 
################################# cruise START 
448,19.3687034402,1201982662.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201982667.0
=================================== trip START 
################################# cruise START 
449,128.471164611,1201983267.0
################################## cruise DROP 
################################# cruise START 
450,308.514113107,1201983282.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201983287.0
=================================== trip START 
################################# cruise START 
451,270,1201989856.0
################################## cruise DROP 
################################# cruise START 
452,90,1201989861.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201989866.0
=================================== trip START 
################################# cruise START 
453,225.703419911,1201993831.0
################################## cruise DROP 
################################# cruise START 
454,41.4596692634,1201993837.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201993841.0
=================================== trip START 
################################# cruise START 
455,140.431456872,1202000495.0
################################## cruise DROP 
################################# cruise START 
456,320.518135251,1202000497.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202000500.0
=================================== trip START 
################################# cruise START 
457,145.569532508,1202012845.0
458,155.943243442,1202013644.0
459,155.022544809,1202013646.0
460,155.022396713,1202013650.0
461,150.539449472,1202013655.0
462,149.906142181,1202013660.0
463,144.218693542,1202014377.0
464,146.428815625,1202014379.0
465,146.340439202,1202014384.0
466,146.810878988,1202014389.0
467,148.236198676,1202014394.0
################################### cruise END 
################################# cruise START 
468,173.646794387,1202014399.0
################################## cruise DROP 
################################# cruise START 
469,227.25368561,1202015121.0
################################## cruise DROP 
################################# cruise START 
470,272.891004106,1202015124.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202015595.0
=================================== trip START 
################################# cruise START 
471,187.046479121,1202022673.0
472,192.543731233,1202022678.0
473,188.714201036,1202022683.0
474,185.472077099,1202022688.0
475,189.458850835,1202022693.0
476,187.084312501,1202022698.0
477,184.867251067,1202022703.0
################################### cruise END 
################################# cruise START 
478,146.154463655,1202022713.0
################################## cruise DROP 
################################# cruise START 
479,88.4746380624,1202022718.0
480,86.753025919,1202022723.0
481,78.8168602118,1202022733.0
################################### cruise END 
################################# cruise START 
482,169.153667078,1202022738.0
483,174.946458065,1202022743.0
################################### cruise END 
===================================== trip END 
-1,stop,1202022748.0
=================================== trip START 
################################# cruise START 
484,110.995081934,1202022753.0
################################## cruise DROP 
################################# cruise START 
485,147.434849983,1202022758.0
################################## cruise DROP 
################################# cruise START 
486,184.046685401,1202022763.0
487,190.846675257,1202022768.0
488,187.854735655,1202022773.0
489,183.13352453,1202022778.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202022783.0
=================================== trip START 
################################# cruise START 
490,159.032331206,1202022803.0
################################## cruise DROP 
################################# cruise START 
491,117.559905075,1202022808.0
################################## cruise DROP 
################################# cruise START 
492,82.0016886885,1202022813.0
493,94.8116386874,1202022818.0
494,93.5552490305,1202022823.0
################################### cruise END 
################################# cruise START 
495,58.6635692458,1202022828.0
################################## cruise DROP 
################################# cruise START 
496,2.25079836484,1202022833.0
497,355.864477855,1202022838.0
498,357.299699396,1202022843.0
499,357.52762325,1202022848.0
500,347.113844848,1202022853.0
501,350.83453637,1202022858.0
################################### cruise END 
################################# cruise START 
502,32.5646785474,1202022863.0
503,43.1277660414,1202022868.0
504,50.801988077,1202022873.0
505,57.792166647,1202022878.0
506,58.6219683744,1202022883.0
507,59.2178724602,1202022888.0
508,67.7014902965,1202022893.0
################################### cruise END 
===================================== trip END 
-1,stop,1202022898.0
=================================== trip START 
################################# cruise START 
509,52.6265025935,1202022933.0
510,57.7608301081,1202022938.0
511,57.7050303205,1202022943.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202022948.0
=================================== trip START 
################################# cruise START 
512,54.9068828832,1202022950.0
513,53.5893723009,1202022955.0
514,51.6612649582,1202022960.0
515,48.7577346032,1202022965.0
516,46.0609816746,1202022970.0
517,44.2054344133,1202022975.0
518,42.5159827083,1202022980.0
519,39.698450115,1202022985.0
520,37.4630896331,1202022990.0
521,37.6123795813,1202022995.0
522,37.0058667098,1202023010.0
################################### cruise END 
################################# cruise START 
523,101.588782011,1202023015.0
################################## cruise DROP 
################################# cruise START 
524,281.731773155,1202023016.0
################################## cruise DROP 
################################# cruise START 
525,37.9523430335,1202023020.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202023031.0
=================================== trip START 
################################# cruise START 
526,46.0325102316,1202023050.0
527,45.8601643276,1202023055.0
528,52.2536101184,1202023060.0
529,57.9964121274,1202023065.0
530,59.9739764686,1202023070.0
531,65.3667907184,1202023075.0
532,77.030539088,1202023080.0
################################### cruise END 
################################# cruise START 
533,102.414642831,1202023090.0
