=================================== trip START 
################################# cruise START 
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951643.0
=================================== trip START 
################################# cruise START 
75,182.543500247,1201951653.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951674.0
=================================== trip START 
################################# cruise START 
76,270,1201951677.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951690.0
=================================== trip START 
################################# cruise START 
77,310.139586404,1201951705.0
78,309.580269788,1201951737.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201951785.0
=================================== trip START 
################################# cruise START 
79,223.765085205,1201951800.0
80,220.362321398,1201951804.0
81,216.060104965,1201951997.0
82,216.788574202,1201952000.0
83,219.770605073,1201952018.0
################################### cruise END 
################################# cruise START 
84,259.255137795,1201952067.0
################################## cruise DROP 
################################# cruise START 
85,226.169999279,1201952105.0
86,220.944289532,1201952135.0
87,225.680732203,1201952171.0
################################### cruise END 
===================================== trip END 
-1,stop,1201952275.0
=================================== trip START 
################################# cruise START 
88,75.3780489819,1201952360.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201952369.0
=================================== trip START 
################################# cruise START 
89,123.113236925,1201952372.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201952384.0
=================================== trip START 
################################# cruise START 
90,136.728185802,1201952388.0
################################## cruise DROP 
################################# cruise START 
91,179.464253647,1201953108.0
92,175.261350842,1201953150.0
93,180,1201953210.0
94,177.256283792,1201953248.0
95,177.908866333,1201953255.0
################################### cruise END 
===================================== trip END 
-1,stop,1201953274.0
=================================== trip START 
################################# cruise START 
96,182.026867802,1201953277.0
97,168.101746197,1201953298.0
98,180,1201953409.0
################################### cruise END 
################################# cruise START 
99,339.572293744,1201953420.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201953469.0
=================================== trip START 
################################# cruise START 
100,93.8589915286,1201953472.0
101,89.2249410251,1201953480.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201953532.0
=================================== trip START 
################################# cruise START 
102,180,1201953538.0
103,166.213080366,1201953552.0
################################### cruise END 
################################# cruise START 
104,181.909546243,1201953567.0
105,180.836826318,1201953582.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201953623.0
=================================== trip START 
################################# cruise START 
106,152.314917818,1201953626.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201953664.0
=================================== trip START 
################################# cruise START 
107,200.977882762,1201953667.0
108,190.228055366,1201953670.0
109,180.549201377,1201953673.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201953689.0
=================================== trip START 
################################# cruise START 
110,178.816614734,1201953692.0
111,185.178775359,1201953754.0
################################### cruise END 
################################# cruise START 
112,147.019741847,1201953788.0
################################## cruise DROP 
################################# cruise START 
113,180,1201953856.0
114,187.938012373,1201953861.0
115,190.229005976,1201953864.0
################################### cruise END 
===================================== trip END 
-1,stop,1201953876.0
=================================== trip START 
################################# cruise START 
116,270.670006327,1201953882.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201953899.0
=================================== trip START 
################################# cruise START 
117,272.858828097,1201953939.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201953960.0
=================================== trip START 
################################# cruise START 
118,0.649270785659,1201953963.0
119,10.3469246362,1201954081.0
################################### cruise END 
===================================== trip END 
-1,stop,1201954215.0
=================================== trip START 
################################# cruise START 
120,354.52484565,1201954227.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201954303.0
=================================== trip START 
################################# cruise START 
121,198.819425857,1201954314.0
################################## cruise DROP 
################################# cruise START 
122,182.744010388,1201954317.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201954373.0
=================================== trip START 
################################# cruise START 
123,265.016490855,1201954376.0
124,266.389569024,1201954432.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201954515.0
=================================== trip START 
################################# cruise START 
125,0,1201954518.0
126,4.90401098902,1201954521.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201954550.0
=================================== trip START 
################################# cruise START 
127,2.09128476571,1201954742.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201954756.0
=================================== trip START 
################################# cruise START 
128,0,1201954777.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201954816.0
=================================== trip START 
################################# cruise START 
129,346.21331285,1201954822.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201954829.0
=================================== trip START 
################################# cruise START 
130,270,1201954834.0
131,272.196582869,1201954857.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201954871.0
=================================== trip START 
################################# cruise START 
132,267.013891198,1201954900.0
133,269.876902374,1201954916.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201955074.0
=================================== trip START 
################################# cruise START 
134,270,1201955153.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201955161.0
=================================== trip START 
################################# cruise START 
135,263.238803205,1201955212.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201955259.0
=================================== trip START 
################################# cruise START 
136,195.58053443,1201955262.0
################################## cruise DROP 
################################# cruise START 
137,180.457657189,1201955265.0
138,180.364622226,1201955306.0
139,185.969808999,1201955361.0
################################### cruise END 
===================================== trip END 
-1,stop,1201955364.0
=================================== trip START 
################################# cruise START 
140,275.371191738,1201955367.0
################################## cruise DROP 
################################# cruise START 
141,355.01982445,1201955409.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201955435.0
=================================== trip START 
################################# cruise START 
142,266.501975288,1201955438.0
################################## cruise DROP 
################################# cruise START 
143,0,1201955542.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201955552.0
=================================== trip START 
################################# cruise START 
144,272.653059426,1201955555.0
################################## cruise DROP 
################################# cruise START 
145,337.667237227,1201955583.0
################################## cruise DROP 
################################# cruise START 
146,358.755033899,1201955589.0
################################## cruise DROP 
################################# cruise START 
147,328.816351571,1201955753.0
148,332.588845878,1201955765.0
################################### cruise END 
################################# cruise START 
149,278.246792169,1201955771.0
################################## cruise DROP 
################################# cruise START 
150,0,1201955779.0
################################## cruise DROP 
################################# cruise START 
151,19.5718529996,1201955782.0
################################## cruise DROP 
################################# cruise START 
152,355.018602897,1201955791.0
################################## cruise DROP 
################################# cruise START 
153,271.275261862,1201955830.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201955863.0
=================================== trip START 
################################# cruise START 
154,174.526513209,1201955866.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201955869.0
=================================== trip START 
################################# cruise START 
155,185.759713774,1201955872.0
################################## cruise DROP 
################################# cruise START 
156,265.280205531,1201955925.0
################################## cruise DROP 
################################# cruise START 
157,283.342893258,1201955938.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201955944.0
=================================== trip START 
################################# cruise START 
158,242.444620841,1201955951.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956021.0
=================================== trip START 
################################# cruise START 
159,278.82732026,1201956025.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956033.0
=================================== trip START 
################################# cruise START 
160,267.293981016,1201956036.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956054.0
=================================== trip START 
################################# cruise START 
161,0,1201956081.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956092.0
=================================== trip START 
################################# cruise START 
162,269.477339275,1201956128.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956177.0
=================================== trip START 
################################# cruise START 
163,186.992559491,1201956226.0
164,181.43197221,1201956229.0
################################### cruise END 
################################# cruise START 
165,214.390365499,1201956244.0
################################## cruise DROP 
################################# cruise START 
166,241.913859054,1201956247.0
################################## cruise DROP 
################################# cruise START 
167,262.296009298,1201956250.0
################################## cruise DROP 
################################# cruise START 
168,231.950878331,1201956263.0
################################## cruise DROP 
################################# cruise START 
169,210.444304442,1201956278.0
################################## cruise DROP 
################################# cruise START 
170,189.07416129,1201956287.0
171,180.924644708,1201956295.0
################################### cruise END 
===================================== trip END 
-1,stop,1201956323.0
=================================== trip START 
################################# cruise START 
172,268.745281222,1201956326.0
173,274.83632214,1201956363.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201956388.0
=================================== trip START 
################################# cruise START 
174,321.288909112,1201956396.0
################################## cruise DROP 
################################# cruise START 
175,350.331903279,1201956407.0
176,3.23679809501,1201956410.0
177,358.627684024,1201956429.0
178,358.243784645,1201956460.0
179,0.385243378732,1201956532.0
################################### cruise END 
===================================== trip END 
-1,stop,1201956571.0
=================================== trip START 
################################# cruise START 
180,86.6254646819,1201956574.0
181,88.8340414437,1201956590.0
182,89.0715311711,1201956691.0
183,88.8420838009,1201956714.0
################################### cruise END 
===================================== trip END 
-1,stop,1201956800.0
=================================== trip START 
################################# cruise START 
184,169.15194318,1201956848.0
185,173.367846658,1201956852.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201956881.0
=================================== trip START 
################################# cruise START 
186,352.804381589,1201956887.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201956901.0
=================================== trip START 
################################# cruise START 
187,347.886587023,1201956923.0
188,352.931684109,1201956938.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201957029.0
=================================== trip START 
################################# cruise START 
189,88.1700453154,1201957032.0
190,88.8746937872,1201957060.0
################################### cruise END 
################################# cruise START 
191,134.126429835,1201957143.0
192,133.694777099,1201957189.0
################################### cruise END 
===================================== trip END 
-1,stop,1201957208.0
=================================== trip START 
################################# cruise START 
193,135.610256201,1201957267.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201957295.0
=================================== trip START 
################################# cruise START 
194,223.376696732,1201957298.0
################################## cruise DROP 
################################# cruise START 
195,167.978660831,1201957353.0
################################## cruise DROP 
################################# cruise START 
196,129.407348554,1201957356.0
197,132.354927304,1201957372.0
################################### cruise END 
################################# cruise START 
198,173.936830964,1201957395.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201957747.0
=================================== trip START 
################################# cruise START 
199,269.830181218,1201957753.0
200,271.120235693,1201957802.0
################################### cruise END 
################################# cruise START 
201,357.776641082,1201957914.0
################################## cruise DROP 
################################# cruise START 
202,180,1201957936.0
203,165.662410206,1201957971.0
204,176.74908449,1201957975.0
################################### cruise END 
===================================== trip END 
-1,stop,1201958001.0
=================================== trip START 
################################# cruise START 
205,271.672369832,1201958007.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201958020.0
=================================== trip START 
################################# cruise START 
206,340.40363528,1201958032.0
207,354.96142465,1201958041.0
208,357.537271224,1201958103.0
################################### cruise END 
################################# cruise START 
209,312.790960505,1201958183.0
################################## cruise DROP 
################################# cruise START 
210,277.956098021,1201958198.0
211,268.563897066,1201958207.0
212,275.478627092,1201958392.0
################################### cruise END 
===================================== trip END 
-1,stop,1201958408.0
=================================== trip START 
################################# cruise START 
213,352.718707591,1201958411.0
214,357.71746979,1201958416.0
215,358.389400042,1201958499.0
################################### cruise END 
===================================== trip END 
-1,stop,1201958597.0
=================================== trip START 
################################# cruise START 
216,91.0833347856,1201958600.0
################################## cruise DROP 
################################# cruise START 
217,180,1201958611.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201958617.0
=================================== trip START 
################################# cruise START 
218,268.611938283,1201958632.0
219,269.017094703,1201958932.0
################################### cruise END 
===================================== trip END 
-1,stop,1201959022.0
=================================== trip START 
################################# cruise START 
220,270,1201959036.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201959149.0
=================================== trip START 
################################# cruise START 
221,352.967573096,1201959167.0
222,0,1201959396.0
################################### cruise END 
===================================== trip END 
-1,stop,1201959490.0
=================================== trip START 
################################# cruise START 
223,100.000804407,1201959493.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201959498.0
=================================== trip START 
################################# cruise START 
224,88.1392355338,1201959501.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201959568.0
=================================== trip START 
################################# cruise START 
225,178.393961371,1201959575.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201959630.0
=================================== trip START 
################################# cruise START 
226,175.178336581,1201959633.0
227,176.307220654,1201959933.0
228,174.847734537,1201959948.0
################################### cruise END 
################################# cruise START 
229,159.581538027,1201960014.0
################################## cruise DROP 
################################# cruise START 
230,90,1201960040.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201960220.0
=================================== trip START 
################################# cruise START 
231,168.05272357,1201960223.0
232,176.096020062,1201960242.0
################################### cruise END 
################################# cruise START 
233,154.700261353,1201960310.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201960324.0
=================================== trip START 
################################# cruise START 
234,88.6654738298,1201960363.0
################################## cruise DROP 
################################# cruise START 
235,12.7048858489,1201960371.0
236,358.102283158,1201960374.0
237,352.952471884,1201960404.0
238,0.357013407824,1201960407.0
################################### cruise END 
################################# cruise START 
239,68.9261336344,1201960459.0
################################## cruise DROP 
################################# cruise START 
240,90.1147462495,1201960479.0
################################## cruise DROP 
################################# cruise START 
241,174.984313106,1201960578.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201960661.0
=================================== trip START 
################################# cruise START 
242,130.709052133,1201960699.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961689.0
=================================== trip START 
################################# cruise START 
243,8.1816716076,1201961805.0
244,358.752183306,1201961808.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201961883.0
=================================== trip START 
################################# cruise START 
245,87.6968514405,1201961886.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961913.0
=================================== trip START 
################################# cruise START 
246,90,1201961916.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961956.0
=================================== trip START 
################################# cruise START 
247,87.8658981447,1201961959.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962017.0
=================================== trip START 
################################# cruise START 
248,87.2660312451,1201962052.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962092.0
=================================== trip START 
################################# cruise START 
249,88.2422376798,1201962124.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962166.0
=================================== trip START 
################################# cruise START 
250,90,1201962177.0
251,91.3214891251,1201962185.0
################################### cruise END 
################################# cruise START 
252,108.639567981,1201962231.0
################################## cruise DROP 
################################# cruise START 
253,91.2808383135,1201962237.0
################################## cruise DROP 
################################# cruise START 
254,63.4952672838,1201962258.0
################################## cruise DROP 
################################# cruise START 
255,93.9268995728,1201962264.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201962269.0
=================================== trip START 
################################# cruise START 
256,177.417623501,1201962275.0
257,176.624635713,1201962282.0
################################### cruise END 
################################# cruise START 
258,221.499038638,1201962316.0
################################## cruise DROP 
################################# cruise START 
259,182.582417204,1201962321.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962326.0
=================================== trip START 
################################# cruise START 
260,176.489910786,1201962330.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962336.0
=================================== trip START 
################################# cruise START 
261,148.475189786,1201962345.0
################################## cruise DROP 
################################# cruise START 
262,170.125091377,1201962348.0
263,172.293993145,1201962367.0
################################### cruise END 
################################# cruise START 
264,188.718658139,1201962375.0
265,176.546396767,1201962381.0
266,176.48964219,1201962405.0
################################### cruise END 
===================================== trip END 
-1,stop,1201962410.0
=================================== trip START 
################################# cruise START 
267,274.708557148,1201962416.0
268,278.244894147,1201962430.0
################################### cruise END 
################################# cruise START 
269,307.492934276,1201962462.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962469.0
=================================== trip START 
################################# cruise START 
270,154.629240032,1201962482.0
################################## cruise DROP 
################################# cruise START 
271,123.15892532,1201962498.0
################################## cruise DROP 
################################# cruise START 
272,186.127969933,1201962643.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201962676.0
=================================== trip START 
################################# cruise START 
273,265.160054682,1201962687.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962701.0
=================================== trip START 
################################# cruise START 
274,330.094356121,1201962706.0
################################## cruise DROP 
################################# cruise START 
275,263.798231418,1201962717.0
276,261.468310443,1201962727.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201962761.0
=================================== trip START 
################################# cruise START 
277,181.683063157,1201962765.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962793.0
=================================== trip START 
################################# cruise START 
278,275.538072199,1201962796.0
279,273.189453068,1201962821.0
280,278.91508656,1201962840.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201962939.0
=================================== trip START 
################################# cruise START 
281,176.324747818,1201962974.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201963073.0
=================================== trip START 
################################# cruise START 
282,171.795622338,1201963078.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201963100.0
=================================== trip START 
################################# cruise START 
283,172.60377177,1201963103.0
################################## cruise DROP 
################################# cruise START 
284,189.64935784,1201963133.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201963151.0
=================================== trip START 
################################# cruise START 
285,268.716097011,1201963154.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201963202.0
=================================== trip START 
################################# cruise START 
286,268.095282169,1201963205.0
287,267.522818133,1201963310.0
288,267.813885051,1201963362.0
289,267.086612213,1201963443.0
################################### cruise END 
===================================== trip END 
-1,stop,1201963481.0
=================================== trip START 
################################# cruise START 
290,267.5118353,1201963491.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201963505.0
=================================== trip START 
################################# cruise START 
291,267.681643539,1201963543.0
292,267.718052811,1201963581.0
293,268.452362367,1201963648.0
294,270,1201963743.0
295,272.039041495,1201963802.0
################################### cruise END 
################################# cruise START 
296,348.467175584,1201963856.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201963888.0
=================================== trip START 
################################# cruise START 
297,167.23028982,1201963943.0
298,166.519709401,1201963961.0
299,166.1770151,1201963984.0
300,167.040189032,1201964210.0
################################### cruise END 
===================================== trip END 
-1,stop,1201964386.0
=================================== trip START 
################################# cruise START 
301,89.6443309305,1201964389.0
################################## cruise DROP 
################################# cruise START 
302,179.104548195,1201964445.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201964501.0
=================================== trip START 
################################# cruise START 
303,176.183420381,1201964527.0
304,167.790403595,1201964537.0
################################### cruise END 
################################# cruise START 
305,129.835756945,1201964607.0
################################## cruise DROP 
################################# cruise START 
306,94.0303023129,1201964610.0
307,92.9846455117,1201964613.0
308,100.113494243,1201964635.0
################################### cruise END 
===================================== trip END 
-1,stop,1201964687.0
=================================== trip START 
################################# cruise START 
309,193.481917104,1201964690.0
310,204.717931621,1201964693.0
################################### cruise END 
################################# cruise START 
311,171.685709518,1201964723.0
312,174.223422354,1201964744.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201964829.0
=================================== trip START 
################################# cruise START 
313,70.7270603086,1201964835.0
314,70.4058141009,1201964839.0
315,82.2080038649,1201964858.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201964949.0
=================================== trip START 
################################# cruise START 
316,86.991645162,1201965027.0
317,83.8012497901,1201965078.0
318,89.9639765612,1201965167.0
319,92.8031348352,1201965326.0
################################### cruise END 
===================================== trip END 
-1,stop,1201965359.0
=================================== trip START 
################################# cruise START 
320,200.988305602,1201965366.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965374.0
=================================== trip START 
################################# cruise START 
321,261.936729574,1201965377.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965404.0
=================================== trip START 
################################# cruise START 
322,181.690335192,1201965413.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965431.0
=================================== trip START 
################################# cruise START 
323,117.783464972,1201965434.0
324,119.456376821,1201965445.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201965488.0
=================================== trip START 
################################# cruise START 
325,358.002563289,1201965504.0
326,356.622296413,1201965514.0
################################### cruise END 
################################# cruise START 
327,308.025459806,1201965538.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965549.0
=================================== trip START 
################################# cruise START 
328,353.36905295,1201965558.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965564.0
=================================== trip START 
################################# cruise START 
329,10.8582336484,1201965567.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965575.0
=================================== trip START 
################################# cruise START 
330,91.3214705203,1201965578.0
################################## cruise DROP 
################################# cruise START 
331,14.5315392619,1201965590.0
################################## cruise DROP 
################################# cruise START 
332,115.996106632,1201965610.0
################################## cruise DROP 
################################# cruise START 
333,99.0313387359,1201965627.0
334,91.7272077819,1201965634.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201965666.0
=================================== trip START 
################################# cruise START 
335,97.5755720091,1201965671.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201965712.0
=================================== trip START 
################################# cruise START 
336,180.427196226,1201965715.0
