=================================== trip START 
################################# cruise START 
109,305.254019136,1201935208.0
################################## cruise DROP 
################################# cruise START 
110,323.132411647,1201935238.0
111,316.155303448,1201935298.0
################################### cruise END 
################################# cruise START 
112,282.764839531,1201935328.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201935358.0
=================================== trip START 
################################# cruise START 
113,222.753895399,1201935418.0
114,213.181184392,1201935448.0
115,213.27081865,1201935478.0
116,214.255586812,1201935508.0
117,213.230111407,1201935538.0
118,213.385186295,1201935568.0
119,213.41945842,1201935598.0
120,219.015421111,1201935628.0
################################### cruise END 
################################# cruise START 
121,241.841605165,1201935658.0
122,244.960241527,1201935688.0
123,242.989358069,1201935718.0
124,244.362727891,1201935778.0
125,252.767913117,1201935808.0
################################### cruise END 
################################# cruise START 
126,169.162910151,1201935838.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201935868.0
=================================== trip START 
################################# cruise START 
127,345.681527208,1201936198.0
################################## cruise DROP 
################################# cruise START 
128,246.130137591,1201936228.0
129,245.066680871,1201936258.0
130,248.011032701,1201936288.0
131,240.173212561,1201936318.0
132,245.949935816,1201936348.0
133,243.537009794,1201936408.0
134,245.479000802,1201936438.0
135,245.008781754,1201936468.0
136,245.008870755,1201936498.0
137,244.557855057,1201936528.0
138,245.496385224,1201936558.0
139,246.231312598,1201936609.0
140,239.219736816,1201936639.0
################################### cruise END 
################################# cruise START 
141,220.446493452,1201936669.0
142,218.902148363,1201936699.0
143,220.399872813,1201936729.0
144,219.640472541,1201936759.0
145,219.754707968,1201936789.0
146,220.196628745,1201936819.0
147,220.521451486,1201936849.0
148,208.588057735,1201936879.0
################################### cruise END 
################################# cruise START 
149,230.398882825,1201936909.0
150,219.999804543,1201936939.0
151,220.072937138,1201936969.0
152,221.928754375,1201936999.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937029.0
=================================== trip START 
################################# cruise START 
153,202.053482331,1201937059.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937089.0
=================================== trip START 
################################# cruise START 
154,181.065431173,1201937209.0
155,178.733759145,1201937239.0
156,182.194140227,1201937269.0
157,173.752810628,1201937299.0
158,179.293759444,1201937329.0
159,179.400169507,1201937359.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937389.0
=================================== trip START 
################################# cruise START 
160,179.744709092,1201937419.0
161,178.47737994,1201937449.0
################################### cruise END 
################################# cruise START 
162,158.001965794,1201937479.0
################################## cruise DROP 
################################# cruise START 
163,132.912474564,1201937509.0
164,139.682551611,1201937539.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937548.0
=================================== trip START 
################################# cruise START 
165,152.743641955,1201937578.0
################################## cruise DROP 
################################# cruise START 
166,63.3526370512,1201937608.0
################################## cruise DROP 
################################# cruise START 
167,131.222202684,1201937638.0
168,142.529816513,1201937668.0
################################### cruise END 
################################# cruise START 
169,168.692418369,1201937698.0
################################## cruise DROP 
################################# cruise START 
170,328.286243121,1201937728.0
171,314.002956549,1201937758.0
################################### cruise END 
################################# cruise START 
172,254.380602784,1201937788.0
################################## cruise DROP 
################################# cruise START 
173,274.566928561,1201937818.0
################################## cruise DROP 
################################# cruise START 
174,337.14144515,1201937848.0
################################## cruise DROP 
################################# cruise START 
175,30.0479653795,1201937878.0
################################## cruise DROP 
################################# cruise START 
176,48.6472089181,1201937908.0
################################## cruise DROP 
################################# cruise START 
177,84.599096448,1201937938.0
################################## cruise DROP 
################################# cruise START 
178,224.712407654,1201937968.0
179,221.58850325,1201938028.0
################################### cruise END 
################################# cruise START 
180,248.456562292,1201938031.0
################################## cruise DROP 
################################# cruise START 
181,307.718476376,1201938091.0
182,322.133856533,1201938121.0
################################### cruise END 
################################# cruise START 
183,358.840243138,1201938181.0
184,359.624703428,1201938211.0
185,2.84195786364,1201938241.0
################################### cruise END 
===================================== trip END 
-1,stop,1201938301.0
=================================== trip START 
################################# cruise START 
186,356.987692812,1201938361.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938391.0
=================================== trip START 
################################# cruise START 
187,190.452779754,1201938421.0
188,177.958580557,1201938451.0
################################### cruise END 
################################# cruise START 
189,278.84139926,1201938481.0
################################## cruise DROP 
################################# cruise START 
190,310.67040964,1201938511.0
################################## cruise DROP 
################################# cruise START 
191,350.541760645,1201938541.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201938571.0
=================================== trip START 
################################# cruise START 
192,34.7567369946,1201938601.0
################################## cruise DROP 
################################# cruise START 
193,215.367818344,1201938630.0
194,205.438244966,1201938661.0
################################### cruise END 
################################# cruise START 
195,188.713770456,1201938683.0
################################## cruise DROP 
################################# cruise START 
196,222.602210151,1201938701.0
197,220.297694803,1201938731.0
198,224.06988133,1201938761.0
################################### cruise END 
################################# cruise START 
199,117.332037218,1201938791.0
################################## cruise DROP 
################################# cruise START 
200,88.2525286986,1201938821.0
201,77.9841814915,1201938881.0
################################### cruise END 
################################# cruise START 
202,175.56926221,1201938911.0
################################## cruise DROP 
################################# cruise START 
203,135.402323306,1201938971.0
204,131.212849475,1201939001.0
205,129.042658036,1201939031.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939061.0
=================================== trip START 
################################# cruise START 
206,145.761346585,1201939121.0
################################## cruise DROP 
################################# cruise START 
207,130.100030811,1201939151.0
################################## cruise DROP 
################################# cruise START 
208,153.966162875,1201939181.0
################################## cruise DROP 
################################# cruise START 
209,68.3019136248,1201939211.0
################################## cruise DROP 
################################# cruise START 
210,351.193191048,1201939241.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939271.0
=================================== trip START 
################################# cruise START 
211,236.882921996,1201939313.0
################################## cruise DROP 
################################# cruise START 
212,254.641940992,1201939343.0
################################## cruise DROP 
################################# cruise START 
213,314.449082479,1201939373.0
################################## cruise DROP 
################################# cruise START 
214,202.956700706,1201939433.0
################################## cruise DROP 
################################# cruise START 
215,358.170788989,1201939463.0
################################## cruise DROP 
################################# cruise START 
216,312.114638529,1201939493.0
217,312.000589937,1201939523.0
218,309.516490245,1201939553.0
219,315.495598153,1201939583.0
################################### cruise END 
################################# cruise START 
220,298.439458084,1201939613.0
################################## cruise DROP 
################################# cruise START 
221,131.308634207,1201939643.0
222,130.856820894,1201939672.0
223,144.125216895,1201939702.0
################################### cruise END 
################################# cruise START 
224,205.058825497,1201939732.0
################################## cruise DROP 
################################# cruise START 
225,224.708928186,1201939762.0
226,239.615435672,1201939792.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939822.0
=================================== trip START 
################################# cruise START 
227,244.669710094,1201939852.0
228,241.01402786,1201939882.0
229,247.136193974,1201939912.0
230,245.631137797,1201939942.0
231,246.726779045,1201939972.0
232,248.246582447,1201940002.0
233,247.360887096,1201940032.0
234,251.352928955,1201940062.0
235,246.27925075,1201940092.0
236,246.055499857,1201940122.0
237,245.033672759,1201940152.0
################################### cruise END 
===================================== trip END 
-1,stop,1201940182.0
=================================== trip START 
################################# cruise START 
238,251.938574006,1201940272.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940302.0
=================================== trip START 
################################# cruise START 
239,336.673689367,1201940332.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940362.0
=================================== trip START 
################################# cruise START 
240,164.189572463,1201940422.0
################################## cruise DROP 
################################# cruise START 
241,193.516910178,1201940452.0
242,179.761907592,1201940482.0
################################### cruise END 
################################# cruise START 
243,211.813176239,1201940512.0
################################## cruise DROP 
################################# cruise START 
244,269.286637695,1201940542.0
################################## cruise DROP 
################################# cruise START 
245,182.765130338,1201940572.0
246,180.156342528,1201940602.0
################################### cruise END 
################################# cruise START 
247,125.464604393,1201940632.0
248,137.273900984,1201940662.0
################################### cruise END 
===================================== trip END 
-1,stop,1201940681.0
=================================== trip START 
################################# cruise START 
249,185.711444192,1201940741.0
250,179.596941933,1201940750.0
################################### cruise END 
################################# cruise START 
251,227.922713337,1201940780.0
################################## cruise DROP 
################################# cruise START 
252,96.3524021669,1201940810.0
253,87.674346352,1201940840.0
################################### cruise END 
===================================== trip END 
-1,stop,1201940870.0
=================================== trip START 
################################# cruise START 
254,88.2405449708,1201940990.0
255,97.6398984194,1201941050.0
################################### cruise END 
################################# cruise START 
256,71.4614233247,1201941080.0
################################## cruise DROP 
################################# cruise START 
257,86.8010189834,1201941110.0
################################## cruise DROP 
################################# cruise START 
258,109.913141362,1201941140.0
################################## cruise DROP 
################################# cruise START 
259,84.2875913998,1201941170.0
260,89.7011201676,1201941200.0
################################### cruise END 
===================================== trip END 
-1,stop,1201941230.0
=================================== trip START 
################################# cruise START 
261,86.6827927618,1201941260.0
262,88.8581310789,1201941290.0
263,84.5710550067,1201941320.0
################################### cruise END 
################################# cruise START 
264,33.8590607244,1201941350.0
################################## cruise DROP 
################################# cruise START 
265,312.999116076,1201941380.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941440.0
=================================== trip START 
################################# cruise START 
266,219.809460594,1201941478.0
################################## cruise DROP 
################################# cruise START 
267,153.303278998,1201941508.0
################################## cruise DROP 
################################# cruise START 
268,262.547541987,1201941568.0
269,267.284924421,1201941628.0
270,277.278600477,1201941658.0
################################### cruise END 
===================================== trip END 
-1,stop,1201941688.0
=================================== trip START 
################################# cruise START 
271,264.378812324,1201941718.0
272,267.013886843,1201941748.0
273,271.334053992,1201941778.0
################################### cruise END 
################################# cruise START 
274,17.8252746224,1201941808.0
275,9.83478639228,1201941838.0
################################### cruise END 
################################# cruise START 
276,38.182059875,1201941868.0
################################## cruise DROP 
################################# cruise START 
277,358.75835649,1201941892.0
278,356.160635824,1201941922.0
################################### cruise END 
################################# cruise START 
279,329.293847661,1201941952.0
################################## cruise DROP 
################################# cruise START 
280,259.403859639,1201941982.0
281,252.779826622,1201942012.0
282,249.561615471,1201942042.0
################################### cruise END 
################################# cruise START 
283,265.537950006,1201942072.0
################################## cruise DROP 
################################# cruise START 
284,343.169144845,1201942102.0
################################## cruise DROP 
################################# cruise START 
285,191.493161487,1201942162.0
################################## cruise DROP 
################################# cruise START 
286,269.143082712,1201942222.0
################################## cruise DROP 
################################# cruise START 
287,238.291966281,1201942252.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201942282.0
=================================== trip START 
################################# cruise START 
288,215.587789181,1201942312.0
################################## cruise DROP 
################################# cruise START 
289,179.700126789,1201942342.0
290,182.610425563,1201942372.0
291,173.311301187,1201942432.0
292,168.806807579,1201942462.0
################################### cruise END 
===================================== trip END 
-1,stop,1201942492.0
=================================== trip START 
################################# cruise START 
293,27.0755193893,1201942522.0
################################## cruise DROP 
################################# cruise START 
294,187.762564157,1201942552.0
295,191.37490053,1201942582.0
################################### cruise END 
################################# cruise START 
296,0,1201942612.0
################################## cruise DROP 
################################# cruise START 
297,102.742857416,1201942642.0
################################## cruise DROP 
################################# cruise START 
298,71.9425867348,1201942672.0
################################## cruise DROP 
################################# cruise START 
299,0.618768419458,1201942703.0
################################## cruise DROP 
################################# cruise START 
300,175.46455363,1201942733.0
################################## cruise DROP 
################################# cruise START 
301,128.44279415,1201942750.0
################################## cruise DROP 
################################# cruise START 
302,85.2666592737,1201942780.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201942840.0
=================================== trip START 
################################# cruise START 
303,141.958318167,1201942930.0
################################## cruise DROP 
################################# cruise START 
304,14.6267687441,1201942990.0
################################## cruise DROP 
################################# cruise START 
305,359.220804138,1201943020.0
306,358.511263859,1201943050.0
307,359.215653212,1201943080.0
308,359.255556322,1201943110.0
309,0.590874346919,1201943140.0
310,347.61476302,1201943170.0
################################### cruise END 
################################# cruise START 
311,3.98637294257,1201943200.0
################################## cruise DROP 
################################# cruise START 
312,21.5282540839,1201943230.0
################################## cruise DROP 
################################# cruise START 
313,44.9231647429,1201943290.0
314,41.2193008859,1201943320.0
315,33.735331003,1201943350.0
316,39.7121025243,1201943410.0
317,42.2074543914,1201943440.0
318,49.1822208696,1201943530.0
319,42.1213965461,1201943560.0
320,40.1408507803,1201943590.0
################################### cruise END 
################################# cruise START 
321,320.18926338,1201943620.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201943650.0
=================================== trip START 
################################# cruise START 
322,304.315526823,1201943699.0
################################## cruise DROP 
################################# cruise START 
323,34.2435773052,1201943729.0
324,40.3034345763,1201943759.0
325,40.5082424502,1201943789.0
################################### cruise END 
################################# cruise START 
326,88.3750304731,1201943819.0
################################## cruise DROP 
################################# cruise START 
327,311.060548734,1201943849.0
328,305.276406888,1201944101.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944131.0
=================================== trip START 
################################# cruise START 
329,310.253975861,1201944161.0
################################## cruise DROP 
################################# cruise START 
330,346.192341468,1201944191.0
################################## cruise DROP 
################################# cruise START 
331,38.6420071657,1201944221.0
332,30.2867938459,1201944251.0
################################### cruise END 
################################# cruise START 
333,312.735854501,1201944281.0
################################## cruise DROP 
################################# cruise START 
334,30.2810767169,1201944311.0
################################## cruise DROP 
################################# cruise START 
335,339.265834321,1201944341.0
################################## cruise DROP 
################################# cruise START 
336,29.6970325879,1201944371.0
################################## cruise DROP 
################################# cruise START 
337,213.412975164,1201944401.0
################################## cruise DROP 
################################# cruise START 
338,37.885428658,1201944410.0
################################## cruise DROP 
################################# cruise START 
339,0.56272293419,1201944470.0
################################## cruise DROP 
################################# cruise START 
340,296.781390069,1201944500.0
################################## cruise DROP 
################################# cruise START 
341,84.8203863223,1201944530.0
################################## cruise DROP 
################################# cruise START 
342,211.406278504,1201944690.0
343,218.546470324,1201944720.0
344,219.743453056,1201944750.0
################################### cruise END 
################################# cruise START 
345,135.494124189,1201944810.0
346,131.496690337,1201944840.0
347,131.418301211,1201944870.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944900.0
=================================== trip START 
################################# cruise START 
348,130.807081425,1201944930.0
349,138.205040322,1201944960.0
################################### cruise END 
################################# cruise START 
350,221.945266245,1201944990.0
351,217.727283172,1201945020.0
352,220.681682631,1201945050.0
353,219.844528535,1201945110.0
354,220.676322798,1201945170.0
355,220.116486993,1201945200.0
356,220.452864698,1201945230.0
################################### cruise END 
################################# cruise START 
357,191.928034614,1201945260.0
################################## cruise DROP 
################################# cruise START 
358,253.500130229,1201945320.0
################################## cruise DROP 
################################# cruise START 
359,238.24416236,1201945350.0
################################## cruise DROP 
################################# cruise START 
360,40.9819149115,1201945380.0
361,40.4208461493,1201945410.0
################################### cruise END 
################################# cruise START 
362,102.410191123,1201945440.0
################################## cruise DROP 
################################# cruise START 
363,133.863806914,1201945470.0
################################## cruise DROP 
################################# cruise START 
364,166.527863704,1201945590.0
365,171.999725224,1201945620.0
366,182.058095221,1201945650.0
367,180.12168193,1201945680.0
368,179.018455988,1201945740.0
369,178.866486303,1201945770.0
370,182.236079377,1201945800.0
371,179.676976608,1201945830.0
372,179.06534135,1201945860.0
373,180.704788846,1201945890.0
374,180.523022761,1201945920.0
375,182.449162203,1201945950.0
376,184.911959672,1201945980.0
377,180.100320215,1201946010.0
378,182.311405436,1201946070.0
379,178.600865741,1201946100.0
380,183.05639007,1201946130.0
################################### cruise END 
################################# cruise START 
381,128.768080153,1201946160.0
################################## cruise DROP 
################################# cruise START 
382,245.926106384,1201946190.0
################################## cruise DROP 
################################# cruise START 
383,180.510969336,1201946220.0
384,176.655546484,1201946250.0
################################### cruise END 
################################# cruise START 
385,199.024385477,1201946280.0
################################## cruise DROP 
################################# cruise START 
386,259.519235215,1201946310.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201946339.0
=================================== trip START 
################################# cruise START 
387,191.686202526,1201946369.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946430.0
=================================== trip START 
################################# cruise START 
388,184.740256055,1201946446.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946506.0
=================================== trip START 
################################# cruise START 
389,193.790671402,1201946566.0
################################## cruise DROP 
################################# cruise START 
390,159.85475838,1201946596.0
################################## cruise DROP 
################################# cruise START 
391,98.7497824775,1201946626.0
392,92.1852028663,1201946656.0
################################### cruise END 
################################# cruise START 
393,46.4498405534,1201946671.0
394,55.9410646194,1201946701.0
################################### cruise END 
################################# cruise START 
395,3.6572314735,1201946731.0
396,355.25392676,1201946761.0
397,8.48234355677,1201946791.0
398,355.30218191,1201946821.0
399,357.813833239,1201946851.0
400,3.8539871988,1201946881.0
################################### cruise END 
===================================== trip END 
-1,stop,1201946911.0
=================================== trip START 
################################# cruise START 
401,214.416643183,1201946941.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946971.0
=================================== trip START 
################################# cruise START 
402,13.7239845759,1201947001.0
################################## cruise DROP 
################################# cruise START 
403,356.636208019,1201947031.0
404,358.144107836,1201947061.0
405,354.554027027,1201947091.0
406,2.66985042709,1201947121.0
407,1.80942548654,1201947151.0
408,0.663103929768,1201947181.0
409,359.809829136,1201947211.0
410,1.96251625314,1201947271.0
411,359.589479727,1201947301.0
412,0.826470165388,1201947331.0
################################### cruise END 
################################# cruise START 
413,345.544544817,1201947361.0
################################## cruise DROP 
################################# cruise START 
414,313.456193518,1201947391.0
415,311.014364741,1201947421.0
416,311.244104109,1201947451.0
417,309.982609602,1201947481.0
################################### cruise END 
################################# cruise START 
418,282.429546078,1201947571.0
419,269.844575518,1201947631.0
420,268.013840884,1201947661.0
421,268.396145882,1201947721.0
422,268.168294011,1201947751.0
423,267.887629325,1201947781.0
424,265.763784121,1201947811.0
425,269.285780826,1201947841.0
426,270.928600129,1201947871.0
427,271.708268499,1201947901.0
428,258.081600893,1201947931.0
429,260.25829646,1201947961.0
430,273.641856683,1201947991.0
431,259.586799921,1201948021.0
432,269.48443703,1201948051.0
433,268.650816327,1201948081.0
################################### cruise END 
################################# cruise START 
434,59.5413112653,1201948111.0
################################## cruise DROP 
################################# cruise START 
435,212.171614323,1201948141.0
################################## cruise DROP 
################################# cruise START 
436,318.784790196,1201948171.0
################################## cruise DROP 
################################# cruise START 
437,87.5958228497,1201948201.0
438,86.6328091026,1201948231.0
################################### cruise END 
################################# cruise START 
439,151.493686873,1201948261.0
################################## cruise DROP 
################################# cruise START 
440,178.253951157,1201948291.0
441,177.331412269,1201948321.0
################################### cruise END 
################################# cruise START 
442,9.79959338383,1201948351.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201948381.0
=================================== trip START 
################################# cruise START 
443,353.751419511,1201948411.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948456.0
=================================== trip START 
################################# cruise START 
444,192.94932188,1201948546.0
445,195.137046243,1201948576.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948606.0
=================================== trip START 
################################# cruise START 
446,171.284836231,1201948636.0
447,175.198613532,1201948666.0
################################### cruise END 
################################# cruise START 
448,150.543587206,1201948680.0
################################## cruise DROP 
################################# cruise START 
449,114.543176966,1201948710.0
################################## cruise DROP 
################################# cruise START 
450,129.861372632,1201948740.0
451,132.981126182,1201948770.0
################################### cruise END 
################################# cruise START 
452,113.503520578,1201948800.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201948830.0
=================================== trip START 
################################# cruise START 
453,139.106153672,1201948860.0
################################## cruise DROP 
################################# cruise START 
454,182.032369001,1201948890.0
455,179.634018627,1201948920.0
################################### cruise END 
################################# cruise START 
456,90,1201948950.0
457,88.1582543327,1201948980.0
################################### cruise END 
################################# cruise START 
458,65.696339134,1201949010.0
################################## cruise DROP 
################################# cruise START 
459,299.716284996,1201949040.0
################################## cruise DROP 
################################# cruise START 
460,282.606606483,1201949070.0
################################## cruise DROP 
################################# cruise START 
461,244.905418113,1201949100.0
################################## cruise DROP 
################################# cruise START 
462,264.323548939,1201949130.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949160.0
=================================== trip START 
################################# cruise START 
463,265.470111138,1201949250.0
################################## cruise DROP 
################################# cruise START 
464,340.677442733,1201949280.0
################################## cruise DROP 
################################# cruise START 
465,3.15250257275,1201949310.0
466,17.0452403941,1201949340.0
################################### cruise END 
################################# cruise START 
467,85.3383577829,1201949370.0
################################## cruise DROP 
################################# cruise START 
468,111.375183638,1201949400.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949460.0
=================================== trip START 
################################# cruise START 
469,231.240379173,1201949490.0
################################## cruise DROP 
################################# cruise START 
470,58.8570092069,1201949550.0
################################## cruise DROP 
################################# cruise START 
471,88.1774106769,1201949580.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949640.0
=================================== trip START 
################################# cruise START 
472,86.0718818463,1201949700.0
473,95.5885472995,1201949730.0
474,90,1201949760.0
################################### cruise END 
################################# cruise START 
475,122.856946013,1201949790.0
################################## cruise DROP 
################################# cruise START 
476,177.008319091,1201949820.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949850.0
=================================== trip START 
################################# cruise START 
477,228.02149119,1201949880.0
################################## cruise DROP 
################################# cruise START 
478,276.088474737,1201949910.0
################################## cruise DROP 
################################# cruise START 
479,187.703522186,1201949940.0
################################## cruise DROP 
################################# cruise START 
480,25.5977566407,1201949970.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201950000.0
=================================== trip START 
################################# cruise START 
481,250.357574024,1201950090.0
################################## cruise DROP 
################################# cruise START 
482,266.567424486,1201950120.0
483,273.980145958,1201950150.0
484,274.811114115,1201950180.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950210.0
=================================== trip START 
################################# cruise START 
485,271.023837109,1201950240.0
################################## cruise DROP 
################################# cruise START 
486,182.194923066,1201950270.0
487,179.249236093,1201950300.0
################################### cruise END 
################################# cruise START 
488,206.757660496,1201950330.0
################################## cruise DROP 
################################# cruise START 
489,270.747355535,1201950360.0
490,268.873415165,1201950390.0
491,268.562999152,1201950420.0
492,269.687284675,1201950450.0
################################### cruise END 
################################# cruise START 
493,185.020051023,1201950480.0
################################## cruise DROP 
################################# cruise START 
494,302.162236017,1201950510.0
################################## cruise DROP 
################################# cruise START 
495,265.911630252,1201950540.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201950570.0
=================================== trip START 
################################# cruise START 
496,275.730029902,1201950600.0
################################## cruise DROP 
################################# cruise START 
497,325.396745809,1201950630.0
################################## cruise DROP 
################################# cruise START 
498,354.906193404,1201950660.0
