=================================== trip START 
################################# cruise START 
################################## cruise DROP 
################################# cruise START 
127,358.244593915,1202036439.0
128,358.990101555,1202036741.0
129,358.081710329,1202037043.0
################################### cruise END 
################################# cruise START 
130,306.355324958,1202037345.0
################################## cruise DROP 
################################# cruise START 
131,340.509099905,1202037647.0
################################## cruise DROP 
################################# cruise START 
132,39.7036024391,1202037949.0
################################## cruise DROP 
################################# cruise START 
133,206.65694124,1202038251.0
################################## cruise DROP 
################################# cruise START 
134,267.595940797,1202038553.0
################################## cruise DROP 
################################# cruise START 
135,11.7829684922,1202038855.0
################################## cruise DROP 
################################# cruise START 
136,344.686559066,1202039157.0
################################## cruise DROP 
################################# cruise START 
137,262.988889613,1202039459.0
################################## cruise DROP 
################################# cruise START 
138,311.597792787,1202039760.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202040062.0
=================================== trip START 
################################# cruise START 
139,158.803228667,1202040968.0
################################## cruise DROP 
################################# cruise START 
140,136.100746376,1202041270.0
141,140.456405764,1202041572.0
142,139.01108392,1202041874.0
143,136.681891874,1202042176.0
################################### cruise END 
################################# cruise START 
144,236.157271608,1202042478.0
################################## cruise DROP 
################################# cruise START 
145,255.496875961,1202043082.0
146,268.921792328,1202043384.0
################################### cruise END 
################################# cruise START 
147,250.999494038,1202043686.0
################################## cruise DROP 
################################# cruise START 
148,210.948176687,1202043988.0
149,223.786484755,1202044290.0
################################### cruise END 
################################# cruise START 
150,267.647964361,1202044592.0
151,277.614506649,1202044893.0
################################### cruise END 
################################# cruise START 
152,338.302797025,1202045195.0
################################## cruise DROP 
################################# cruise START 
153,7.35669230717,1202045799.0
################################## cruise DROP 
################################# cruise START 
154,23.983080037,1202046101.0
################################## cruise DROP 
################################# cruise START 
155,305.057997067,1202046403.0
################################## cruise DROP 
################################# cruise START 
156,268.530468434,1202046705.0
################################## cruise DROP 
################################# cruise START 
157,141.070814025,1202047007.0
################################## cruise DROP 
################################# cruise START 
158,121.892781776,1202047309.0
################################## cruise DROP 
################################# cruise START 
159,210.71848569,1202047611.0
################################## cruise DROP 
################################# cruise START 
160,357.504096482,1202047913.0
################################## cruise DROP 
################################# cruise START 
161,180.150248282,1202048517.0
162,179.210512169,1202048819.0
################################### cruise END 
################################# cruise START 
163,140.487447019,1202049121.0
################################## cruise DROP 
################################# cruise START 
164,274.454738804,1202049423.0
################################## cruise DROP 
################################# cruise START 
165,228.28438238,1202049725.0
################################## cruise DROP 
################################# cruise START 
166,255.840573455,1202050026.0
################################## cruise DROP 
################################# cruise START 
167,9.23628135674,1202050328.0
################################## cruise DROP 
################################# cruise START 
168,124.922759343,1202050630.0
################################## cruise DROP 
################################# cruise START 
169,144.817818617,1202050932.0
################################## cruise DROP 
################################# cruise START 
170,6.32243934977,1202051536.0
171,359.812922912,1202051838.0
172,13.0375381156,1202052140.0
173,359.04046884,1202052442.0
################################### cruise END 
################################# cruise START 
174,23.4023382733,1202052744.0
################################## cruise DROP 
################################# cruise START 
175,167.953399043,1202053450.0
################################## cruise DROP 
################################# cruise START 
176,329.041086478,1202054355.0
################################## cruise DROP 
################################# cruise START 
177,223.011266089,1202054657.0
################################## cruise DROP 
################################# cruise START 
178,201.799350747,1202054959.0
################################## cruise DROP 
################################# cruise START 
179,258.732534647,1202055261.0
################################## cruise DROP 
################################# cruise START 
180,343.452744937,1202055563.0
################################## cruise DROP 
################################# cruise START 
181,100.773084701,1202055865.0
182,103.910774846,1202056659.0
################################### cruise END 
################################# cruise START 
183,156.916968025,1202056960.0
################################## cruise DROP 
################################# cruise START 
184,23.8118702613,1202057262.0
################################## cruise DROP 
################################# cruise START 
185,258.128300619,1202057564.0
################################## cruise DROP 
################################# cruise START 
186,301.106019302,1202057866.0
187,292.494227098,1202058168.0
################################### cruise END 
################################# cruise START 
188,308.366747209,1202058470.0
################################## cruise DROP 
################################# cruise START 
189,238.789707304,1202058772.0
190,234.155512217,1202059074.0
################################### cruise END 
################################# cruise START 
191,251.484227572,1202059376.0
192,259.075048819,1202059678.0
################################### cruise END 
################################# cruise START 
193,141.545193448,1202059979.0
################################## cruise DROP 
################################# cruise START 
194,222.858001707,1202060281.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202060885.0
=================================== trip START 
################################# cruise START 
195,268.095199747,1202062395.0
################################## cruise DROP 
################################# cruise START 
196,310.278958448,1202062697.0
197,309.768509721,1202062999.0
################################### cruise END 
===================================== trip END 
-1,stop,1202063301.0
=================================== trip START 
################################# cruise START 
198,88.1627001039,1202095607.0
################################## cruise DROP 
################################# cruise START 
199,34.6468489284,1202095908.0
################################## cruise DROP 
################################# cruise START 
200,52.4805304158,1202096210.0
################################## cruise DROP 
################################# cruise START 
201,10.5445955532,1202096512.0
################################## cruise DROP 
################################# cruise START 
202,79.8391518485,1202096814.0
203,88.7808739106,1202097116.0
################################### cruise END 
################################# cruise START 
204,1.48550360974,1202098022.0
################################## cruise DROP 
################################# cruise START 
205,335.948325798,1202098324.0
################################## cruise DROP 
################################# cruise START 
206,123.433552457,1202100257.0
################################## cruise DROP 
################################# cruise START 
207,186.885513771,1202100559.0
################################## cruise DROP 
################################# cruise START 
208,7.79377870368,1202104785.0
################################## cruise DROP 
################################# cruise START 
209,262.231293707,1202115955.0
################################## cruise DROP 
################################# cruise START 
210,244.631879388,1202116879.0
################################## cruise DROP 
################################# cruise START 
211,218.429042939,1202117180.0
212,229.270789148,1202117482.0
################################### cruise END 
################################# cruise START 
213,260.156744896,1202117784.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202118086.0
=================================== trip START 
################################# cruise START 
214,133.29456059,1202123823.0
################################## cruise DROP 
################################# cruise START 
215,257.510928387,1202124125.0
################################## cruise DROP 
################################# cruise START 
216,102.412954393,1202124729.0
217,89.9246051851,1202125031.0
218,85.9060276895,1202125333.0
################################### cruise END 
################################# cruise START 
219,108.061156502,1202125635.0
################################## cruise DROP 
################################# cruise START 
220,60.4928268488,1202125937.0
################################## cruise DROP 
################################# cruise START 
221,12.5302809461,1202126239.0
################################## cruise DROP 
################################# cruise START 
222,62.5343600533,1202126541.0
223,63.2152135084,1202126843.0
224,57.9011704769,1202127145.0
225,44.4869451601,1202127447.0
################################### cruise END 
################################# cruise START 
226,353.356756986,1202127749.0
################################## cruise DROP 
################################# cruise START 
227,52.9368255733,1202128051.0
228,41.7081582073,1202128654.0
################################### cruise END 
################################# cruise START 
229,96.9655950879,1202128956.0
################################## cruise DROP 
################################# cruise START 
230,302.471524015,1202129258.0
################################## cruise DROP 
################################# cruise START 
231,357.166593323,1202129560.0
################################## cruise DROP 
################################# cruise START 
232,42.9634854568,1202129862.0
################################## cruise DROP 
################################# cruise START 
233,344.086102335,1202131070.0
################################## cruise DROP 
################################# cruise START 
234,214.214815819,1202131976.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202132792.0
=================================== trip START 
################################# cruise START 
235,70.4376370657,1202133093.0
################################## cruise DROP 
################################# cruise START 
236,43.9338082522,1202133395.0
237,38.1406283253,1202134603.0
################################### cruise END 
################################# cruise START 
238,83.9268162978,1202135207.0
################################## cruise DROP 
################################# cruise START 
239,186.252499008,1202135509.0
240,178.670163033,1202135811.0
################################### cruise END 
################################# cruise START 
241,240.632279422,1202136113.0
################################## cruise DROP 
################################# cruise START 
242,91.9694479229,1202137018.0
243,95.3599173461,1202137320.0
244,81.4658671334,1202137622.0
################################### cruise END 
################################# cruise START 
245,253.542899568,1202137924.0
################################## cruise DROP 
################################# cruise START 
246,277.37407461,1202138226.0
################################## cruise DROP 
################################# cruise START 
247,256.294477885,1202138528.0
################################## cruise DROP 
################################# cruise START 
248,86.8131534396,1202138830.0
################################## cruise DROP 
################################# cruise START 
249,126.514601928,1202139132.0
################################## cruise DROP 
################################# cruise START 
250,286.701214051,1202140070.0
251,286.705757194,1202140372.0
################################### cruise END 
################################# cruise START 
252,254.319550698,1202140674.0
################################## cruise DROP 
################################# cruise START 
253,233.887170031,1202140976.0
################################## cruise DROP 
################################# cruise START 
254,163.824778621,1202141278.0
################################## cruise DROP 
################################# cruise START 
255,206.110311224,1202141580.0
################################## cruise DROP 
################################# cruise START 
256,263.321277458,1202141882.0
257,255.220698504,1202142184.0
################################### cruise END 
################################# cruise START 
258,184.103864597,1202142485.0
################################## cruise DROP 
################################# cruise START 
259,89.4593765087,1202142787.0
260,88.9543949163,1202143089.0
261,102.540930771,1202143391.0
################################### cruise END 
################################# cruise START 
262,242.391919139,1202143693.0
################################## cruise DROP 
################################# cruise START 
263,267.753976235,1202143995.0
264,271.80145157,1202144297.0
################################### cruise END 
################################# cruise START 
265,255.178535804,1202144599.0
################################## cruise DROP 
################################# cruise START 
266,291.657059632,1202144901.0
################################## cruise DROP 
################################# cruise START 
267,269.549087832,1202145505.0
################################## cruise DROP 
################################# cruise START 
268,251.104026344,1202145807.0
################################## cruise DROP 
################################# cruise START 
269,186.373499516,1202146109.0
################################## cruise DROP 
################################# cruise START 
270,279.426346001,1202146411.0
################################## cruise DROP 
################################# cruise START 
271,262.946474626,1202146713.0
################################## cruise DROP 
################################# cruise START 
272,199.896968913,1202147015.0
################################## cruise DROP 
################################# cruise START 
273,236.677186409,1202147317.0
################################## cruise DROP 
################################# cruise START 
274,219.356492194,1202147619.0
################################## cruise DROP 
################################# cruise START 
275,283.050911701,1202147920.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202148222.0
=================================== trip START 
################################# cruise START 
276,80.2527803275,1202183503.0
################################## cruise DROP 
################################# cruise START 
277,42.1548108279,1202184107.0
################################## cruise DROP 
################################# cruise START 
278,25.2737654261,1202184711.0
################################## cruise DROP 
################################# cruise START 
279,83.2303905755,1202185013.0
280,89.8949643611,1202185315.0
281,88.4480021709,1202185617.0
################################### cruise END 
################################# cruise START 
282,16.7318365454,1202185919.0
################################## cruise DROP 
################################# cruise START 
283,34.0476990656,1202186221.0
################################## cruise DROP 
################################# cruise START 
284,186.260496488,1202186523.0
################################## cruise DROP 
################################# cruise START 
285,269.291262774,1202198597.0
################################## cruise DROP 
################################# cruise START 
286,218.39266506,1202198899.0
################################## cruise DROP 
################################# cruise START 
287,268.970664135,1202199201.0
288,269.918850895,1202199503.0
289,260.373554445,1202199805.0
################################### cruise END 
################################# cruise START 
290,193.868282218,1202200107.0
################################## cruise DROP 
################################# cruise START 
291,244.300052903,1202200409.0
################################## cruise DROP 
################################# cruise START 
292,224.307394206,1202200711.0
################################## cruise DROP 
################################# cruise START 
293,274.562192094,1202201013.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202201315.0
=================================== trip START 
################################# cruise START 
294,96.6836837169,1202201919.0
################################## cruise DROP 
################################# cruise START 
295,150.748273217,1202202221.0
################################## cruise DROP 
################################# cruise START 
296,87.9730184434,1202202523.0
297,87.9480466098,1202202825.0
298,94.5911178474,1202203127.0
################################### cruise END 
################################# cruise START 
299,36.6387240924,1202203429.0
################################## cruise DROP 
################################# cruise START 
300,16.2921668486,1202203731.0
################################## cruise DROP 
################################# cruise START 
301,58.3632688337,1202204033.0
302,64.8885503998,1202204335.0
303,77.1914630985,1202204636.0
################################### cruise END 
################################# cruise START 
304,170.716758478,1202204938.0
################################## cruise DROP 
################################# cruise START 
305,92.1778856049,1202205542.0
306,88.9520677799,1202205844.0
################################### cruise END 
################################# cruise START 
307,64.2948185651,1202206146.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202206750.0
=================================== trip START 
################################# cruise START 
308,347.181633854,1202207052.0
################################## cruise DROP 
################################# cruise START 
309,279.478200002,1202207354.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202207656.0
=================================== trip START 
################################# cruise START 
310,99.639972059,1202211991.0
################################## cruise DROP 
################################# cruise START 
311,279.859217767,1202212293.0
################################## cruise DROP 
################################# cruise START 
312,3.67340918728,1202212595.0
################################## cruise DROP 
################################# cruise START 
313,80.4272046509,1202212897.0
################################## cruise DROP 
################################# cruise START 
314,106.798094012,1202213199.0
################################## cruise DROP 
################################# cruise START 
315,21.2398529727,1202213501.0
316,13.022949969,1202214105.0
################################### cruise END 
################################# cruise START 
317,340.850943086,1202214407.0
################################## cruise DROP 
################################# cruise START 
318,297.524894219,1202214709.0
################################## cruise DROP 
################################# cruise START 
319,269.854868508,1202215011.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202215313.0
=================================== trip START 
################################# cruise START 
320,359.597516166,1202215615.0
################################## cruise DROP 
################################# cruise START 
321,336.024695483,1202215917.0
################################## cruise DROP 
################################# cruise START 
322,217.929394146,1202216219.0
################################## cruise DROP 
################################# cruise START 
323,177.423978565,1202216521.0
################################## cruise DROP 
################################# cruise START 
324,104.837161175,1202216823.0
################################## cruise DROP 
################################# cruise START 
325,136.259773106,1202217125.0
################################## cruise DROP 
################################# cruise START 
326,178.192531268,1202217728.0
################################## cruise DROP 
################################# cruise START 
327,254.390578485,1202218030.0
################################## cruise DROP 
################################# cruise START 
328,195.202439378,1202218332.0
329,208.203402927,1202218634.0
################################### cruise END 
################################# cruise START 
330,19.4326545864,1202218936.0
################################## cruise DROP 
################################# cruise START 
331,48.2321890993,1202219238.0
332,36.507239012,1202219540.0
################################### cruise END 
################################# cruise START 
333,328.546939281,1202219842.0
################################## cruise DROP 
################################# cruise START 
334,280.166443191,1202220144.0
################################## cruise DROP 
################################# cruise START 
335,355.80732064,1202220446.0
################################## cruise DROP 
################################# cruise START 
336,287.79809984,1202220748.0
################################## cruise DROP 
################################# cruise START 
337,13.1007304472,1202221050.0
################################## cruise DROP 
################################# cruise START 
338,354.571880951,1202221352.0
339,354.617600055,1202221654.0
################################### cruise END 
################################# cruise START 
340,13.7954300391,1202222258.0
################################## cruise DROP 
################################# cruise START 
341,357.236308318,1202222560.0
################################## cruise DROP 
################################# cruise START 
342,133.651353935,1202223255.0
################################## cruise DROP 
################################# cruise START 
343,93.9397364836,1202223556.0
################################## cruise DROP 
################################# cruise START 
344,154.544441673,1202223858.0
################################## cruise DROP 
################################# cruise START 
345,303.276245846,1202224160.0
################################## cruise DROP 
################################# cruise START 
346,227.158196392,1202224462.0
################################## cruise DROP 
################################# cruise START 
347,193.906074177,1202224764.0
################################## cruise DROP 
################################# cruise START 
348,329.426404883,1202225066.0
################################## cruise DROP 
################################# cruise START 
349,294.418963199,1202225368.0
################################## cruise DROP 
################################# cruise START 
350,178.295675535,1202225670.0
################################## cruise DROP 
################################# cruise START 
351,302.019990201,1202225972.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202226310.0
=================================== trip START 
################################# cruise START 
352,270,1202226331.0
353,268.901309672,1202226336.0
354,271.799892583,1202226341.0
355,271.540250403,1202226346.0
356,271.717190642,1202226351.0
357,283.210467567,1202226356.0
################################### cruise END 
################################# cruise START 
358,349.837256238,1202226361.0
359,358.536049199,1202226445.0
360,359.372487458,1202226447.0
361,359.201373883,1202226452.0
362,356.93824293,1202226457.0
363,358.342852238,1202226462.0
364,358.511308445,1202226467.0
365,359.291554042,1202226472.0
366,357.312651546,1202226477.0
367,358.902001519,1202226482.0
################################### cruise END 
################################# cruise START 
368,294.538751972,1202226487.0
################################## cruise DROP 
################################# cruise START 
369,268.832393715,1202226547.0
370,272.409455118,1202226552.0
371,270,1202226557.0
372,269.187694003,1202226562.0
373,269.120808444,1202226567.0
374,270,1202226572.0
375,269.160317003,1202226577.0
376,270,1202226582.0
377,268.990143417,1202226587.0
378,270,1202226593.0
379,281.070722568,1202226603.0
380,289.839196332,1202226608.0
################################### cruise END 
===================================== trip END 
-1,stop,1202226612.0
=================================== trip START 
################################# cruise START 
381,319.922218871,1202226613.0
382,333.148884021,1202226618.0
383,332.537476801,1202226623.0
384,333.117381763,1202226628.0
385,345.216123185,1202226633.0
386,0,1202226638.0
387,359.027682319,1202226643.0
388,358.189471244,1202226658.0
389,356.66209159,1202226663.0
390,0.45747709688,1202226668.0
391,1.97306971379,1202226673.0
392,4.22534801307,1202226678.0
################################### cruise END 
################################# cruise START 
393,6.0919814138,1202226683.0
394,5.18644167127,1202226688.0
395,4.49497427518,1202226693.0
396,6.59849487276,1202226698.0
397,3.65410952413,1202226769.0
398,5.78617422017,1202226774.0
################################### cruise END 
===================================== trip END 
-1,stop,1202226839.0
=================================== trip START 
################################# cruise START 
399,7.27844542225,1202226849.0
400,0,1202226859.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202226864.0
=================================== trip START 
################################# cruise START 
401,290.888652413,1202226905.0
################################## cruise DROP 
################################# cruise START 
402,1.8676886019,1202226935.0
403,0.548804722836,1202226940.0
404,352.916503124,1202226950.0
405,353.896880181,1202226955.0
406,355.72454424,1202226960.0
407,354.292263093,1202226965.0
408,354.639653308,1202226970.0
409,353.897038844,1202226975.0
410,354.166393317,1202226980.0
411,356.444816249,1202226985.0
################################### cruise END 
===================================== trip END 
-1,stop,1202226995.0
=================================== trip START 
################################# cruise START 
412,275.715121714,1202227030.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202227061.0
=================================== trip START 
################################# cruise START 
413,264.972050666,1202227111.0
414,267.83369189,1202227121.0
415,266.887513991,1202227126.0
416,266.070740506,1202227131.0
417,268.946975255,1202227136.0
418,265.964893448,1202227141.0
419,266.843769709,1202227146.0
420,266.44395032,1202227151.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202227156.0
=================================== trip START 
################################# cruise START 
421,209.723991513,1202227171.0
################################## cruise DROP 
################################# cruise START 
422,176.974930308,1202227181.0
423,177.169742224,1202227186.0
424,182.231333522,1202227191.0
425,177.313883585,1202227196.0
426,174.034529785,1202227201.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202227206.0
=================================== trip START 
################################# cruise START 
427,177.9101655,1202227217.0
428,186.511062653,1202227222.0
429,178.902470364,1202227227.0
430,193.178537683,1202227232.0
################################### cruise END 
################################# cruise START 
431,228.415500616,1202227237.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202227242.0
=================================== trip START 
################################# cruise START 
432,263.793774136,1202227247.0
433,270,1202227257.0
434,271.288875069,1202227262.0
435,271.225507782,1202227267.0
436,271.205747586,1202227272.0
437,284.62721243,1202227277.0
################################### cruise END 
################################# cruise START 
438,347.207501115,1202227282.0
################################## cruise DROP 
################################# cruise START 
439,2.99089995906,1202227287.0
440,359.085367023,1202227292.0
441,358.813524357,1202227297.0
442,1.09750619467,1202227302.0
443,0,1202227307.0
444,7.52627373571,1202227312.0
445,6.89882847896,1202227317.0
446,356.626636985,1202227322.0
447,354.848706899,1202227332.0
################################### cruise END 
===================================== trip END 
-1,stop,1202227337.0
=================================== trip START 
################################# cruise START 
448,358.311869366,1202227352.0
449,348.930339749,1202227357.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202227383.0
=================================== trip START 
################################# cruise START 
450,177.459793073,1202228308.0
451,180.708116687,1202228339.0
452,180,1202228344.0
453,182.580970622,1202228349.0
################################### cruise END 
