=================================== trip START 
################################# cruise START 
54,347.708490462,1201963884.0
55,338.490117019,1201964186.0
################################### cruise END 
################################# cruise START 
56,229.401727849,1201964488.0
################################## cruise DROP 
################################# cruise START 
57,161.794138583,1201964790.0
################################## cruise DROP 
################################# cruise START 
58,142.903465169,1201965092.0
59,136.402985788,1201965393.0
################################### cruise END 
################################# cruise START 
60,350.988217136,1201965695.0
61,358.913880948,1201965997.0
62,353.136604229,1201966601.0
################################### cruise END 
################################# cruise START 
63,40.1876835715,1201966903.0
################################## cruise DROP 
################################# cruise START 
64,87.9068445316,1201967205.0
################################## cruise DROP 
################################# cruise START 
65,274.066381799,1201967809.0
################################## cruise DROP 
################################# cruise START 
66,312.436031821,1201968111.0
################################## cruise DROP 
################################# cruise START 
67,173.500288191,1201968413.0
68,176.423825495,1201969017.0
################################### cruise END 
################################# cruise START 
69,146.270332128,1201969318.0
################################## cruise DROP 
################################# cruise START 
70,89.4687259949,1201969620.0
71,74.8005686305,1201969922.0
################################### cruise END 
################################# cruise START 
72,356.489047384,1201970224.0
################################## cruise DROP 
################################# cruise START 
73,251.869847109,1201970526.0
################################## cruise DROP 
################################# cruise START 
74,174.709413073,1201970828.0
################################## cruise DROP 
################################# cruise START 
75,120.803099405,1201971130.0
################################## cruise DROP 
################################# cruise START 
76,88.70542301,1201971432.0
################################## cruise DROP 
################################# cruise START 
77,192.740714306,1201971734.0
################################## cruise DROP 
################################# cruise START 
78,263.659202834,1201972639.0
79,270.561041007,1201973243.0
################################### cruise END 
################################# cruise START 
80,312.704681317,1201973545.0
################################## cruise DROP 
################################# cruise START 
81,89.8226899468,1201973847.0
################################## cruise DROP 
################################# cruise START 
82,105.711811813,1201974149.0
################################## cruise DROP 
################################# cruise START 
83,131.879052405,1201974451.0
################################## cruise DROP 
################################# cruise START 
84,247.010021278,1201975055.0
################################## cruise DROP 
################################# cruise START 
85,296.060785743,1201975357.0
86,299.655366938,1201976263.0
################################### cruise END 
################################# cruise START 
87,238.273691022,1201976564.0
################################## cruise DROP 
################################# cruise START 
88,269.898928595,1201977168.0
89,270,1201977470.0
################################### cruise END 
################################# cruise START 
90,90.5626316953,1201977772.0
91,88.7218064093,1201978376.0
################################### cruise END 
################################# cruise START 
92,296.883538749,1201978678.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201978722.0
=================================== trip START 
################################# cruise START 
93,11.4783199102,1201979282.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201979584.0
=================================== trip START 
################################# cruise START 
94,42.6264240238,1201988038.0
################################## cruise DROP 
################################# cruise START 
95,230.318270399,1201988340.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201988642.0
=================================== trip START 
################################# cruise START 
96,301.919616654,1202004040.0
################################## cruise DROP 
################################# cruise START 
97,81.9877789219,1202004341.0
################################## cruise DROP 
################################# cruise START 
98,47.069589434,1202004643.0
################################## cruise DROP 
################################# cruise START 
99,80.7559300756,1202005247.0
100,82.1591018564,1202005851.0
################################### cruise END 
################################# cruise START 
101,198.371515449,1202006153.0
################################## cruise DROP 
################################# cruise START 
102,147.545469146,1202006455.0
################################## cruise DROP 
################################# cruise START 
103,163.594536038,1202006757.0
################################## cruise DROP 
################################# cruise START 
104,302.111492941,1202007059.0
################################## cruise DROP 
################################# cruise START 
105,342.376669273,1202007361.0
################################## cruise DROP 
################################# cruise START 
106,269.53408492,1202007662.0
################################## cruise DROP 
################################# cruise START 
107,350.540329714,1202007964.0
108,354.715128383,1202008266.0
################################### cruise END 
################################# cruise START 
109,175.106596534,1202008568.0
################################## cruise DROP 
################################# cruise START 
110,158.617907576,1202008870.0
################################## cruise DROP 
################################# cruise START 
111,353.892359476,1202009366.0
################################## cruise DROP 
################################# cruise START 
112,127.058519963,1202009667.0
################################## cruise DROP 
################################# cruise START 
113,324.290027669,1202009969.0
################################## cruise DROP 
################################# cruise START 
114,270.791225602,1202010271.0
################################## cruise DROP 
################################# cruise START 
115,195.822584963,1202010573.0
################################## cruise DROP 
################################# cruise START 
116,17.1265180175,1202011177.0
################################## cruise DROP 
################################# cruise START 
117,359.175366462,1202011479.0
################################## cruise DROP 
################################# cruise START 
118,179.111122943,1202011780.0
################################## cruise DROP 
################################# cruise START 
119,110.531195204,1202012384.0
120,121.046444874,1202012686.0
################################### cruise END 
===================================== trip END 
-1,stop,1202013149.0
=================================== trip START 
################################# cruise START 
121,87.9816680488,1202013159.0
122,88.1672699681,1202013164.0
123,87.7372606679,1202013179.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013184.0
=================================== trip START 
################################# cruise START 
124,170.328182603,1202013305.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202013310.0
=================================== trip START 
################################# cruise START 
125,177.255753498,1202013335.0
126,175.463804772,1202013340.0
################################### cruise END 
################################# cruise START 
127,158.191723953,1202013345.0
128,157.631483612,1202013350.0
129,171.51812759,1202013355.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013360.0
=================================== trip START 
################################# cruise START 
130,178.090153011,1202013376.0
131,176.788026039,1202013381.0
132,176.557610986,1202013386.0
133,182.142591449,1202013391.0
134,184.61564543,1202013396.0
135,182.311579431,1202013401.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013406.0
=================================== trip START 
################################# cruise START 
136,183.988453758,1202013476.0
################################## cruise DROP 
################################# cruise START 
137,203.279917342,1202013481.0
################################## cruise DROP 
################################# cruise START 
138,182.634815871,1202013486.0
139,178.626981949,1202013491.0
140,181.996710086,1202013496.0
141,189.672758314,1202013501.0
142,185.476492952,1202013506.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013511.0
=================================== trip START 
################################# cruise START 
143,182.58330147,1202013531.0
144,177.33851477,1202013537.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013542.0
=================================== trip START 
################################# cruise START 
145,174.843810308,1202013547.0
146,177.688285031,1202013552.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013557.0
=================================== trip START 
################################# cruise START 
147,185.156252586,1202013562.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202013577.0
=================================== trip START 
################################# cruise START 
148,173.094624156,1202013647.0
################################## cruise DROP 
################################# cruise START 
149,154.387456778,1202013652.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202013657.0
=================================== trip START 
################################# cruise START 
150,105.26301291,1202013698.0
151,98.2425097828,1202013703.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013708.0
=================================== trip START 
################################# cruise START 
152,174.160623635,1202013713.0
153,180,1202013718.0
154,177.956766434,1202013723.0
155,176.238409936,1202013728.0
156,176.936736885,1202013733.0
157,180,1202013738.0
158,181.156400145,1202013743.0
159,177.166867948,1202013748.0
160,175.613639414,1202013753.0
161,180,1202013758.0
162,174.286435854,1202013763.0
163,173.094179866,1202013768.0
164,182.374322622,1202013773.0
################################### cruise END 
===================================== trip END 
-1,stop,1202013783.0
=================================== trip START 
################################# cruise START 
165,174.286353001,1202013828.0
166,180,1202013833.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013838.0
=================================== trip START 
################################# cruise START 
167,341.448422697,1202013864.0
168,343.951948556,1202013869.0
169,348.709483635,1202013874.0
170,0,1202013884.0
171,6.12938470946,1202013889.0
172,3.25196693892,1202013894.0
173,3.04304399403,1202013899.0
174,0,1202013909.0
175,357.338423972,1202013914.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013919.0
=================================== trip START 
################################# cruise START 
176,358.53540887,1202013964.0
177,355.613883069,1202013969.0
178,356.165758196,1202013974.0
179,357.072815815,1202013984.0
180,356.772127557,1202013989.0
181,2.51979626952,1202013994.0
################################### cruise END 
################################# cruise START 
182,23.2002156169,1202014004.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014009.0
=================================== trip START 
################################# cruise START 
183,351.026729615,1202014070.0
################################## cruise DROP 
################################# cruise START 
184,200.360784299,1202014085.0
185,209.908999981,1202014090.0
186,196.287492723,1202014100.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014105.0
=================================== trip START 
################################# cruise START 
187,322.512561678,1202014115.0
188,334.509688761,1202014120.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014125.0
=================================== trip START 
################################# cruise START 
189,273.552756603,1202014135.0
190,271.357994143,1202014140.0
191,272.927007487,1202014145.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014150.0
=================================== trip START 
################################# cruise START 
192,270,1202014165.0
193,268.832916303,1202014170.0
194,271.224464369,1202014176.0
195,271.697314927,1202014181.0
196,271.697315176,1202014186.0
197,271.493736136,1202014191.0
198,270,1202014196.0
199,271.098449863,1202014201.0
200,270,1202014206.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014211.0
=================================== trip START 
################################# cruise START 
201,267.333935404,1202014251.0
202,268.947953158,1202014256.0
203,270,1202014261.0
204,270.858599315,1202014266.0
205,270.982847576,1202014271.0
206,270,1202014276.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014281.0
=================================== trip START 
################################# cruise START 
207,354.002308975,1202014291.0
208,359.170936535,1202014301.0
209,358.744687142,1202014306.0
210,357.255677068,1202014311.0
211,359.023594813,1202014313.0
212,356.535105507,1202014316.0
213,355.335656705,1202014321.0
214,358.003453929,1202014357.0
215,357.416946024,1202014362.0
################################### cruise END 
===================================== trip END 
-1,stop,1202014367.0
=================================== trip START 
################################# cruise START 
216,354.524076929,1202014462.0
217,350.828409209,1202014472.0
218,353.00445947,1202014477.0
219,351.744548667,1202014483.0
220,352.403042807,1202014488.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014493.0
=================================== trip START 
################################# cruise START 
221,353.437836009,1202014508.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014513.0
=================================== trip START 
################################# cruise START 
222,348.686783653,1202014518.0
223,355.234976966,1202014523.0
224,356.919519319,1202014528.0
225,354.801234274,1202014533.0
226,354.06357992,1202014538.0
227,355.178257486,1202014543.0
228,0,1202014553.0
229,0,1202014558.0
230,4.24420334038,1202014563.0
231,1.83008598355,1202014568.0
232,3.37584502571,1202014573.0
233,1.25513104884,1202014578.0
################################### cruise END 
===================================== trip END 
-1,stop,1202014588.0
=================================== trip START 
################################# cruise START 
234,90,1202014593.0
################################## cruise DROP 
################################# cruise START 
235,270,1202014595.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014598.0
=================================== trip START 
################################# cruise START 
236,357.857766815,1202014638.0
237,0,1202014644.0
238,357.167741855,1202014649.0
239,0,1202014654.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014659.0
=================================== trip START 
################################# cruise START 
240,294.090276304,1202014779.0
################################## cruise DROP 
################################# cruise START 
241,272.26303783,1202014784.0
242,270,1202014789.0
243,270,1202014794.0
244,269.131239879,1202014799.0
245,271.821803054,1202014805.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014810.0
=================================== trip START 
################################# cruise START 
246,268.590490543,1202014845.0
247,270,1202014850.0
248,271.052263168,1202014855.0
249,268.976559891,1202014860.0
250,268.962348684,1202014865.0
251,270.583722576,1202014870.0
252,270,1202014880.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014885.0
=================================== trip START 
################################# cruise START 
253,265.031222756,1202014955.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014960.0
=================================== trip START 
################################# cruise START 
254,265.613354011,1202014966.0
255,271.167323493,1202014971.0
256,271.991705735,1202014976.0
257,270,1202014981.0
258,265.435051233,1202014986.0
259,271.45054478,1202014991.0
260,270.78646672,1202014996.0
261,269.088869246,1202015001.0
262,268.711958243,1202015006.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015011.0
=================================== trip START 
################################# cruise START 
263,270,1202015091.0
264,271.737120448,1202015096.0
265,268.976560041,1202015111.0
266,263.621987329,1202015116.0
267,270,1202015122.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015127.0
=================================== trip START 
################################# cruise START 
268,268.262880313,1202015157.0
269,271.052262706,1202015162.0
270,271.778454206,1202015167.0
271,268.242456097,1202015172.0
272,270,1202015177.0
273,270,1202015182.0
274,270,1202015187.0
275,268.665972505,1202015192.0
276,268.976560489,1202015197.0
277,266.269330711,1202015202.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015207.0
=================================== trip START 
################################# cruise START 
278,270,1202015219.0
279,270,1202015222.0
280,274.302606034,1202015227.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015232.0
=================================== trip START 
################################# cruise START 
281,272.01859679,1202015252.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202015257.0
=================================== trip START 
################################# cruise START 
282,267.866160131,1202015363.0
283,262.807163638,1202015368.0
################################### cruise END 
################################# cruise START 
284,245.956650924,1202015373.0
################################## cruise DROP 
################################# cruise START 
285,182.802176429,1202015378.0
286,176.864835722,1202015383.0
287,180,1202015388.0
288,181.255143513,1202015393.0
289,180.655754672,1202015398.0
290,180.646118461,1202015403.0
291,180.655767603,1202015408.0
292,180.798840123,1202015413.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015422.0
=================================== trip START 
################################# cruise START 
293,180,1202015423.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202015439.0
=================================== trip START 
################################# cruise START 
294,183.510796197,1202015444.0
################################## cruise DROP 
################################# cruise START 
295,213.155989708,1202015449.0
296,227.524786,1202015454.0
297,231.718543217,1202015459.0
################################### cruise END 
################################# cruise START 
298,246.964947954,1202015464.0
################################## cruise DROP 
################################# cruise START 
299,265.412286805,1202015469.0
300,267.469103347,1202015474.0
301,266.755211777,1202015479.0
302,268.990509801,1202015484.0
303,264.753449286,1202015489.0
304,265.902062585,1202015494.0
305,269.663472854,1202015499.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015514.0
=================================== trip START 
################################# cruise START 
306,276.035140478,1202015534.0
307,272.333394406,1202015539.0
308,271.867087606,1202015544.0
309,267.511235827,1202015549.0
310,272.545254549,1202015554.0
311,271.757330452,1202015559.0
312,271.556075526,1202015564.0
313,270.685380202,1202015569.0
314,271.965282535,1202015574.0
315,274.068245919,1202015579.0
316,270.711488328,1202015584.0
317,270.691726813,1202015589.0
318,271.234687315,1202015594.0
319,270,1202015600.0
################################### cruise END 
===================================== trip END 
-1,stop,1202015605.0
=================================== trip START 
################################# cruise START 
320,263.436788237,1202015645.0
321,273.639494476,1202015655.0
322,275.516974283,1202015660.0
323,271.409342145,1202015665.0
324,272.408588119,1202015670.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202015685.0
=================================== trip START 
################################# cruise START 
325,268.132905853,1202015695.0
326,278.24378004,1202015710.0
327,267.469096333,1202015715.0
328,272.714704142,1202015720.0
329,272.539503525,1202015725.0
330,270.803284395,1202015735.0
331,270.718331156,1202015740.0
332,268.26308292,1202015745.0
333,267.737228976,1202015751.0
334,268.200344662,1202015756.0
335,270,1202015761.0
336,270,1202015766.0
337,271.890713134,1202015771.0
338,279.035366819,1202015781.0
################################### cruise END 
################################# cruise START 
339,309.338834207,1202015786.0
################################## cruise DROP 
################################# cruise START 
340,356.535276631,1202015791.0
################################## cruise DROP 
################################# cruise START 
341,52.1826269488,1202015796.0
################################## cruise DROP 
################################# cruise START 
342,105.506004073,1202015801.0
################################## cruise DROP 
################################# cruise START 
343,156.204033897,1202015806.0
################################## cruise DROP 
################################# cruise START 
344,179.155050448,1202015811.0
345,184.112389805,1202015816.0
346,180,1202015821.0
347,174.689041184,1202015823.0
348,170.149166389,1202015826.0
349,175.384531741,1202015831.0
350,179.242416389,1202015836.0
351,180,1202015841.0
352,183.539298268,1202015846.0
353,182.395524581,1202015851.0
354,183.597229202,1202015856.0
355,184.870975594,1202015861.0
356,186.516752875,1202015871.0
357,187.284716515,1202015876.0
358,188.138098922,1202015881.0
359,190.095965412,1202015886.0
360,188.721301678,1202015891.0
361,188.390798436,1202015896.0
362,198.385517573,1202015901.0
363,184.081199155,1202015906.0
364,183.657320403,1202015912.0
365,184.314574356,1202015917.0
366,184.536871357,1202015922.0
367,185.057818851,1202015927.0
368,182.976913318,1202015932.0
369,183.429448341,1202015937.0
370,178.310114414,1202015942.0
371,180,1202015947.0
372,180,1202015952.0
373,179.242270499,1202015957.0
374,178.873193407,1202015962.0
################################### cruise END 
################################# cruise START 
375,208.234279272,1202015967.0
################################## cruise DROP 
################################# cruise START 
376,263.241347063,1202015972.0
377,266.890892334,1202015977.0
378,270,1202015982.0
379,271.345553172,1202015987.0
380,268.744874572,1202015992.0
381,268.678254175,1202015997.0
382,271.114664157,1202016002.0
383,271.588782948,1202016012.0
################################### cruise END 
===================================== trip END 
-1,stop,1202016022.0
=================================== trip START 
################################# cruise START 
384,265.342047176,1202016046.0
385,269.030068553,1202016052.0
386,271.572065978,1202016057.0
387,270,1202016062.0
388,270,1202016067.0
389,277.190264397,1202016073.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202016078.0
=================================== trip START 
################################# cruise START 
390,274.517396687,1202016093.0
391,270,1202016098.0
392,278.409318558,1202016103.0
################################### cruise END 
################################# cruise START 
393,263.308321487,1202016108.0
394,269.344836546,1202016113.0
395,269.361634294,1202016118.0
396,270,1202016123.0
397,272.544640761,1202016125.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202016133.0
=================================== trip START 
################################# cruise START 
398,270,1202016218.0
399,270,1202016223.0
400,268.57759047,1202016229.0
401,270,1202016234.0
402,269.267766978,1202016239.0
403,270.732233129,1202016244.0
404,269.160825913,1202016249.0
405,269.030068977,1202016254.0
################################### cruise END 
################################# cruise START 
406,286.026101489,1202016259.0
################################## cruise DROP 
################################# cruise START 
407,351.815307053,1202016264.0
408,1.0220028412,1202016269.0
409,0.732466739734,1202016274.0
410,3.09206114641,1202016279.0
411,2.11707987482,1202016284.0
412,1.1563935631,1202016289.0
413,359.344080996,1202016294.0
414,0,1202016299.0
415,7.5981929154,1202016304.0
################################### cruise END 
################################# cruise START 
416,55.5430066034,1202016314.0
417,60.979252815,1202016319.0
418,60.8058358465,1202016324.0
419,46.5937805696,1202016329.0
################################### cruise END 
################################# cruise START 
420,11.9107273066,1202016334.0
421,2.25249847397,1202016339.0
422,351.878811091,1202016344.0
423,341.351464775,1202016349.0
################################### cruise END 
===================================== trip END 
-1,stop,1202016354.0
=================================== trip START 
################################# cruise START 
424,359.995126804,1202017492.0
################################## cruise DROP 
################################# cruise START 
425,180,1202017502.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202017507.0
=================================== trip START 
################################# cruise START 
426,169.769806683,1202037918.0
427,183.81578097,1202037923.0
428,181.757314056,1202037928.0
429,194.341700162,1202037933.0
430,200.982288538,1202037938.0
################################### cruise END 
################################# cruise START 
431,231.965799646,1202037943.0
432,235.293018567,1202037948.0
433,242.141621044,1202037953.0
434,245.032360891,1202037958.0
435,241.60556883,1202037963.0
################################### cruise END 
################################# cruise START 
436,219.921261666,1202037968.0
################################## cruise DROP 
################################# cruise START 
437,186.435712328,1202037973.0
438,180,1202037979.0
439,178.707623277,1202037984.0
440,178.81237283,1202037989.0
441,177.559880183,1202037994.0
442,180,1202037999.0
443,180,1202038004.0
444,181.021973458,1202038009.0
445,182.091917071,1202038014.0
446,184.386414802,1202038019.0
447,181.187675354,1202038024.0
448,177.62565626,1202038029.0
449,181.331600572,1202038034.0
450,181.331606984,1202038039.0
451,178.430709544,1202038044.0
################################### cruise END 
===================================== trip END 
-1,stop,1202038049.0
=================================== trip START 
################################# cruise START 
452,105.02366007,1202038109.0
################################## cruise DROP 
################################# cruise START 
453,88.5357739156,1202038114.0
454,93.7293125057,1202038119.0
455,88.7954715296,1202038124.0
456,88.1563947723,1202038129.0
457,90,1202038135.0
458,90,1202038140.0
459,90,1202038150.0
460,91.3101537112,1202038155.0
461,94.3010420815,1202038160.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038165.0
=================================== trip START 
################################# cruise START 
462,90,1202038170.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202038175.0
=================================== trip START 
################################# cruise START 
463,87.8669367161,1202038230.0
464,90,1202038235.0
465,86.8908991273,1202038240.0
466,91.697043029,1202038245.0
467,86.4478077782,1202038250.0
468,88.4112207613,1202038255.0
469,92.7140318032,1202038260.0
470,88.6898466712,1202038265.0
471,91.4089941577,1202038270.0
472,98.4738650245,1202038275.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038280.0
=================================== trip START 
################################# cruise START 
473,110.730027988,1202038441.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202038447.0
=================================== trip START 
################################# cruise START 
474,87.1296437455,1202038507.0
475,93.7293108773,1202038517.0
476,83.5879566437,1202038522.0
477,90,1202038527.0
478,94.9669698024,1202038532.0
479,99.548255639,1202038537.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038542.0
=================================== trip START 
################################# cruise START 
480,99.5916438429,1202038552.0
481,95.079267795,1202038557.0
################################### cruise END 
################################# cruise START 
482,154.150567706,1202038562.0
################################## cruise DROP 
################################# cruise START 
483,181.022027003,1202038567.0
484,177.803472737,1202038572.0
485,181.757538139,1202038577.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038582.0
=================================== trip START 
################################# cruise START 
486,177.687969483,1202038592.0
487,181.292505911,1202038597.0
488,181.220728806,1202038603.0
489,182.661907363,1202038608.0
490,181.187757849,1202038613.0
491,176.342186548,1202038618.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038623.0
=================================== trip START 
################################# cruise START 
492,178.242401874,1202038658.0
493,179.08436219,1202038663.0
494,179.585337082,1202038673.0
495,181.187810185,1202038683.0
496,177.90780928,1202038688.0
497,177.907796469,1202038693.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038698.0
=================================== trip START 
################################# cruise START 
498,265.483076673,1202038708.0
499,270,1202038713.0
500,272.163725637,1202038718.0
501,270,1202038723.0
502,270.995687114,1202038728.0
503,271.114546899,1202038733.0
504,268.085736892,1202038738.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038743.0
=================================== trip START 
################################# cruise START 
505,270,1202038794.0
506,272.763930045,1202038799.0
507,270,1202038804.0
508,269.404929525,1202038809.0
509,270.820647623,1202038824.0
510,269.151379901,1202038829.0
511,270,1202038834.0
512,270,1202038839.0
################################### cruise END 
################################# cruise START 
513,219.730309729,1202038844.0
################################## cruise DROP 
################################# cruise START 
514,180.976713764,1202038849.0
515,179.242169207,1202038854.0
516,180,1202038859.0
517,180,1202038864.0
518,180,1202038869.0
################################### cruise END 
===================================== trip END 
-1,stop,1202038879.0
=================================== trip START 
################################# cruise START 
519,180.293055995,1202038935.0
520,184.569359986,1202038955.0
521,181.831018021,1202038960.0
522,180,1202038965.0
523,176.010108065,1202038970.0
524,183.064064146,1202038975.0
525,181.331892758,1202038980.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202038985.0
=================================== trip START 
################################# cruise START 
526,176.459249398,1202039005.0
527,178.484440816,1202039018.0
528,178.439585185,1202039020.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202039035.0
=================================== trip START 
################################# cruise START 
529,116.487631272,1202039086.0
################################## cruise DROP 
################################# cruise START 
530,93.85652497,1202039091.0
531,92.1325079752,1202039096.0
532,90,1202039101.0
533,88.7556577785,1202039106.0
534,96.1983904258,1202039111.0
535,91.3825502777,1202039116.0
536,91.7360312782,1202039121.0
537,87.5124904545,1202039126.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202039131.0
=================================== trip START 
################################# cruise START 
538,81.3827448964,1202039176.0
539,88.4116350089,1202039181.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202039186.0
=================================== trip START 
################################# cruise START 
540,274.562118111,1202039191.0
541,273.66740142,1202039196.0
542,267.592627952,1202039201.0
543,268.868745964,1202039206.0
544,267.804826248,1202039211.0
545,270,1202039216.0
546,266.224592447,1202039221.0
547,272.04495113,1202039227.0
548,284.334889849,1202039232.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202039237.0
=================================== trip START 
################################# cruise START 
549,359.692578604,1202039262.0
