=================================== trip START 
################################# cruise START 
105,266.108901536,1201997867.0
106,261.697328254,1201997877.0
107,259.611513133,1201997887.0
108,258.259413387,1201997892.0
109,254.960352483,1201997897.0
110,253.973598919,1201997907.0
111,253.711845557,1201997912.0
112,254.560127392,1201997917.0
113,258.16693896,1201997927.0
114,256.339110974,1201997932.0
115,251.368654258,1201997937.0
################################### cruise END 
################################# cruise START 
116,266.397839424,1201997942.0
117,268.423636754,1201998691.0
################################### cruise END 
################################# cruise START 
118,234.478712761,1201999508.0
119,226.105209525,1201999512.0
################################### cruise END 
===================================== trip END 
-1,stop,1201999517.0
=================================== trip START 
################################# cruise START 
120,229.467214497,1201999537.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202000356.0
=================================== trip START 
################################# cruise START 
121,169.686305643,1202000358.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202001172.0
=================================== trip START 
################################# cruise START 
122,83.0919057025,1202002047.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202002057.0
=================================== trip START 
################################# cruise START 
123,262.39129438,1202002167.0
124,270,1202002172.0
125,267.514093024,1202002177.0
126,266.211091602,1202002182.0
################################### cruise END 
################################# cruise START 
127,335.805738137,1202002187.0
################################## cruise DROP 
################################# cruise START 
128,0,1202002595.0
129,0.764856203687,1202002602.0
130,0.89750883402,1202002612.0
131,0,1202002617.0
132,356.948234666,1202002622.0
################################### cruise END 
===================================== trip END 
-1,stop,1202003411.0
=================================== trip START 
################################# cruise START 
133,356.971324567,1202003492.0
134,355.886158495,1202003502.0
135,348.896494855,1202003507.0
136,335.283027408,1202003517.0
################################### cruise END 
################################# cruise START 
137,269.848049857,1202003522.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202004234.0
=================================== trip START 
################################# cruise START 
138,172.059162412,1202004347.0
139,177.254814139,1202004352.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202004357.0
=================================== trip START 
################################# cruise START 
140,175.821067688,1202004362.0
################################## cruise DROP 
################################# cruise START 
141,6.14199625,1202004367.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202005080.0
=================================== trip START 
################################# cruise START 
142,179.527505879,1202005137.0
143,177.255647058,1202005152.0
144,177.136502621,1202005157.0
145,176.441572249,1202005162.0
146,177.255601043,1202005167.0
147,177.688400338,1202005172.0
148,176.099854802,1202005177.0
149,177.956909201,1202005182.0
150,177.857324155,1202005192.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202005197.0
=================================== trip START 
################################# cruise START 
151,40.2058586273,1202005217.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202005823.0
=================================== trip START 
################################# cruise START 
152,87.8034305954,1202005877.0
153,88.733765833,1202005882.0
154,90,1202005887.0
155,89.1698359666,1202005892.0
156,88.427342145,1202005897.0
157,89.2051571151,1202005902.0
158,90,1202005907.0
159,89.237595659,1202005912.0
160,91.5562843289,1202005917.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202005922.0
=================================== trip START 
################################# cruise START 
161,88.9477237677,1202005957.0
162,87.3758301523,1202005967.0
################################### cruise END 
################################# cruise START 
163,0,1202006643.0
164,0,1202006647.0
165,0,1202006657.0
166,358.779837605,1202006662.0
167,1.12632251792,1202006667.0
168,0,1202006672.0
169,0,1202006677.0
################################### cruise END 
################################# cruise START 
170,280.475513314,1202006682.0
################################## cruise DROP 
################################# cruise START 
171,177.606255696,1202007457.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202008275.0
=================================== trip START 
################################# cruise START 
172,277.870829946,1202008278.0
################################## cruise DROP 
################################# cruise START 
173,255.566399442,1202008287.0
174,263.243099739,1202009092.0
175,265.456360495,1202009097.0
176,269.017566375,1202009107.0
177,274.32062154,1202009112.0
################################### cruise END 
################################# cruise START 
178,205.252365909,1202009117.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202009910.0
=================================== trip START 
################################# cruise START 
179,82.7558178701,1202009912.0
180,86.0771355406,1202009917.0
################################### cruise END 
################################# cruise START 
181,150.463312409,1202009922.0
################################## cruise DROP 
################################# cruise START 
182,181.91223911,1202010728.0
183,181.759366701,1202010737.0
################################### cruise END 
################################# cruise START 
184,65.6797355586,1202010742.0
################################## cruise DROP 
################################# cruise START 
185,106.331174603,1202011547.0
################################## cruise DROP 
################################# cruise START 
186,1.41829518721,1202012367.0
187,0,1202012371.0
################################### cruise END 
===================================== trip END 
-1,stop,1202012376.0
=================================== trip START 
################################# cruise START 
188,291.439620911,1202012386.0
################################## cruise DROP 
################################# cruise START 
189,111.392980554,1202012389.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202012396.0
=================================== trip START 
################################# cruise START 
190,0,1202012406.0
191,1.33234212412,1202012411.0
################################### cruise END 
################################# cruise START 
192,318.867174329,1202012421.0
################################## cruise DROP 
################################# cruise START 
193,301.574490609,1202012436.0
194,304.723950174,1202012441.0
195,303.637081974,1202012446.0
196,303.083161443,1202012451.0
197,303.782211346,1202012456.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202012496.0
=================================== trip START 
################################# cruise START 
198,302.369975873,1202012501.0
199,304.333962058,1202012506.0
200,303.796577377,1202012521.0
201,303.084544452,1202012536.0
202,304.79712712,1202012541.0
203,303.872045132,1202012546.0
204,303.512714408,1202012566.0
205,304.243126612,1202012571.0
206,303.922705175,1202012576.0
207,304.01156243,1202012581.0
208,303.690882128,1202012586.0
################################### cruise END 
===================================== trip END 
-1,stop,1202012591.0
=================================== trip START 
################################# cruise START 
209,305.055688075,1202012626.0
210,302.588661462,1202012631.0
211,303.475423687,1202012636.0
212,303.269180102,1202012641.0
213,303.923676298,1202012651.0
214,304.601264875,1202012656.0
215,305.490017669,1202012666.0
216,306.673060932,1202012671.0
217,306.880577923,1202012676.0
218,303.73745476,1202012681.0
219,303.838411448,1202012686.0
################################### cruise END 
################################# cruise START 
220,319.143102887,1202012696.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202013188.0
=================================== trip START 
################################# cruise START 
221,1.86957574289,1202013201.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202013216.0
=================================== trip START 
################################# cruise START 
222,2.31192197145,1202013251.0
223,0.861700629917,1202013256.0
224,2.19641932431,1202013266.0
225,0,1202013271.0
226,2.44017247479,1202013276.0
227,1.99689738296,1202013281.0
228,357.416491752,1202013286.0
229,358.391535419,1202013291.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202013957.0
=================================== trip START 
################################# cruise START 
230,277.735205837,1202014071.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014076.0
=================================== trip START 
################################# cruise START 
231,99.820264781,1202014091.0
232,105.027598141,1202014096.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202014101.0
=================================== trip START 
################################# cruise START 
233,185.12214261,1202014106.0
234,182.485622594,1202014116.0
235,181.597425526,1202014121.0
236,181.72265388,1202014126.0
237,187.53235619,1202014131.0
################################### cruise END 
################################# cruise START 
238,250.273281081,1202014136.0
################################## cruise DROP 
################################# cruise START 
239,268.755044117,1202014141.0
################################## cruise DROP 
################################# cruise START 
240,252.932445507,1202014146.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202014840.0
=================================== trip START 
################################# cruise START 
241,108.01213022,1202014866.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202015657.0
=================================== trip START 
################################# cruise START 
242,268.506237046,1202015671.0
################################## cruise DROP 
################################# cruise START 
243,179.911740408,1202015676.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202016475.0
=================================== trip START 
################################# cruise START 
244,218.708744222,1202016491.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202017292.0
=================================== trip START 
################################# cruise START 
245,263.2461149,1202017356.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202017361.0
=================================== trip START 
################################# cruise START 
246,270,1202017489.0
################################## cruise DROP 
################################# cruise START 
247,90,1202017497.0
################################## cruise DROP 
################################# cruise START 
248,174.899220693,1202017499.0
249,168.430991736,1202017506.0
250,171.146927563,1202017511.0
251,172.533122014,1202017521.0
252,169.135986518,1202017526.0
253,171.271221908,1202017536.0
################################### cruise END 
################################# cruise START 
254,204.440694312,1202017541.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202018110.0
=================================== trip START 
################################# cruise START 
255,22.0397065212,1202019771.0
################################## cruise DROP 
################################# cruise START 
256,0,1202020561.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202020566.0
=================================== trip START 
################################# cruise START 
257,274.558096108,1202020581.0
################################## cruise DROP 
################################# cruise START 
258,43.0723687643,1202021381.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202022196.0
=================================== trip START 
################################# cruise START 
259,87.0357017014,1202022198.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202023012.0
=================================== trip START 
################################# cruise START 
260,180.49076543,1202023151.0
################################## cruise DROP 
################################# cruise START 
261,0.474711249621,1202023152.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202023156.0
=================================== trip START 
################################# cruise START 
262,356.054018643,1202023296.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202023829.0
=================================== trip START 
################################# cruise START 
263,168.682554426,1202023846.0
264,161.100193115,1202023851.0
################################### cruise END 
################################# cruise START 
265,176.12753013,1202024653.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202025469.0
=================================== trip START 
################################# cruise START 
266,178.307585152,1202025476.0
267,180.956778069,1202025481.0
268,180,1202025486.0
269,177.969310915,1202025491.0
270,178.274364233,1202025496.0
271,164.391653443,1202025501.0
272,174.019426775,1202025506.0
273,176.336847445,1202025511.0
274,178.899683327,1202025516.0
275,186.639557161,1202025521.0
################################### cruise END 
################################# cruise START 
276,248.056160153,1202025526.0
################################## cruise DROP 
################################# cruise START 
277,358.438372771,1202025531.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202026286.0
=================================== trip START 
################################# cruise START 
278,297.678386154,1202026291.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202026301.0
=================================== trip START 
################################# cruise START 
279,339.269193501,1202026316.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202027102.0
=================================== trip START 
################################# cruise START 
280,44.8152044182,1202037825.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202038585.0
=================================== trip START 
################################# cruise START 
281,37.7445785702,1202044760.0
################################## cruise DROP 
################################# cruise START 
282,217.772315156,1202044761.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202044765.0
=================================== trip START 
################################# cruise START 
283,270,1202054239.0
################################## cruise DROP 
################################# cruise START 
284,90,1202054244.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202054249.0
=================================== trip START 
################################# cruise START 
285,316.596507101,1202068953.0
################################## cruise DROP 
################################# cruise START 
286,136.565004133,1202068957.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202068958.0
=================================== trip START 
################################# cruise START 
287,359.996020069,1202068968.0
################################## cruise DROP 
################################# cruise START 
288,180,1202068974.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202068978.0
=================================== trip START 
################################# cruise START 
289,89.992667064,1202071773.0
################################## cruise DROP 
################################# cruise START 
290,270,1202071778.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202071783.0
=================================== trip START 
################################# cruise START 
291,270.000006433,1202074048.0
################################## cruise DROP 
################################# cruise START 
292,89.9999871332,1202074053.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202074058.0
=================================== trip START 
################################# cruise START 
293,219.966172678,1202079648.0
################################## cruise DROP 
################################# cruise START 
294,36.5103276973,1202079654.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202079658.0
=================================== trip START 
################################# cruise START 
295,150.065629809,1202080878.0
################################## cruise DROP 
################################# cruise START 
296,171.270217766,1202080883.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202080888.0
=================================== trip START 
################################# cruise START 
297,180,1202080893.0
################################## cruise DROP 
################################# cruise START 
298,279.581525708,1202080898.0
################################## cruise DROP 
################################# cruise START 
299,325.462487107,1202081641.0
300,324.866738317,1202081643.0
301,325.55922664,1202081648.0
302,324.801123853,1202081653.0
################################### cruise END 
################################# cruise START 
303,9.01704347204,1202081658.0
304,0,1202082457.0
305,0,1202082460.0
306,359.488798263,1202082462.0
307,359.084157004,1202082472.0
################################### cruise END 
################################# cruise START 
308,151.017471125,1202082477.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202083274.0
=================================== trip START 
################################# cruise START 
309,354.737861572,1202083277.0
310,354.025198747,1202083282.0
311,0,1202083287.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202083292.0
=================================== trip START 
################################# cruise START 
312,26.1194646878,1202083307.0
################################## cruise DROP 
################################# cruise START 
313,1.83099826691,1202084091.0
314,6.6423096371,1202084093.0
################################### cruise END 
################################# cruise START 
315,29.100448877,1202084102.0
################################## cruise DROP 
################################# cruise START 
316,45.8238007247,1202084107.0
317,53.0640695447,1202084112.0
318,40.5616771132,1202084908.0
319,40.2019749335,1202084912.0
320,40.1358901362,1202084917.0
321,40.4549109607,1202084922.0
322,40.7709235701,1202084927.0
323,39.8125192485,1202084932.0
324,40.4901125316,1202084937.0
325,40.769933082,1202084942.0
326,40.4179218461,1202084947.0
327,49.2656396689,1202084952.0
################################### cruise END 
===================================== trip END 
-1,stop,1202085726.0
=================================== trip START 
################################# cruise START 
328,33.8175787706,1202085742.0
329,34.7091512376,1202085747.0
330,33.2733204871,1202085752.0
331,34.2357677884,1202085757.0
332,36.5034343247,1202085762.0
333,35.4084971862,1202085767.0
334,34.4104254474,1202085772.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202085777.0
=================================== trip START 
################################# cruise START 
335,35.6674294367,1202085812.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202085817.0
=================================== trip START 
################################# cruise START 
336,36.0274059267,1202085847.0
337,39.1247749334,1202085852.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202085857.0
=================================== trip START 
################################# cruise START 
338,47.7385626796,1202085862.0
339,41.9454526667,1202085867.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202085872.0
=================================== trip START 
################################# cruise START 
340,48.3855768789,1202086132.0
341,39.0261641915,1202086137.0
342,38.0437687871,1202086142.0
343,41.0195775912,1202086147.0
344,41.1100341269,1202086152.0
345,34.4696946004,1202086157.0
346,28.6684495106,1202086167.0
347,26.3494661158,1202086172.0
348,24.2408687231,1202086177.0
349,21.7046350865,1202086187.0
350,19.0067015615,1202086197.0
351,17.6896606958,1202086202.0
################################### cruise END 
===================================== trip END 
-1,stop,1202086212.0
=================================== trip START 
################################# cruise START 
352,17.689539014,1202086227.0
353,13.7633101709,1202086237.0
354,11.9232777468,1202086242.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202086257.0
=================================== trip START 
################################# cruise START 
355,4.60652438811,1202086272.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202086277.0
=================================== trip START 
################################# cruise START 
356,0,1202086352.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202086357.0
=================================== trip START 
################################# cruise START 
357,355.138880447,1202086387.0
358,356.204613204,1202086392.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202087147.0
=================================== trip START 
################################# cruise START 
359,262.365375384,1202087367.0
################################## cruise DROP 
################################# cruise START 
360,241.800984288,1202087372.0
################################## cruise DROP 
################################# cruise START 
361,186.389069411,1202087377.0
362,182.737964821,1202087382.0
################################### cruise END 
################################# cruise START 
363,167.535234348,1202087387.0
################################## cruise DROP 
################################# cruise START 
364,150.822254176,1202087392.0
365,148.715351806,1202087397.0
################################### cruise END 
################################# cruise START 
366,163.9894841,1202087402.0
367,170.079307591,1202087407.0
368,173.285933427,1202087412.0
369,173.885353904,1202087417.0
370,173.411390818,1202087422.0
################################### cruise END 
################################# cruise START 
371,136.657441874,1202087427.0
################################## cruise DROP 
################################# cruise START 
372,56.20335852,1202087432.0
################################## cruise DROP 
################################# cruise START 
373,28.5327145664,1202087437.0
374,26.695243267,1202087442.0
375,14.8355236314,1202087447.0
################################### cruise END 
===================================== trip END 
-1,stop,1202087452.0
=================================== trip START 
################################# cruise START 
376,225.286686326,1202087522.0
################################## cruise DROP 
################################# cruise START 
377,196.866931299,1202087527.0
378,187.690521001,1202087532.0
379,190.123454227,1202087537.0
380,187.529433229,1202087540.0
381,183.128642832,1202087547.0
382,178.830960426,1202087552.0
383,172.433100177,1202087557.0
################################### cruise END 
################################# cruise START 
384,214.103271885,1202087964.0
385,214.076534861,1202087967.0
386,212.533291123,1202087972.0
387,214.749270677,1202087977.0
################################### cruise END 
===================================== trip END 
-1,stop,1202087982.0
=================================== trip START 
################################# cruise START 
388,211.879520119,1202088047.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202088052.0
=================================== trip START 
################################# cruise START 
389,212.533828523,1202088062.0
390,213.965213893,1202088067.0
391,214.564441707,1202088072.0
392,212.53415248,1202088077.0
393,212.857829598,1202088082.0
394,213.107967234,1202088087.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202088092.0
=================================== trip START 
################################# cruise START 
395,215.057763787,1202088122.0
396,213.141815908,1202088127.0
397,213.734489157,1202088132.0
398,212.334809688,1202088137.0
399,213.675099692,1202088142.0
400,213.815717456,1202088147.0
401,213.052313081,1202088152.0
402,213.128256051,1202088157.0
403,213.629889139,1202088162.0
404,213.340970284,1202088167.0
405,212.934598477,1202088172.0
406,213.407651924,1202088177.0
407,212.894072032,1202088182.0
408,213.602843834,1202088187.0
409,212.426856172,1202088192.0
410,213.05428774,1202088197.0
411,212.678049051,1202088202.0
412,213.737671831,1202088207.0
413,215.205342101,1202088212.0
414,212.231652517,1202088217.0
################################### cruise END 
===================================== trip END 
-1,stop,1202088222.0
=================================== trip START 
################################# cruise START 
415,213.274615549,1202088232.0
416,211.884310754,1202088237.0
417,211.884371049,1202088242.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202088247.0
=================================== trip START 
################################# cruise START 
418,243.38700929,1202088692.0
################################## cruise DROP 
################################# cruise START 
419,220.114527969,1202089389.0
420,220.398658951,1202089392.0
421,220.249570506,1202089397.0
422,217.44951821,1202089402.0
423,222.78425065,1202089407.0
424,220.297887129,1202089412.0
425,220.115177346,1202089417.0
426,220.655401461,1202089422.0
427,219.626415654,1202089427.0
428,220.916528335,1202089432.0
429,220.25059706,1202089437.0
430,221.005837999,1202089442.0
431,219.627034119,1202089447.0
432,220.65631414,1202089452.0
433,219.74772822,1202089457.0
434,222.023443448,1202089462.0
435,220.566574379,1202089467.0
436,221.530198963,1202089472.0
437,219.043523556,1202089477.0
438,220.401057562,1202089482.0
439,218.879522933,1202089487.0
440,219.376129335,1202089492.0
441,219.25121235,1202089497.0
442,219.107891094,1202089502.0
443,219.687518097,1202089507.0
444,220.28161723,1202089512.0
445,220.466564849,1202089517.0
446,216.78876287,1202089522.0
447,218.46373718,1202089527.0
################################### cruise END 
===================================== trip END 
-1,stop,1202089532.0
=================================== trip START 
################################# cruise START 
448,220.891136508,1202089552.0
449,221.473266689,1202089557.0
450,219.313196645,1202089562.0
451,219.750628575,1202089567.0
452,221.693360718,1202089572.0
453,220.185362511,1202089577.0
454,220.254590714,1202089582.0
455,208.911022715,1202089587.0
################################### cruise END 
################################# cruise START 
456,189.876604656,1202089592.0
457,191.345135365,1202089597.0
################################### cruise END 
################################# cruise START 
458,211.899726052,1202089602.0
459,221.524151367,1202089606.0
460,223.529833403,1202089612.0
################################### cruise END 
################################# cruise START 
461,252.870645415,1202089617.0
462,247.329602084,1202089622.0
################################### cruise END 
################################# cruise START 
463,220.858206124,1202089627.0
464,219.380042591,1202089632.0
465,220.966387765,1202089637.0
466,220.607084527,1202089642.0
467,219.336986644,1202089647.0
468,220.537323544,1202089652.0
469,221.790846445,1202089657.0
470,218.922417293,1202089662.0
471,219.633431389,1202089667.0
472,218.592108717,1202089672.0
473,220.355467453,1202089677.0
474,219.806490838,1202089682.0
475,220.650318427,1202089687.0
476,220.704014803,1202089692.0
477,220.123888988,1202089697.0
478,219.847999572,1202089702.0
479,218.161328275,1202089707.0
480,209.883380336,1202089712.0
################################### cruise END 
===================================== trip END 
-1,stop,1202089717.0
=================================== trip START 
################################# cruise START 
