=================================== trip START 
################################# cruise START 
################################# cruise START 
37,177.491879478,1201932987.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933006.0
=================================== trip START 
################################# cruise START 
38,172.359359349,1201933042.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933082.0
=================================== trip START 
################################# cruise START 
39,171.521947024,1201933101.0
40,158.789731198,1201933124.0
################################### cruise END 
################################# cruise START 
41,136.548998099,1201933181.0
42,128.511259776,1201933197.0
43,116.081811312,1201933218.0
################################### cruise END 
################################# cruise START 
44,149.980795691,1201933318.0
################################## cruise DROP 
################################# cruise START 
45,259.156764289,1201933396.0
46,267.35672005,1201933486.0
################################### cruise END 
===================================== trip END 
-1,stop,1201933499.0
=================================== trip START 
################################# cruise START 
47,266.430058327,1201933544.0
48,275.418393745,1201933577.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201933616.0
=================================== trip START 
################################# cruise START 
49,278.18572201,1201933619.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933669.0
=================================== trip START 
################################# cruise START 
50,0,1201933672.0
51,355.326111799,1201933675.0
52,354.242430186,1201933714.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201933770.0
=================================== trip START 
################################# cruise START 
53,323.105781902,1201933773.0
################################## cruise DROP 
################################# cruise START 
54,1.25478510246,1201935270.0
55,354.906091919,1201935280.0
56,340.788779042,1201935305.0
################################### cruise END 
################################# cruise START 
57,72.5433140514,1201935329.0
58,83.8468770015,1201935344.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935377.0
=================================== trip START 
################################# cruise START 
59,86.0025531821,1201935384.0
60,92.3343421017,1201935392.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201935396.0
=================================== trip START 
################################# cruise START 
61,83.0948351583,1201935399.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935447.0
=================================== trip START 
################################# cruise START 
62,91.9405773216,1201935450.0
63,91.8678579506,1201935476.0
64,77.7340709586,1201935481.0
################################### cruise END 
################################# cruise START 
65,28.4188201088,1201935487.0
################################## cruise DROP 
################################# cruise START 
66,356.387700822,1201935490.0
67,354.027478652,1201935500.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201935549.0
=================================== trip START 
################################# cruise START 
68,85.1092253203,1201935557.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935630.0
=================================== trip START 
################################# cruise START 
69,92.4227845977,1201935633.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935653.0
=================================== trip START 
################################# cruise START 
70,91.1340999725,1201935658.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935722.0
=================================== trip START 
################################# cruise START 
71,95.4316795997,1201935793.0
72,86.3528073231,1201935847.0
73,93.8638499098,1201935872.0
74,97.2885274224,1201935917.0
75,87.6835375693,1201935920.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935930.0
=================================== trip START 
################################# cruise START 
76,95.1766061293,1201935933.0
77,101.699175704,1201935940.0
78,90,1201935945.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201935962.0
=================================== trip START 
################################# cruise START 
79,97.9012855411,1201936007.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936013.0
=================================== trip START 
################################# cruise START 
80,80.5049758565,1201936025.0
################################## cruise DROP 
################################# cruise START 
81,97.1498321242,1201936038.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936055.0
=================================== trip START 
################################# cruise START 
82,90.8590924434,1201936067.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936086.0
=================================== trip START 
################################# cruise START 
83,81.374284047,1201936126.0
################################## cruise DROP 
################################# cruise START 
84,48.1111010291,1201936132.0
################################## cruise DROP 
################################# cruise START 
85,90,1201936135.0
86,84.5800762686,1201936161.0
################################### cruise END 
################################# cruise START 
87,6.30212782704,1201936182.0
88,17.0449985132,1201936243.0
################################### cruise END 
################################# cruise START 
89,92.9873813337,1201936246.0
################################## cruise DROP 
################################# cruise START 
90,70.3617983909,1201936274.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201936285.0
=================================== trip START 
################################# cruise START 
91,87.2538421498,1201936288.0
92,79.9477645999,1201936301.0
################################### cruise END 
################################# cruise START 
93,46.1288627247,1201936320.0
################################## cruise DROP 
################################# cruise START 
94,97.0372465614,1201936323.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936388.0
=================================== trip START 
################################# cruise START 
95,154.90165367,1201936471.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936549.0
=================================== trip START 
################################# cruise START 
96,90.8214032872,1201936558.0
97,76.2537947689,1201936569.0
################################### cruise END 
################################# cruise START 
98,111.135044889,1201936572.0
################################## cruise DROP 
################################# cruise START 
99,149.042523954,1201936592.0
100,143.646877733,1201936595.0
101,138.740852345,1201936651.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936678.0
=================================== trip START 
################################# cruise START 
102,100.283258791,1201938256.0
################################## cruise DROP 
################################# cruise START 
103,147.430071609,1201938275.0
################################## cruise DROP 
################################# cruise START 
104,93.1773972607,1201938278.0
105,85.5243949103,1201938284.0
################################### cruise END 
################################# cruise START 
106,112.041100108,1201938290.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938298.0
=================================== trip START 
################################# cruise START 
107,183.249846523,1201938315.0
108,174.035581182,1201938318.0
################################### cruise END 
################################# cruise START 
109,224.408503126,1201938388.0
################################## cruise DROP 
################################# cruise START 
110,282.653031865,1201938391.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201938460.0
=================================== trip START 
################################# cruise START 
111,268.177695614,1201938463.0
112,263.962487745,1201938478.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938504.0
=================================== trip START 
################################# cruise START 
113,293.25331022,1201938507.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938522.0
=================================== trip START 
################################# cruise START 
114,277.432005744,1201938600.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938619.0
=================================== trip START 
################################# cruise START 
115,277.620366946,1201938692.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938706.0
=================================== trip START 
################################# cruise START 
116,270,1201938719.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938765.0
=================================== trip START 
################################# cruise START 
117,180,1201938801.0
118,169.288231589,1201938804.0
119,159.027745122,1201938814.0
120,172.951241545,1201938817.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938826.0
=================================== trip START 
################################# cruise START 
121,200.972459218,1201938829.0
122,186.250036415,1201938881.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938894.0
=================================== trip START 
################################# cruise START 
123,269.184740441,1201938897.0
124,264.206936504,1201938927.0
125,269.343393995,1201938945.0
126,265.631527887,1201939027.0
################################### cruise END 
################################# cruise START 
127,243.895052933,1201939083.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939130.0
=================================== trip START 
################################# cruise START 
128,245.188931785,1201939133.0
129,246.230043599,1201939216.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939243.0
=================================== trip START 
################################# cruise START 
130,255.379253889,1201939264.0
131,247.824034473,1201939275.0
132,260.134332328,1201939304.0
133,245.462627499,1201939324.0
134,254.250706645,1201939345.0
135,249.854968639,1201939362.0
136,254.022894644,1201939383.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939405.0
=================================== trip START 
################################# cruise START 
137,238.849772869,1201939409.0
################################## cruise DROP 
################################# cruise START 
138,203.429772847,1201939426.0
################################## cruise DROP 
################################# cruise START 
139,182.821783473,1201939449.0
################################## cruise DROP 
################################# cruise START 
140,212.848810133,1201939471.0
################################## cruise DROP 
################################# cruise START 
141,256.196879471,1201939476.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939557.0
=================================== trip START 
################################# cruise START 
142,180,1201939560.0
143,174.274156202,1201939563.0
################################### cruise END 
################################# cruise START 
144,200.975924093,1201939576.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939579.0
=================================== trip START 
################################# cruise START 
145,282.904521985,1201939582.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939591.0
=================================== trip START 
################################# cruise START 
146,272.545746984,1201939633.0
147,274.032487899,1201939648.0
148,265.986600895,1201939661.0
149,256.553029818,1201939748.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939788.0
=================================== trip START 
################################# cruise START 
150,264.32537619,1201939807.0
151,261.35408781,1201939817.0
152,257.047741737,1201939894.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939939.0
=================================== trip START 
################################# cruise START 
153,244.378237754,1201939942.0
################################## cruise DROP 
################################# cruise START 
154,344.019494164,1201939963.0
################################## cruise DROP 
################################# cruise START 
155,6.83172640165,1201940152.0
################################## cruise DROP 
################################# cruise START 
156,311.161829962,1201940268.0
################################## cruise DROP 
################################# cruise START 
157,284.941500167,1201940280.0
################################## cruise DROP 
################################# cruise START 
158,320.892640191,1201940381.0
################################## cruise DROP 
################################# cruise START 
159,295.610972117,1201940394.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940407.0
=================================== trip START 
################################# cruise START 
160,356.240118918,1201940410.0
161,357.451119753,1201940415.0
162,353.8184379,1201940452.0
################################### cruise END 
################################# cruise START 
163,333.544796466,1201940579.0
################################## cruise DROP 
################################# cruise START 
164,291.768608047,1201940582.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940592.0
=================================== trip START 
################################# cruise START 
165,254.382425392,1201940633.0
################################## cruise DROP 
################################# cruise START 
166,322.97458171,1201940640.0
################################## cruise DROP 
################################# cruise START 
167,354.74456652,1201940723.0
168,357.281470769,1201940728.0
################################### cruise END 
################################# cruise START 
169,135.808617619,1201940743.0
################################## cruise DROP 
################################# cruise START 
170,333.096497051,1201940796.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940806.0
=================================== trip START 
################################# cruise START 
171,245.017701577,1201940809.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940856.0
=================================== trip START 
################################# cruise START 
172,209.34106594,1201940859.0
################################## cruise DROP 
################################# cruise START 
173,261.624608824,1201940867.0
################################## cruise DROP 
################################# cruise START 
174,173.274192072,1201940953.0
################################## cruise DROP 
################################# cruise START 
175,263.664622152,1201940982.0
################################## cruise DROP 
################################# cruise START 
176,332.406536446,1201941000.0
################################## cruise DROP 
################################# cruise START 
177,348.926526613,1201941006.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941012.0
=================================== trip START 
################################# cruise START 
178,352.753912312,1201941043.0
################################## cruise DROP 
################################# cruise START 
179,283.955191789,1201941104.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941148.0
=================================== trip START 
################################# cruise START 
180,348.44778548,1201941154.0
181,2.04856685977,1201941160.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201941182.0
=================================== trip START 
################################# cruise START 
182,151.584269134,1201941185.0
183,165.194736753,1201941196.0
184,168.339631495,1201941205.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201941224.0
=================================== trip START 
################################# cruise START 
185,176.480063247,1201941327.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941330.0
=================================== trip START 
################################# cruise START 
186,160.790312143,1201941354.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941372.0
=================================== trip START 
################################# cruise START 
187,78.8544362529,1201941375.0
################################## cruise DROP 
################################# cruise START 
188,149.667350649,1201941414.0
################################## cruise DROP 
################################# cruise START 
189,177.84235921,1201941436.0
################################## cruise DROP 
################################# cruise START 
190,197.525689526,1201941667.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941670.0
=================================== trip START 
################################# cruise START 
191,359.517145079,1201941679.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941696.0
=================================== trip START 
################################# cruise START 
192,91.0965796916,1201941704.0
193,91.4017730252,1201941852.0
################################### cruise END 
===================================== trip END 
-1,stop,1201941961.0
=================================== trip START 
################################# cruise START 
194,94.717742779,1201941964.0
195,93.3918917743,1201941984.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942081.0
=================================== trip START 
################################# cruise START 
196,90,1201942118.0
197,94.1256779926,1201942126.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942165.0
=================================== trip START 
################################# cruise START 
198,87.9589823363,1201942232.0
199,90,1201942274.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942283.0
=================================== trip START 
################################# cruise START 
200,84.1226333211,1201942286.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942295.0
=================================== trip START 
################################# cruise START 
201,93.2447357335,1201942298.0
202,86.5132424297,1201942397.0
################################### cruise END 
===================================== trip END 
-1,stop,1201942411.0
=================================== trip START 
################################# cruise START 
203,87.1339801652,1201942417.0
################################## cruise DROP 
################################# cruise START 
204,37.4851877847,1201942547.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201942561.0
=================================== trip START 
################################# cruise START 
205,108.054956806,1201942568.0
206,99.8907208959,1201942611.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942631.0
=================================== trip START 
################################# cruise START 
207,6.56232265117,1201942634.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942701.0
=================================== trip START 
################################# cruise START 
208,90,1201942704.0
209,95.1385333745,1201942736.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942765.0
=================================== trip START 
################################# cruise START 
210,87.2935206896,1201942768.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942811.0
=================================== trip START 
################################# cruise START 
211,76.4935997771,1201942814.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942863.0
=================================== trip START 
################################# cruise START 
212,183.254596019,1201942869.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942912.0
=================================== trip START 
################################# cruise START 
213,173.396191895,1201942915.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942927.0
=================================== trip START 
################################# cruise START 
214,165.658749535,1201942950.0
################################## cruise DROP 
################################# cruise START 
215,111.683219287,1201942961.0
################################## cruise DROP 
################################# cruise START 
216,231.18489718,1201942970.0
################################## cruise DROP 
################################# cruise START 
217,180.593858908,1201942987.0
218,190.655259685,1201943039.0
################################### cruise END 
################################# cruise START 
219,358.963624057,1201943057.0
################################## cruise DROP 
################################# cruise START 
220,216.666444402,1201943072.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201943089.0
=================================== trip START 
################################# cruise START 
221,227.578134643,1201943094.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943125.0
=================================== trip START 
################################# cruise START 
222,170.260242529,1201943158.0
################################## cruise DROP 
################################# cruise START 
223,50.6961130857,1201943178.0
################################## cruise DROP 
################################# cruise START 
224,83.3408889082,1201943184.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943191.0
=================================== trip START 
################################# cruise START 
225,242.14237784,1201943203.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943209.0
=================================== trip START 
################################# cruise START 
226,328.465222842,1201943221.0
################################## cruise DROP 
################################# cruise START 
227,33.1038018609,1201943236.0
################################## cruise DROP 
################################# cruise START 
228,7.51023568693,1201943239.0
################################## cruise DROP 
################################# cruise START 
229,134.735781108,1201943248.0
################################## cruise DROP 
################################# cruise START 
230,355.72984428,1201943276.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943288.0
=================================== trip START 
################################# cruise START 
231,90,1201943291.0
################################## cruise DROP 
################################# cruise START 
232,33.559199769,1201943299.0
233,34.2860050465,1201943309.0
################################### cruise END 
################################# cruise START 
234,97.3552732155,1201943330.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943345.0
=================================== trip START 
################################# cruise START 
235,168.853433725,1201943350.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943447.0
=================================== trip START 
################################# cruise START 
236,77.7408689953,1201943450.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943470.0
=================================== trip START 
################################# cruise START 
237,19.0427281275,1201943479.0
################################## cruise DROP 
################################# cruise START 
238,68.6384521858,1201943483.0
239,74.671455168,1201943499.0
240,77.7406294691,1201943568.0
241,89.022349744,1201943571.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943598.0
=================================== trip START 
################################# cruise START 
242,37.4886018211,1201943637.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943641.0
=================================== trip START 
################################# cruise START 
243,94.2387635835,1201943649.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943690.0
=================================== trip START 
################################# cruise START 
244,97.631994151,1201943693.0
################################## cruise DROP 
################################# cruise START 
245,149.760617126,1201943730.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943805.0
=================================== trip START 
################################# cruise START 
246,359.723985799,1201943808.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943886.0
=================================== trip START 
################################# cruise START 
247,86.5204815117,1201943889.0
248,95.1429629883,1201943911.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201943956.0
=================================== trip START 
################################# cruise START 
249,90,1201943980.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944000.0
=================================== trip START 
################################# cruise START 
250,81.7564835632,1201944005.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944098.0
=================================== trip START 
################################# cruise START 
251,40.1949760427,1201944101.0
################################## cruise DROP 
################################# cruise START 
252,68.4397672624,1201944111.0
################################## cruise DROP 
################################# cruise START 
253,87.8664453537,1201944114.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944162.0
=================================== trip START 
################################# cruise START 
254,85.4123441814,1201944171.0
255,75.6538305857,1201944219.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944252.0
=================================== trip START 
################################# cruise START 
256,67.3031588988,1201944255.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944261.0
=================================== trip START 
################################# cruise START 
257,79.1732531761,1201944316.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944328.0
=================================== trip START 
################################# cruise START 
258,90.5242667212,1201944333.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944368.0
=================================== trip START 
################################# cruise START 
259,85.1392936381,1201944409.0
################################## cruise DROP 
################################# cruise START 
260,37.4848038998,1201944417.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944433.0
=================================== trip START 
################################# cruise START 
261,106.802418157,1201944439.0
################################## cruise DROP 
################################# cruise START 
262,173.668308357,1201944454.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944482.0
=================================== trip START 
################################# cruise START 
263,357.504897982,1201944488.0
264,356.993162662,1201944498.0
265,3.8152226641,1201944532.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944540.0
=================================== trip START 
################################# cruise START 
266,352.716377931,1201944543.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944570.0
=================================== trip START 
################################# cruise START 
267,264.678689318,1201944573.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944583.0
=================================== trip START 
################################# cruise START 
268,0,1201944586.0
269,354.278548324,1201944589.0
270,353.976076376,1201944609.0
################################### cruise END 
################################# cruise START 
271,334.97863845,1201944689.0
################################## cruise DROP 
################################# cruise START 
272,20.2073263301,1201944696.0
273,23.7935870287,1201944702.0
################################### cruise END 
################################# cruise START 
274,351.280909132,1201944734.0
################################## cruise DROP 
################################# cruise START 
275,282.145416259,1201944811.0
276,269.568100083,1201944892.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944953.0
=================================== trip START 
################################# cruise START 
277,270,1201944960.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945000.0
=================================== trip START 
################################# cruise START 
278,354.821953667,1201945009.0
279,358.52360803,1201945025.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201945060.0
=================================== trip START 
################################# cruise START 
280,355.976203123,1201945064.0
281,355.823460928,1201945089.0
################################### cruise END 
################################# cruise START 
282,15.4080471374,1201945092.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945126.0
=================================== trip START 
################################# cruise START 
283,96.9711425792,1201945130.0
284,88.1008315687,1201945134.0
285,87.9811597699,1201945147.0
286,89.2950541791,1201945156.0
287,81.2765002469,1201945171.0
288,94.5195752842,1201945195.0
################################### cruise END 
===================================== trip END 
-1,stop,1201945230.0
=================================== trip START 
################################# cruise START 
289,100.23662959,1201945295.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945308.0
=================================== trip START 
################################# cruise START 
290,94.7791470612,1201945426.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945494.0
=================================== trip START 
################################# cruise START 
291,91.0988074985,1201945531.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945582.0
=================================== trip START 
################################# cruise START 
292,167.643702804,1201945589.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945677.0
=================================== trip START 
################################# cruise START 
293,70.1414347616,1201945680.0
294,68.6307857559,1201945696.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201945764.0
=================================== trip START 
################################# cruise START 
295,93.7311264569,1201945768.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945803.0
=================================== trip START 
################################# cruise START 
296,83.0288412798,1201945855.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945861.0
=================================== trip START 
################################# cruise START 
297,90,1201945941.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945953.0
=================================== trip START 
################################# cruise START 
298,90.9140281058,1201946025.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946052.0
=================================== trip START 
################################# cruise START 
299,266.682463397,1201946058.0
################################## cruise DROP 
################################# cruise START 
300,292.467243986,1201946100.0
################################## cruise DROP 
################################# cruise START 
301,358.936120566,1201946148.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201946185.0
=================================== trip START 
################################# cruise START 
302,353.373964505,1201946211.0
303,357.137697727,1201946217.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946261.0
=================================== trip START 
################################# cruise START 
304,30.2268821584,1201946286.0
################################## cruise DROP 
################################# cruise START 
305,356.920543905,1201946292.0
306,355.940137526,1201946300.0
307,1.23697929232,1201946363.0
################################### cruise END 
################################# cruise START 
308,77.7332622527,1201946373.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201946385.0
=================================== trip START 
################################# cruise START 
309,356.387943655,1201946388.0
################################## cruise DROP 
################################# cruise START 
310,293.045293181,1201946465.0
################################## cruise DROP 
################################# cruise START 
311,357.074638412,1201946481.0
################################## cruise DROP 
################################# cruise START 
312,17.0459847792,1201946486.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201946490.0
=================================== trip START 
################################# cruise START 
313,87.1586526065,1201946496.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946557.0
=================================== trip START 
################################# cruise START 
314,7.28023932834,1201946560.0
315,352.626328204,1201946563.0
################################### cruise END 
################################# cruise START 
316,326.496228166,1201946575.0
################################## cruise DROP 
################################# cruise START 
317,0,1201946578.0
318,0,1201946582.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946596.0
=================================== trip START 
################################# cruise START 
319,264.779028242,1201946603.0
320,275.353226866,1201946632.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201946653.0
=================================== trip START 
################################# cruise START 
