=================================== trip START 
################################# cruise START 
42,270.148347421,1201936281.0
################################### cruise END 
################################# cruise START 
43,242.793965271,1201936342.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201936418.0
=================================== trip START 
################################# cruise START 
44,272.558821059,1201936421.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936470.0
=================================== trip START 
################################# cruise START 
45,270.141069907,1201936503.0
46,275.78740473,1201936582.0
47,266.887761724,1201936643.0
48,268.227433619,1201936656.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936896.0
=================================== trip START 
################################# cruise START 
49,269.301278708,1201936919.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937024.0
=================================== trip START 
################################# cruise START 
50,163.628465668,1201937052.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937141.0
=================================== trip START 
################################# cruise START 
51,170.098274898,1201937236.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937364.0
=================================== trip START 
################################# cruise START 
52,266.888658,1201937367.0
53,270.550934318,1201937375.0
54,271.534271458,1201937411.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937490.0
=================================== trip START 
################################# cruise START 
55,347.231405541,1201937493.0
56,352.010668549,1201937538.0
################################### cruise END 
################################# cruise START 
57,16.0345879304,1201937781.0
################################## cruise DROP 
################################# cruise START 
58,351.88774069,1201937797.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201937852.0
=================================== trip START 
################################# cruise START 
59,351.587570305,1201937859.0
################################## cruise DROP 
################################# cruise START 
60,84.0560176636,1201937878.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937896.0
=================================== trip START 
################################# cruise START 
61,78.0070146738,1201937927.0
62,81.1282166959,1201937933.0
################################### cruise END 
################################# cruise START 
63,51.6974499197,1201937959.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937964.0
=================================== trip START 
################################# cruise START 
64,90,1201937967.0
65,90.823366193,1201937970.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938019.0
=================================== trip START 
################################# cruise START 
66,98.8302180407,1201938031.0
################################## cruise DROP 
################################# cruise START 
67,7.93201944087,1201938038.0
68,353.639989093,1201938049.0
69,4.05849546381,1201938072.0
70,354.406008122,1201938082.0
################################### cruise END 
################################# cruise START 
71,9.66380361304,1201938098.0
################################## cruise DROP 
################################# cruise START 
72,90,1201938101.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201938141.0
=================================== trip START 
################################# cruise START 
73,86.0618107748,1201938144.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938203.0
=================================== trip START 
################################# cruise START 
74,104.175509428,1201938209.0
################################## cruise DROP 
################################# cruise START 
75,181.540191553,1201938221.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938262.0
=================================== trip START 
################################# cruise START 
76,247.807964173,1201938265.0
77,262.110426484,1201938373.0
################################### cruise END 
===================================== trip END 
-1,stop,1201938511.0
=================================== trip START 
################################# cruise START 
78,195.76611189,1201938514.0
################################## cruise DROP 
################################# cruise START 
79,171.286260929,1201938517.0
80,162.019342921,1201938520.0
81,164.58461681,1201938551.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938667.0
=================================== trip START 
################################# cruise START 
82,241.111743983,1201938688.0
################################## cruise DROP 
################################# cruise START 
83,190.158498422,1201938778.0
################################## cruise DROP 
################################# cruise START 
84,171.133712928,1201938785.0
85,177.807844233,1201938843.0
86,179.275859638,1201939072.0
87,183.510295907,1201939117.0
################################### cruise END 
################################# cruise START 
88,220.430681174,1201939120.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939143.0
=================================== trip START 
################################# cruise START 
89,176.094826518,1201939157.0
90,179.084715272,1201939213.0
91,172.468207139,1201939267.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939289.0
=================================== trip START 
################################# cruise START 
92,183.263348019,1201939292.0
93,197.053754088,1201939335.0
94,195.810152105,1201939345.0
################################### cruise END 
################################# cruise START 
95,265.786076296,1201939399.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939535.0
=================================== trip START 
################################# cruise START 
96,7.13672313487,1201939538.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939553.0
=================================== trip START 
################################# cruise START 
97,155.719071825,1201939556.0
################################## cruise DROP 
################################# cruise START 
98,181.679954057,1201939559.0
################################## cruise DROP 
################################# cruise START 
99,199.966103611,1201939598.0
100,195.127166239,1201939619.0
101,200.981404722,1201939650.0
102,195.435629561,1201939653.0
103,185.00954108,1201939658.0
104,174.94251979,1201939681.0
105,188.106889079,1201939705.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939771.0
=================================== trip START 
################################# cruise START 
106,167.041660535,1201939779.0
107,170.475410824,1201939799.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201939806.0
=================================== trip START 
################################# cruise START 
108,189.333705264,1201939811.0
109,187.645070934,1201939820.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201939853.0
=================================== trip START 
################################# cruise START 
110,175.044264941,1201939890.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939940.0
=================================== trip START 
################################# cruise START 
111,187.285340451,1201940011.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940049.0
=================================== trip START 
################################# cruise START 
112,13.5538251645,1201940082.0
################################## cruise DROP 
################################# cruise START 
113,347.719904348,1201940105.0
################################## cruise DROP 
################################# cruise START 
114,5.57559011993,1201940123.0
################################## cruise DROP 
################################# cruise START 
115,74.5410777992,1201940140.0
################################## cruise DROP 
################################# cruise START 
116,3.2122430849,1201940158.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940168.0
=================================== trip START 
################################# cruise START 
117,1.13916259569,1201940171.0
################################## cruise DROP 
################################# cruise START 
118,17.8971801692,1201940200.0
119,26.9880206324,1201940216.0
################################### cruise END 
################################# cruise START 
120,90,1201940337.0
121,90,1201940342.0
################################### cruise END 
################################# cruise START 
122,11.8049252681,1201940346.0
################################## cruise DROP 
################################# cruise START 
123,90.86307618,1201940393.0
124,90.6981865278,1201940472.0
################################### cruise END 
################################# cruise START 
125,111.795006207,1201940526.0
################################## cruise DROP 
################################# cruise START 
126,76.6626948994,1201940533.0
################################## cruise DROP 
################################# cruise START 
127,4.53607647901,1201940538.0
################################## cruise DROP 
################################# cruise START 
128,338.01929359,1201940556.0
129,331.875164206,1201940559.0
################################### cruise END 
################################# cruise START 
130,359.813065817,1201940565.0
131,357.502347345,1201940753.0
132,353.607129978,1201940819.0
################################### cruise END 
################################# cruise START 
133,316.632920072,1201941005.0
################################## cruise DROP 
################################# cruise START 
134,46.2796173873,1201941046.0
################################## cruise DROP 
################################# cruise START 
135,21.2570055137,1201941919.0
136,21.2588230501,1201942085.0
################################### cruise END 
===================================== trip END 
-1,stop,1201942162.0
=================================== trip START 
################################# cruise START 
137,90,1201942207.0
138,90,1201942224.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942274.0
=================================== trip START 
################################# cruise START 
139,177.092500889,1201942277.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942331.0
=================================== trip START 
################################# cruise START 
140,180.860463444,1201942335.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942375.0
=================================== trip START 
################################# cruise START 
141,262.255715073,1201942378.0
142,261.74633176,1201942388.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942405.0
=================================== trip START 
################################# cruise START 
143,85.9162401533,1201943003.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943044.0
=================================== trip START 
################################# cruise START 
144,176.775011813,1201943048.0
145,178.005760933,1201943110.0
146,166.595000809,1201943118.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943185.0
=================================== trip START 
################################# cruise START 
147,115.393221842,1201943188.0
################################## cruise DROP 
################################# cruise START 
148,85.3863603295,1201943192.0
149,89.5701565476,1201943228.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201943257.0
=================================== trip START 
################################# cruise START 
150,174.112327448,1201943268.0
151,180,1201943274.0
152,170.1235031,1201943281.0
153,175.201099183,1201943284.0
154,178.837388804,1201943296.0
155,177.076137833,1201943338.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943406.0
=================================== trip START 
################################# cruise START 
156,88.9642967918,1201943409.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943448.0
=================================== trip START 
################################# cruise START 
157,177.718694811,1201943451.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943561.0
=================================== trip START 
################################# cruise START 
158,177.628200622,1201943585.0
159,177.107500852,1201943619.0
################################### cruise END 
################################# cruise START 
160,322.536542021,1201943706.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201943728.0
=================================== trip START 
################################# cruise START 
161,7.79193584957,1201943734.0
162,359.787149836,1201943762.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201943876.0
=================================== trip START 
################################# cruise START 
163,175.978913698,1201943946.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943972.0
=================================== trip START 
################################# cruise START 
164,175.118921967,1201943994.0
165,179.246742774,1201944055.0
166,178.814747523,1201944108.0
167,176.190285336,1201944240.0
168,177.689718229,1201944426.0
169,175.386835212,1201944468.0
170,176.716014246,1201944486.0
171,178.928846258,1201944551.0
172,175.337687803,1201944560.0
################################### cruise END 
################################# cruise START 
173,190.849179527,1201944575.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201944599.0
=================================== trip START 
################################# cruise START 
174,171.648801966,1201944603.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944655.0
=================================== trip START 
################################# cruise START 
175,172.913604433,1201944660.0
176,172.405866237,1201944673.0
177,169.891311471,1201944686.0
178,175.946498655,1201944714.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944809.0
=================================== trip START 
################################# cruise START 
179,245.366253665,1201944823.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944893.0
=================================== trip START 
################################# cruise START 
180,251.939430608,1201944902.0
181,251.055182968,1201944919.0
182,250.140059562,1201944935.0
183,250.267410355,1201944966.0
184,250.821162222,1201945017.0
185,237.666876288,1201945048.0
################################### cruise END 
################################# cruise START 
186,262.100177594,1201945066.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201945093.0
=================================== trip START 
################################# cruise START 
187,245.965128823,1201945112.0
################################## cruise DROP 
################################# cruise START 
188,190.887780676,1201945148.0
189,180,1201945216.0
190,169.965980841,1201945237.0
191,177.908967683,1201945259.0
192,178.550743767,1201945291.0
193,175.755637291,1201945448.0
194,178.978268958,1201945504.0
195,178.471917799,1201945524.0
196,176.748461346,1201945678.0
197,175.84197751,1201945693.0
################################### cruise END 
===================================== trip END 
-1,stop,1201945777.0
=================================== trip START 
################################# cruise START 
198,180,1201945780.0
199,179.813784398,1201945815.0
200,180.293009769,1201945880.0
201,184.280057465,1201946030.0
################################### cruise END 
################################# cruise START 
202,224.177140756,1201946057.0
################################## cruise DROP 
################################# cruise START 
203,179.641468797,1201946069.0
################################## cruise DROP 
################################# cruise START 
204,213.732657685,1201946201.0
################################## cruise DROP 
################################# cruise START 
205,251.441246,1201946207.0
################################## cruise DROP 
################################# cruise START 
206,281.511619987,1201946222.0
207,270,1201946229.0
################################### cruise END 
################################# cruise START 
208,157.89477937,1201946254.0
209,153.418968667,1201946305.0
################################### cruise END 
################################# cruise START 
210,78.1273768523,1201946309.0
################################## cruise DROP 
################################# cruise START 
211,344.412050912,1201946410.0
################################## cruise DROP 
################################# cruise START 
212,322.505150236,1201946418.0
################################## cruise DROP 
################################# cruise START 
213,357.830401691,1201946426.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201946499.0
=================================== trip START 
################################# cruise START 
214,267.528518603,1201946531.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946557.0
=================================== trip START 
################################# cruise START 
215,358.002856514,1201946568.0
216,355.194370201,1201946580.0
217,0,1201946625.0
218,359.783490125,1201946632.0
219,357.255183747,1201946713.0
################################### cruise END 
===================================== trip END 
-1,stop,1201946803.0
=================================== trip START 
################################# cruise START 
220,27.6099196264,1201946806.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946815.0
=================================== trip START 
################################# cruise START 
221,9.46726418743,1201946826.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201946831.0
=================================== trip START 
################################# cruise START 
222,0,1201946834.0
223,359.131524041,1201946838.0
224,0.896823384757,1201946871.0
225,10.1139457884,1201946894.0
226,7.32946739088,1201946971.0
227,357.688356506,1201947076.0
################################### cruise END 
===================================== trip END 
-1,stop,1201947092.0
=================================== trip START 
################################# cruise START 
228,352.883038681,1201947098.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947163.0
=================================== trip START 
################################# cruise START 
229,8.72090672729,1201947166.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947239.0
=================================== trip START 
################################# cruise START 
230,94.9677563108,1201947251.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947260.0
=================================== trip START 
################################# cruise START 
231,82.5041506999,1201947290.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947393.0
=================================== trip START 
################################# cruise START 
232,10.1178523433,1201947396.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947433.0
=================================== trip START 
################################# cruise START 
233,356.854444462,1201947442.0
234,358.669903781,1201947576.0
235,13.0531223667,1201947750.0
236,0.367571311831,1201947774.0
################################### cruise END 
===================================== trip END 
-1,stop,1201947795.0
=================================== trip START 
################################# cruise START 
237,96.6701639372,1201947798.0
238,99.2604935142,1201947813.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201947821.0
=================================== trip START 
################################# cruise START 
239,94.1162565215,1201947858.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947891.0
=================================== trip START 
################################# cruise START 
240,347.047649812,1201947901.0
################################## cruise DROP 
################################# cruise START 
241,327.082234246,1201947906.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201947946.0
=================================== trip START 
################################# cruise START 
242,0.62745568079,1201947955.0
243,347.885337393,1201947986.0
244,348.594417495,1201948003.0
245,342.481285877,1201948009.0
################################### cruise END 
################################# cruise START 
246,34.0747407566,1201948014.0
################################## cruise DROP 
################################# cruise START 
247,89.1207686058,1201948062.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201948072.0
=================================== trip START 
################################# cruise START 
248,81.1033221595,1201948075.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948087.0
=================================== trip START 
################################# cruise START 
249,81.2288616949,1201948109.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948128.0
=================================== trip START 
################################# cruise START 
250,36.1326742732,1201948165.0
################################## cruise DROP 
################################# cruise START 
251,357.804966645,1201948171.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948178.0
=================================== trip START 
################################# cruise START 
252,349.891841189,1201948186.0
253,2.43860204687,1201948207.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201948232.0
=================================== trip START 
################################# cruise START 
254,17.7135968656,1201948258.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948272.0
=================================== trip START 
################################# cruise START 
255,313.493386829,1201948275.0
################################## cruise DROP 
################################# cruise START 
256,353.750532842,1201948306.0
257,348.759683206,1201948316.0
################################### cruise END 
################################# cruise START 
258,7.59353245864,1201948339.0
259,2.43852192057,1201948373.0
################################### cruise END 
===================================== trip END 
-1,stop,1201948388.0
=================================== trip START 
################################# cruise START 
260,0,1201948440.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948449.0
=================================== trip START 
################################# cruise START 
261,0,1201948501.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201948511.0
=================================== trip START 
################################# cruise START 
262,90.7504264998,1201948514.0
263,88.2595320913,1201948551.0
################################### cruise END 
################################# cruise START 
264,42.758435507,1201948680.0
################################## cruise DROP 
################################# cruise START 
265,93.4725881256,1201948804.0
266,86.1965630376,1201948819.0
267,87.3789419494,1201948850.0
################################### cruise END 
################################# cruise START 
268,152.742018777,1201948856.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949029.0
=================================== trip START 
################################# cruise START 
269,180.452810552,1201949042.0
270,178.502928182,1201949068.0
271,174.163659096,1201949084.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949158.0
=================================== trip START 
################################# cruise START 
272,270,1201949207.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949227.0
=================================== trip START 
################################# cruise START 
273,0,1201949233.0
274,354.163739588,1201949239.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949257.0
=================================== trip START 
################################# cruise START 
275,0,1201949264.0
276,355.616254957,1201949313.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201949321.0
=================================== trip START 
################################# cruise START 
277,268.64514038,1201949324.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949383.0
=================================== trip START 
################################# cruise START 
278,268.28236286,1201949386.0
279,270.533839041,1201949401.0
280,269.263689733,1201949446.0
281,265.061587581,1201949469.0
282,268.897787708,1201949537.0
################################### cruise END 
===================================== trip END 
-1,stop,1201949601.0
=================================== trip START 
################################# cruise START 
283,272.928394833,1201949669.0
284,272.800488617,1201949687.0
285,270,1201949737.0
################################### cruise END 
===================================== trip END 
-1,stop,1201949749.0
=================================== trip START 
################################# cruise START 
286,255.719969311,1201949753.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949768.0
=================================== trip START 
################################# cruise START 
287,263.721950267,1201949773.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949933.0
=================================== trip START 
################################# cruise START 
288,244.473798731,1201949937.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201949991.0
=================================== trip START 
################################# cruise START 
289,241.57222474,1201949994.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950027.0
=================================== trip START 
################################# cruise START 
290,248.628691442,1201950030.0
################################## cruise DROP 
################################# cruise START 
291,228.427505964,1201950039.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950048.0
=================================== trip START 
################################# cruise START 
292,141.166558806,1201950051.0
293,143.64734143,1201950060.0
294,147.42621826,1201950074.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201950107.0
=================================== trip START 
################################# cruise START 
295,135.839840343,1201950129.0
296,134.821540376,1201950136.0
################################### cruise END 
################################# cruise START 
297,241.725539034,1201950154.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950211.0
=================================== trip START 
################################# cruise START 
298,247.764381381,1201950224.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950253.0
=================================== trip START 
################################# cruise START 
299,247.47452478,1201950263.0
################################## cruise DROP 
################################# cruise START 
300,226.902663368,1201950302.0
301,214.078157244,1201950323.0
302,208.221905986,1201950331.0
303,203.071274257,1201950346.0
################################### cruise END 
################################# cruise START 
304,183.37528358,1201950358.0
305,183.37530917,1201950392.0
################################### cruise END 
################################# cruise START 
306,215.863603127,1201950408.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201950420.0
=================================== trip START 
################################# cruise START 
307,257.002441149,1201950423.0
308,271.032532384,1201950500.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950608.0
=================================== trip START 
################################# cruise START 
309,106.599549322,1201950614.0
310,95.1145893215,1201950618.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201950632.0
=================================== trip START 
################################# cruise START 
311,172.203491513,1201950646.0
################################## cruise DROP 
################################# cruise START 
312,220.685691635,1201950656.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950671.0
=================================== trip START 
################################# cruise START 
313,152.129994472,1201950711.0
################################## cruise DROP 
################################# cruise START 
314,186.903125812,1201950722.0
################################## cruise DROP 
################################# cruise START 
315,203.660891629,1201950729.0
################################## cruise DROP 
################################# cruise START 
316,321.987071783,1201950734.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950759.0
=================================== trip START 
################################# cruise START 
317,174.378057215,1201950762.0
################################## cruise DROP 
################################# cruise START 
318,352.237724899,1201950773.0
################################## cruise DROP 
################################# cruise START 
319,20.4101663012,1201950776.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950791.0
=================================== trip START 
################################# cruise START 
320,97.1477927717,1201950794.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950843.0
=================================== trip START 
################################# cruise START 
321,176.738252314,1201950846.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950869.0
=================================== trip START 
################################# cruise START 
322,189.463657712,1201950906.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201950923.0
=================================== trip START 
################################# cruise START 
323,168.011791809,1201951052.0
324,173.998757975,1201951065.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201951093.0
=================================== trip START 
################################# cruise START 
325,175.615099732,1201951112.0
326,175.783097367,1201951200.0
327,175.479748498,1201951215.0
328,180,1201951396.0
329,174.238179007,1201951400.0
################################### cruise END 
===================================== trip END 
-1,stop,1201951409.0
=================================== trip START 
################################# cruise START 
330,232.211567584,1201951412.0
################################## cruise DROP 
################################# cruise START 
331,280.050959467,1201951442.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951467.0
=================================== trip START 
################################# cruise START 
332,267.014131114,1201951475.0
333,270,1201951505.0
334,268.242566682,1201951536.0
################################### cruise END 
===================================== trip END 
-1,stop,1201951566.0
=================================== trip START 
################################# cruise START 
335,176.343426806,1201951579.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951594.0
=================================== trip START 
################################# cruise START 
336,218.338404824,1201951597.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951612.0
=================================== trip START 
################################# cruise START 
337,259.593015513,1201951615.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951637.0
=================================== trip START 
################################# cruise START 
338,270,1201951676.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951692.0
=================================== trip START 
################################# cruise START 
339,264.414281323,1201951713.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951729.0
=================================== trip START 
################################# cruise START 
340,270,1201951741.0
341,278.621903677,1201951753.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201951763.0
=================================== trip START 
################################# cruise START 
342,358.928461679,1201951766.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951791.0
=================================== trip START 
################################# cruise START 
343,88.8235622958,1201951797.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951816.0
=================================== trip START 
################################# cruise START 
344,109.414246423,1201951821.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951831.0
=================================== trip START 
################################# cruise START 
345,83.7333737134,1201951856.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951879.0
=================================== trip START 
################################# cruise START 
346,180,1201951895.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951903.0
=================================== trip START 
################################# cruise START 
347,175.930038112,1201951906.0
348,179.483077335,1201951928.0
349,165.268359775,1201951956.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201951963.0
=================================== trip START 
################################# cruise START 
350,8.71998131205,1201951966.0
################################## cruise DROP 
################################# cruise START 
351,350.113088776,1201951996.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201952003.0
=================================== trip START 
################################# cruise START 
352,18.821033391,1201952006.0
################################## cruise DROP 
################################# cruise START 
353,350.374406968,1201952013.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201952032.0
=================================== trip START 
################################# cruise START 
