=================================== trip START 
################################# cruise START 
75,199.437588398,1201933252.0
################################## cruise DROP 
################################# cruise START 
76,264.042594417,1201933282.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201933312.0
=================================== trip START 
################################# cruise START 
77,270,1201933342.0
78,259.80058009,1201933372.0
79,266.388494936,1201933402.0
80,262.641074297,1201933432.0
81,249.695798107,1201933462.0
82,242.04998226,1201933492.0
83,243.103592477,1201933522.0
84,250.562174408,1201933552.0
85,249.011830731,1201933612.0
86,247.460908707,1201933642.0
87,248.651063718,1201933672.0
################################### cruise END 
################################# cruise START 
88,211.359386441,1201933732.0
################################## cruise DROP 
################################# cruise START 
89,178.473340718,1201933762.0
90,177.581414565,1201933822.0
91,178.947811776,1201933882.0
92,178.396011654,1201933912.0
93,177.76429951,1201933972.0
94,178.227231809,1201934002.0
95,178.338838486,1201934032.0
96,179.044815084,1201934062.0
97,182.485831789,1201934092.0
98,188.311504028,1201934122.0
################################### cruise END 
################################# cruise START 
99,105.948303943,1201934152.0
################################## cruise DROP 
################################# cruise START 
100,81.0573458951,1201934182.0
101,94.6586894953,1201934212.0
102,83.623271395,1201934242.0
################################### cruise END 
===================================== trip END 
-1,stop,1201934270.0
=================================== trip START 
################################# cruise START 
103,91.7641000146,1201934332.0
104,88.723222265,1201934360.0
105,92.8986437099,1201934390.0
################################### cruise END 
################################# cruise START 
106,180.420524808,1201934411.0
107,180.224217678,1201934441.0
################################### cruise END 
################################# cruise START 
108,211.711039391,1201934471.0
109,220.290059616,1201934497.0
################################### cruise END 
################################# cruise START 
110,268.629641931,1201934527.0
111,272.103246999,1201934557.0
################################### cruise END 
################################# cruise START 
112,26.5675526492,1201934587.0
################################## cruise DROP 
################################# cruise START 
113,152.031486728,1201934647.0
################################## cruise DROP 
################################# cruise START 
114,267.720274391,1201934677.0
################################## cruise DROP 
################################# cruise START 
115,3.52394205724,1201934707.0
116,357.560120002,1201934767.0
################################### cruise END 
################################# cruise START 
117,281.392579888,1201934797.0
118,268.547738511,1201934827.0
################################### cruise END 
################################# cruise START 
119,350.03548107,1201934857.0
################################## cruise DROP 
################################# cruise START 
120,283.336807387,1201934887.0
################################## cruise DROP 
################################# cruise START 
121,205.135739218,1201934917.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201934977.0
=================================== trip START 
################################# cruise START 
122,235.878530512,1201935397.0
################################## cruise DROP 
################################# cruise START 
123,55.8472781417,1201935429.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935457.0
=================================== trip START 
################################# cruise START 
124,205.611006952,1201935697.0
################################## cruise DROP 
################################# cruise START 
125,22.1079666764,1201935728.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201935757.0
=================================== trip START 
################################# cruise START 
126,42.9762031866,1201936387.0
################################## cruise DROP 
################################# cruise START 
127,156.179872465,1201936447.0
################################## cruise DROP 
################################# cruise START 
128,180,1201936477.0
129,174.868863628,1201936507.0
130,170.442892762,1201936537.0
################################### cruise END 
################################# cruise START 
131,118.050523303,1201936567.0
################################## cruise DROP 
################################# cruise START 
132,91.6323430019,1201936597.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201936627.0
=================================== trip START 
################################# cruise START 
133,281.341839823,1201936657.0
################################## cruise DROP 
################################# cruise START 
134,339.486729796,1201936687.0
################################## cruise DROP 
################################# cruise START 
135,5.4764834157,1201936717.0
################################## cruise DROP 
################################# cruise START 
136,26.8847652138,1201936747.0
################################## cruise DROP 
################################# cruise START 
137,113.060662117,1201936756.0
################################## cruise DROP 
################################# cruise START 
138,167.1244811,1201936816.0
################################## cruise DROP 
################################# cruise START 
139,190.520201548,1201936876.0
140,180.406925492,1201936906.0
141,179.064972381,1201936936.0
142,177.864476483,1201936966.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936996.0
=================================== trip START 
################################# cruise START 
143,181.492402851,1201937056.0
################################## cruise DROP 
################################# cruise START 
144,214.173250649,1201937086.0
################################## cruise DROP 
################################# cruise START 
145,254.9583898,1201937206.0
146,269.737039464,1201937236.0
147,266.179045772,1201937266.0
148,266.212225876,1201937296.0
149,269.3468458,1201937326.0
150,269.824694185,1201937382.0
151,270,1201937416.0
152,269.615715141,1201937446.0
153,270.252297353,1201937476.0
154,270.114716452,1201937506.0
155,270.111297209,1201937536.0
156,269.850564666,1201937566.0
157,270,1201937656.0
158,270.366076004,1201937686.0
159,272.544259904,1201937716.0
160,269.47777199,1201937746.0
################################### cruise END 
################################# cruise START 
161,315.265587414,1201937776.0
################################## cruise DROP 
################################# cruise START 
162,0.861813558229,1201937806.0
163,358.640816326,1201937836.0
################################### cruise END 
################################# cruise START 
164,28.8616704928,1201937866.0
################################## cruise DROP 
################################# cruise START 
165,93.2204759517,1201937896.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201937926.0
=================================== trip START 
################################# cruise START 
166,332.468591866,1201937991.0
################################## cruise DROP 
################################# cruise START 
167,237.675164527,1201938050.0
################################## cruise DROP 
################################# cruise START 
168,330.759669056,1201938080.0
################################## cruise DROP 
################################# cruise START 
169,67.4113794688,1201938110.0
################################## cruise DROP 
################################# cruise START 
170,89.7459609686,1201938140.0
171,90.6347156662,1201938170.0
172,89.6509951867,1201938200.0
173,89.8225944751,1201938230.0
174,95.6187398698,1201938260.0
175,88.5998798327,1201938290.0
176,89.6605132738,1201938320.0
177,91.5238840816,1201938354.0
178,89.4467730912,1201938384.0
179,91.5802956628,1201938414.0
################################### cruise END 
===================================== trip END 
-1,stop,1201938444.0
=================================== trip START 
################################# cruise START 
180,49.3559398035,1201938474.0
################################## cruise DROP 
################################# cruise START 
181,356.945314702,1201938504.0
182,2.68396608508,1201938534.0
################################### cruise END 
################################# cruise START 
183,84.3159908535,1201938564.0
184,92.9849655457,1201938624.0
################################### cruise END 
===================================== trip END 
-1,stop,1201938654.0
=================================== trip START 
################################# cruise START 
185,95.3964307765,1201938684.0
186,88.4237893305,1201938744.0
187,90.307370722,1201938774.0
188,89.3902938416,1201938834.0
189,100.005673028,1201938864.0
################################### cruise END 
===================================== trip END 
-1,stop,1201938894.0
=================================== trip START 
################################# cruise START 
190,82.5727194594,1201938918.0
191,90.6411030929,1201938948.0
192,90.5999106525,1201938978.0
193,89.4446893026,1201939008.0
################################### cruise END 
################################# cruise START 
194,104.86024797,1201939038.0
################################## cruise DROP 
################################# cruise START 
195,178.559241658,1201939068.0
196,180.412704226,1201939087.0
197,179.769870424,1201939117.0
198,180.320848785,1201939147.0
199,182.357393914,1201939177.0
200,180.117541163,1201939207.0
201,179.392255307,1201939237.0
202,181.910714563,1201939267.0
################################### cruise END 
################################# cruise START 
203,269.723437445,1201939297.0
204,268.88562655,1201939327.0
205,271.493111092,1201939357.0
206,269.870135095,1201939387.0
207,269.737070729,1201939447.0
208,271.653678618,1201939477.0
209,271.002213973,1201939537.0
################################### cruise END 
################################# cruise START 
210,356.210273233,1201939567.0
################################## cruise DROP 
################################# cruise START 
211,16.2544227892,1201939597.0
################################## cruise DROP 
################################# cruise START 
212,89.2380422609,1201939627.0
213,91.9905639548,1201939657.0
214,89.179438214,1201939687.0
215,86.9479494111,1201939717.0
################################### cruise END 
################################# cruise START 
216,3.21774509317,1201939747.0
################################## cruise DROP 
################################# cruise START 
217,26.8691808423,1201939777.0
################################## cruise DROP 
################################# cruise START 
218,90.8996847971,1201939807.0
219,90.6727614615,1201939837.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939867.0
=================================== trip START 
################################# cruise START 
220,88.9700420182,1201939897.0
221,90.4696748641,1201939927.0
222,96.3566845052,1201939957.0
################################### cruise END 
################################# cruise START 
223,173.663755167,1201939987.0
################################## cruise DROP 
################################# cruise START 
224,88.7957846042,1201940191.0
225,90,1201940197.0
################################### cruise END 
################################# cruise START 
226,161.79682147,1201940227.0
################################## cruise DROP 
################################# cruise START 
227,181.061826041,1201940257.0
228,182.312716006,1201940287.0
################################### cruise END 
===================================== trip END 
-1,stop,1201940317.0
=================================== trip START 
################################# cruise START 
229,174.319405432,1201940377.0
################################## cruise DROP 
################################# cruise START 
230,93.7846900658,1201940391.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940421.0
=================================== trip START 
################################# cruise START 
231,274.70519056,1201942460.0
################################## cruise DROP 
################################# cruise START 
232,313.492879122,1201942490.0
################################## cruise DROP 
################################# cruise START 
233,14.1321737871,1201942520.0
################################## cruise DROP 
################################# cruise START 
234,93.4760654842,1201942550.0
235,91.2442881505,1201942580.0
################################### cruise END 
################################# cruise START 
236,10.4203924508,1201942610.0
237,357.575899272,1201942640.0
################################### cruise END 
===================================== trip END 
-1,stop,1201942670.0
=================================== trip START 
################################# cruise START 
238,66.4016545631,1201942700.0
################################## cruise DROP 
################################# cruise START 
239,89.5897176396,1201942730.0
240,100.048509062,1201942760.0
241,113.330427153,1201942790.0
################################### cruise END 
################################# cruise START 
242,178.221671888,1201942820.0
243,192.365964723,1201942850.0
244,183.137291007,1201942910.0
################################### cruise END 
################################# cruise START 
245,141.315033944,1201942940.0
################################## cruise DROP 
################################# cruise START 
246,59.9207612242,1201942970.0
247,56.6308562724,1201943000.0
248,62.8248288295,1201943030.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943060.0
=================================== trip START 
################################# cruise START 
249,58.6935232553,1201943090.0
250,56.332842376,1201943120.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201943150.0
=================================== trip START 
################################# cruise START 
251,57.5551298687,1201943210.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943240.0
=================================== trip START 
################################# cruise START 
252,140.136471883,1201943360.0
################################## cruise DROP 
################################# cruise START 
253,164.408902801,1201943420.0
254,171.274794151,1201943450.0
255,180.206420639,1201943480.0
256,177.015599653,1201943510.0
257,177.027131924,1201943570.0
################################### cruise END 
################################# cruise START 
258,104.164692584,1201943600.0
################################## cruise DROP 
################################# cruise START 
259,83.106551799,1201943630.0
260,73.7370879399,1201943660.0
261,61.6188691414,1201943690.0
262,60.6350663686,1201943720.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943750.0
=================================== trip START 
################################# cruise START 
263,62.6321832838,1201943780.0
################################## cruise DROP 
################################# cruise START 
264,82.8585884838,1201943812.0
################################## cruise DROP 
################################# cruise START 
265,141.613259674,1201943840.0
################################## cruise DROP 
################################# cruise START 
266,102.796417048,1201943870.0
267,98.138805719,1201943900.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943930.0
=================================== trip START 
################################# cruise START 
268,291.631671596,1201944080.0
################################## cruise DROP 
################################# cruise START 
269,6.88353414067,1201944110.0
################################## cruise DROP 
################################# cruise START 
270,85.7009027809,1201944140.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201944170.0
=================================== trip START 
################################# cruise START 
271,57.476261915,1201946780.0
################################## cruise DROP 
################################# cruise START 
272,0,1201946870.0
273,356.486773388,1201946900.0
274,358.977571912,1201946960.0
275,358.900940006,1201946990.0
276,358.075166165,1201947020.0
277,358.725819607,1201947050.0
################################### cruise END 
===================================== trip END 
-1,stop,1201947080.0
=================================== trip START 
################################# cruise START 
278,318.237668675,1201947170.0
################################## cruise DROP 
################################# cruise START 
279,270,1201947200.0
280,269.151577066,1201947230.0
################################### cruise END 
################################# cruise START 
281,298.93677292,1201947260.0
################################## cruise DROP 
################################# cruise START 
282,1.74066167462,1201947290.0
283,356.458995921,1201947320.0
284,0.444069938296,1201947350.0
################################### cruise END 
===================================== trip END 
-1,stop,1201947380.0
=================================== trip START 
################################# cruise START 
285,5.97322377252,1201947410.0
286,0,1201947440.0
287,11.6812033466,1201947470.0
################################### cruise END 
################################# cruise START 
288,356.664998233,1201947500.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201947530.0
=================================== trip START 
################################# cruise START 
289,223.720294614,1201947560.0
################################## cruise DROP 
################################# cruise START 
290,165.269520754,1201947590.0
################################## cruise DROP 
################################# cruise START 
291,228.820239383,1201947620.0
292,234.290935424,1201947650.0
################################### cruise END 
################################# cruise START 
293,262.080268077,1201947680.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201947740.0
=================================== trip START 
################################# cruise START 
294,150.836522896,1201947830.0
################################## cruise DROP 
################################# cruise START 
295,234.940850568,1201947860.0
################################## cruise DROP 
################################# cruise START 
296,264.103643349,1201947890.0
297,250.336193764,1201947950.0
298,264.047906938,1201947980.0
################################### cruise END 
===================================== trip END 
-1,stop,1201948010.0
=================================== trip START 
################################# cruise START 
299,82.7788845343,1201948070.0
300,82.574820644,1201948130.0
################################### cruise END 
################################# cruise START 
301,182.584397251,1201948160.0
################################## cruise DROP 
################################# cruise START 
302,239.485285345,1201948220.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201948250.0
=================================== trip START 
################################# cruise START 
303,279.495235971,1201948252.0
################################## cruise DROP 
################################# cruise START 
304,329.952892829,1201948282.0
################################## cruise DROP 
################################# cruise START 
305,358.674707914,1201948312.0
306,359.242093692,1201948342.0
307,359.378691281,1201948372.0
308,1.85674711957,1201948402.0
309,359.509788778,1201948432.0
310,0.726504907486,1201948492.0
311,359.549192361,1201948522.0
312,0,1201948552.0
313,359.261388999,1201948582.0
314,359.94724558,1201948612.0
315,359.329135944,1201948664.0
316,359.806429413,1201948672.0
317,359.887626279,1201948702.0
318,359.705121901,1201948732.0
319,0.469893470238,1201948762.0
320,359.589402815,1201948792.0
321,0.334710713352,1201948822.0
322,358.944764538,1201948882.0
323,359.023936193,1201948912.0
324,356.075934741,1201948942.0
325,356.581303934,1201948972.0
326,356.334889398,1201949002.0
327,356.536828407,1201949032.0
328,353.943367932,1201949062.0
329,350.636829001,1201949092.0
330,352.844832267,1201949122.0
################################### cruise END 
################################# cruise START 
331,337.620415973,1201949152.0
################################## cruise DROP 
################################# cruise START 
332,311.611201411,1201949182.0
################################## cruise DROP 
################################# cruise START 
333,349.659810814,1201949212.0
################################## cruise DROP 
################################# cruise START 
334,52.7721908721,1201949242.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949449.0
=================================== trip START 
################################# cruise START 
335,190.84421039,1201949452.0
################################## cruise DROP 
################################# cruise START 
336,138.551254266,1201949473.0
################################## cruise DROP 
################################# cruise START 
337,83.2339342222,1201949502.0
################################## cruise DROP 
################################# cruise START 
338,109.377654856,1201949532.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949562.0
=================================== trip START 
################################# cruise START 
339,178.486451305,1201949592.0
################################## cruise DROP 
################################# cruise START 
340,266.036053218,1201949619.0
341,269.60437847,1201949678.0
342,273.473585656,1201949708.0
343,267.707553269,1201949738.0
344,270,1201949768.0
################################### cruise END 
################################# cruise START 
345,337.380431692,1201949828.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201949888.0
=================================== trip START 
################################# cruise START 
346,344.177391177,1201950008.0
################################## cruise DROP 
################################# cruise START 
347,272.652906726,1201950038.0
348,264.267135201,1201950068.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950098.0
=================================== trip START 
################################# cruise START 
349,273.212842221,1201950128.0
################################## cruise DROP 
################################# cruise START 
350,348.646066414,1201950158.0
351,349.79558942,1201950188.0
352,353.393576563,1201950218.0
353,351.474651692,1201950248.0
354,343.047877636,1201950278.0
################################### cruise END 
################################# cruise START 
355,317.919514336,1201950308.0
################################## cruise DROP 
################################# cruise START 
356,337.901055459,1201950338.0
357,344.414439716,1201950368.0
################################### cruise END 
################################# cruise START 
358,315.83077239,1201950398.0
359,314.392875768,1201950428.0
360,314.075500834,1201950458.0
361,326.512501617,1201950488.0
################################### cruise END 
################################# cruise START 
362,353.214300487,1201950518.0
363,352.466188587,1201950548.0
364,352.659256004,1201950578.0
365,352.256438053,1201950608.0
################################### cruise END 
################################# cruise START 
366,331.846856247,1201950638.0
367,327.52774257,1201950668.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950698.0
=================================== trip START 
################################# cruise START 
368,325.968587504,1201950788.0
369,326.09832596,1201950818.0
370,326.009228772,1201950848.0
371,328.134902013,1201950872.0
372,336.543150378,1201950902.0
373,323.866222664,1201950932.0
374,326.053080596,1201950962.0
################################### cruise END 
===================================== trip END 
-1,stop,1201950992.0
=================================== trip START 
################################# cruise START 
375,328.831744947,1201950994.0
################################## cruise DROP 
################################# cruise START 
376,75.1199734334,1201951024.0
377,74.8989984035,1201951054.0
378,80.2052402635,1201951084.0
379,79.1958124652,1201951114.0
380,90.615018921,1201951144.0
381,95.2719756642,1201951174.0
382,85.910415476,1201951204.0
383,89.6009119479,1201951234.0
384,89.3493302171,1201951264.0
385,87.8507128148,1201951294.0
386,84.4228665706,1201951324.0
387,74.6711235369,1201951354.0
388,73.2442745189,1201951384.0
################################### cruise END 
################################# cruise START 
389,137.751422331,1201951414.0
################################## cruise DROP 
################################# cruise START 
390,166.061287989,1201951444.0
391,164.691936159,1201951474.0
################################### cruise END 
===================================== trip END 
-1,stop,1201951504.0
=================================== trip START 
################################# cruise START 
392,163.804144543,1201951534.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201951545.0
=================================== trip START 
################################# cruise START 
393,358.133734488,1201951575.0
394,343.305838342,1201951605.0
395,345.223247116,1201951635.0
396,345.859725825,1201951665.0
################################### cruise END 
===================================== trip END 
-1,stop,1201951695.0
=================================== trip START 
################################# cruise START 
397,344.631612872,1201951725.0
398,339.514504237,1201951755.0
399,338.117413514,1201951785.0
400,334.567123987,1201951815.0
401,335.904779317,1201951836.0
402,337.83841334,1201951866.0
################################### cruise END 
################################# cruise START 
403,252.188119842,1201951896.0
################################## cruise DROP 
################################# cruise START 
404,301.21573594,1201951926.0
################################## cruise DROP 
################################# cruise START 
405,334.953167696,1201951956.0
406,342.3375911,1201951986.0
407,347.514120595,1201952016.0
################################### cruise END 
################################# cruise START 
408,42.4960269515,1201952046.0
################################## cruise DROP 
################################# cruise START 
409,70.4028584336,1201952076.0
410,73.1092380971,1201952106.0
411,77.8694649602,1201952136.0
412,78.1467726025,1201952166.0
413,66.9163864751,1201952196.0
################################### cruise END 
################################# cruise START 
414,17.4558679463,1201952226.0
################################## cruise DROP 
################################# cruise START 
415,341.487150805,1201952256.0
416,336.164886704,1201952286.0
################################### cruise END 
################################# cruise START 
417,147.731122195,1201952316.0
################################## cruise DROP 
################################# cruise START 
418,88.2251783573,1201952346.0
################################## cruise DROP 
################################# cruise START 
419,333.24801735,1201952376.0
420,331.392356137,1201952406.0
################################### cruise END 
################################# cruise START 
421,74.4156148551,1201952436.0
422,78.6166545589,1201952466.0
423,90,1201952496.0
424,90,1201952526.0
425,78.8325953711,1201952556.0
################################### cruise END 
################################# cruise START 
426,359.219412242,1201952586.0
427,354.089138413,1201952616.0
428,353.01985523,1201952646.0
429,352.0120839,1201952676.0
430,349.79379734,1201952706.0
431,352.484629672,1201952736.0
432,351.434613957,1201952766.0
433,350.796497665,1201952796.0
434,357.882450349,1201952826.0
################################### cruise END 
################################# cruise START 
435,81.6027874882,1201952856.0
436,81.9573184492,1201952886.0
################################### cruise END 
################################# cruise START 
437,15.7417698524,1201952916.0
################################## cruise DROP 
################################# cruise START 
438,45.0319243237,1201952946.0
################################## cruise DROP 
################################# cruise START 
439,281.30494404,1201953006.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201953096.0
=================================== trip START 
################################# cruise START 
440,261.736529719,1201953110.0
################################## cruise DROP 
################################# cruise START 
441,321.373380805,1201953140.0
################################## cruise DROP 
################################# cruise START 
442,351.85430721,1201953170.0
################################## cruise DROP 
################################# cruise START 
443,336.110901966,1201953200.0
################################## cruise DROP 
################################# cruise START 
444,177.482423842,1201953230.0
################################## cruise DROP 
################################# cruise START 
445,121.495731,1201953260.0
################################## cruise DROP 
################################# cruise START 
446,86.1487707408,1201953290.0
447,72.2807003491,1201953320.0
################################### cruise END 
===================================== trip END 
-1,stop,1201953350.0
=================================== trip START 
################################# cruise START 
448,266.438363416,1201953680.0
################################## cruise DROP 
################################# cruise START 
449,206.908259422,1201953710.0
################################## cruise DROP 
################################# cruise START 
450,257.629227739,1201953770.0
451,259.029973686,1201953800.0
################################### cruise END 
################################# cruise START 
452,171.54951308,1201953830.0
453,172.000390884,1201953860.0
454,170.885443642,1201953890.0
455,171.965985769,1201953920.0
456,171.225575501,1201953950.0
457,171.681300535,1201954010.0
458,172.17953397,1201954040.0
459,174.054380646,1201954070.0
460,174.234331741,1201954100.0
461,178.520798543,1201954130.0
################################### cruise END 
################################# cruise START 
462,96.7989088253,1201954160.0
463,90.2208477682,1201954190.0
################################### cruise END 
################################# cruise START 
464,151.287673824,1201954220.0
465,162.915568781,1201954250.0
################################### cruise END 
################################# cruise START 
466,71.0486954298,1201954286.0
################################## cruise DROP 
################################# cruise START 
467,163.63639149,1201954310.0
468,177.80848829,1201954340.0
################################### cruise END 
===================================== trip END 
-1,stop,1201954370.0
=================================== trip START 
################################# cruise START 
469,351.113154364,1201954400.0
470,347.92955946,1201954419.0
################################### cruise END 
################################# cruise START 
471,316.680594729,1201954449.0
################################## cruise DROP 
################################# cruise START 
472,269.064235609,1201954509.0
473,270.912945316,1201954539.0
474,273.205281371,1201954569.0
################################### cruise END 
################################# cruise START 
475,0.290368174859,1201954599.0
476,352.549783478,1201954629.0
477,356.36571274,1201954659.0
################################### cruise END 
################################# cruise START 
478,89.262347176,1201954689.0
479,92.1383171207,1201954719.0
480,90.4650571386,1201954749.0
################################### cruise END 
################################# cruise START 
481,129.381136738,1201954779.0
################################## cruise DROP 
################################# cruise START 
482,177.771703388,1201954809.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201954839.0
=================================== trip START 
################################# cruise START 
483,356.351181846,1201954889.0
484,1.19400677139,1201954918.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201954948.0
=================================== trip START 
################################# cruise START 
485,354.935038845,1201954978.0
486,355.265185359,1201955008.0
################################### cruise END 
################################# cruise START 
487,324.825738391,1201955038.0
################################## cruise DROP 
################################# cruise START 
488,268.271172262,1201955068.0
489,262.417819794,1201955098.0
490,263.121170042,1201955128.0
491,260.980459638,1201955158.0
492,268.156291909,1201955188.0
################################### cruise END 
################################# cruise START 
493,351.656972863,1201955218.0
494,352.484957002,1201955248.0
################################### cruise END 
################################# cruise START 
495,16.9180299465,1201955278.0
################################## cruise DROP 
################################# cruise START 
496,81.9246835465,1201955338.0
################################## cruise DROP 
################################# cruise START 
497,7.12848081565,1201955368.0
498,10.7763052681,1201955398.0
################################### cruise END 
################################# cruise START 
499,86.6446186571,1201955428.0
################################## cruise DROP 
################################# cruise START 
500,137.153461185,1201955457.0
################################## cruise DROP 
################################# cruise START 
501,175.575841014,1201955488.0
502,175.571124106,1201955518.0
503,176.432457744,1201955548.0
504,174.936781636,1201955577.0
505,177.507446526,1201955607.0
506,180.656837852,1201955637.0
################################### cruise END 
################################# cruise START 
507,258.595753804,1201955667.0
508,270.699694763,1201955697.0
509,270.548489351,1201955727.0
510,270.907452934,1201955757.0
511,282.383585426,1201955787.0
################################### cruise END 
################################# cruise START 
512,353.000365163,1201955817.0
513,352.983751829,1201955847.0
514,352.30968988,1201955877.0
515,344.189237901,1201955907.0
516,341.512654653,1201955937.0
517,341.845139368,1201955967.0
################################### cruise END 
################################# cruise START 
518,0.272279741325,1201955997.0
################################## cruise DROP 
################################# cruise START 
519,81.8794537438,1201956027.0
520,82.9044499894,1201956057.0
################################### cruise END 
################################# cruise START 
521,265.16591388,1201956087.0
522,261.438663335,1201956117.0
523,262.285689295,1201956147.0
524,252.313904463,1201956177.0
################################### cruise END 
################################# cruise START 
525,160.549609217,1201956207.0
526,161.794782383,1201956237.0
527,160.531323326,1201956267.0
528,161.620628101,1201956297.0
################################### cruise END 
################################# cruise START 
529,178.930789215,1201956327.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201956357.0
=================================== trip START 
################################# cruise START 
530,243.314483777,1201956417.0
531,251.548197884,1201956447.0
532,246.727643482,1201956477.0
533,248.751014115,1201956507.0
534,247.122949529,1201956537.0
################################### cruise END 
################################# cruise START 
535,279.965430328,1201956567.0
################################## cruise DROP 
################################# cruise START 
536,7.1770027795,1201956597.0
################################## cruise DROP 
