=================================== trip START 
################################# cruise START 
-1,stop,1201936002.0
=================================== trip START 
################################# cruise START 
122,359.4440003,1201936005.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201936045.0
=================================== trip START 
################################# cruise START 
123,2.66914029002,1201936048.0
################################## cruise DROP 
################################# cruise START 
124,327.775668647,1201936074.0
################################## cruise DROP 
################################# cruise START 
125,358.170473031,1201936302.0
126,5.21977930518,1201936307.0
################################### cruise END 
################################# cruise START 
127,329.556895741,1201936329.0
128,324.633258227,1201936343.0
129,310.527001366,1201936351.0
130,309.3536223,1201936501.0
################################### cruise END 
################################# cruise START 
131,326.15081572,1201936513.0
################################## cruise DROP 
################################# cruise START 
132,22.8110478721,1201936523.0
################################## cruise DROP 
################################# cruise START 
133,177.973965375,1201936544.0
134,169.152465106,1201936551.0
################################### cruise END 
################################# cruise START 
135,33.2288272659,1201936560.0
################################## cruise DROP 
################################# cruise START 
136,173.531112497,1201936578.0
################################## cruise DROP 
################################# cruise START 
137,233.294916249,1201936624.0
################################## cruise DROP 
################################# cruise START 
138,165.667714127,1201936628.0
################################## cruise DROP 
################################# cruise START 
139,217.469932659,1201936631.0
################################## cruise DROP 
################################# cruise START 
140,267.42413403,1201936634.0
################################## cruise DROP 
################################# cruise START 
141,201.970135108,1201936642.0
################################## cruise DROP 
################################# cruise START 
142,325.948078975,1201936652.0
################################## cruise DROP 
################################# cruise START 
143,220.949109985,1201937269.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201937282.0
=================================== trip START 
################################# cruise START 
144,218.445082727,1201937283.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937293.0
=================================== trip START 
################################# cruise START 
145,309.193923736,1201937309.0
146,309.515219221,1201937330.0
147,294.673465397,1201937358.0
################################### cruise END 
################################# cruise START 
148,132.956630071,1201937388.0
################################## cruise DROP 
################################# cruise START 
149,194.332884731,1201937457.0
################################## cruise DROP 
################################# cruise START 
150,218.308155117,1201937460.0
151,226.556982202,1201937522.0
152,221.808514867,1201937543.0
################################### cruise END 
################################# cruise START 
153,182.581971326,1201937585.0
################################## cruise DROP 
################################# cruise START 
154,145.856707212,1201937589.0
155,131.304536369,1201937595.0
################################### cruise END 
################################# cruise START 
156,164.979689899,1201937649.0
################################## cruise DROP 
################################# cruise START 
157,182.475685371,1201937654.0
158,181.995993869,1201937708.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937713.0
=================================== trip START 
################################# cruise START 
159,268.709321693,1201937716.0
160,268.854888332,1201937760.0
161,270.400682521,1201937835.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937918.0
=================================== trip START 
################################# cruise START 
162,274.809854963,1201937950.0
163,273.392774339,1201937954.0
164,276.761924074,1201937959.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201937963.0
=================================== trip START 
################################# cruise START 
165,342.585581923,1201937966.0
################################## cruise DROP 
################################# cruise START 
166,128.967117131,1201937970.0
################################## cruise DROP 
################################# cruise START 
167,326.158307371,1201937976.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937986.0
=================================== trip START 
################################# cruise START 
168,1.68902928356,1201937993.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938009.0
=================================== trip START 
################################# cruise START 
169,82.9188938083,1201938012.0
170,82.5686978405,1201938016.0
171,91.2827471102,1201938020.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938036.0
=================================== trip START 
################################# cruise START 
172,30.3822010031,1201938039.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938046.0
=================================== trip START 
################################# cruise START 
173,23.6580232201,1201938049.0
174,30.0901816503,1201938054.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938072.0
=================================== trip START 
################################# cruise START 
175,33.0809833247,1201938087.0
################################## cruise DROP 
################################# cruise START 
176,66.5005569988,1201938120.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938132.0
=================================== trip START 
################################# cruise START 
177,47.9428510496,1201938176.0
178,52.7313682631,1201938218.0
179,44.5841454007,1201938228.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938271.0
=================================== trip START 
################################# cruise START 
180,42.1409543829,1201938292.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938352.0
=================================== trip START 
################################# cruise START 
181,218.561368487,1201938358.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938375.0
=================================== trip START 
################################# cruise START 
182,313.295648077,1201938397.0
183,313.809699547,1201938410.0
################################### cruise END 
################################# cruise START 
184,12.0196753572,1201938442.0
################################## cruise DROP 
################################# cruise START 
185,40.5856615041,1201938445.0
186,40.9078971559,1201938448.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201938454.0
=================================== trip START 
################################# cruise START 
187,50.8661350415,1201938466.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938481.0
=================================== trip START 
################################# cruise START 
188,222.32028267,1201938583.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201938609.0
=================================== trip START 
################################# cruise START 
189,314.737271025,1201938612.0
190,309.128072418,1201938627.0
191,308.522247984,1201938656.0
192,307.968885923,1201938763.0
################################### cruise END 
################################# cruise START 
193,268.889298145,1201938885.0
194,260.736622433,1201938945.0
195,254.37902506,1201938952.0
################################### cruise END 
################################# cruise START 
196,276.678772798,1201938983.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201939006.0
=================================== trip START 
################################# cruise START 
197,279.456941148,1201939018.0
################################## cruise DROP 
################################# cruise START 
198,244.432349568,1201939027.0
################################## cruise DROP 
################################# cruise START 
199,272.801243927,1201939045.0
200,267.60526213,1201939060.0
201,266.97203858,1201939121.0
202,267.820573626,1201939139.0
203,264.322717477,1201939199.0
204,274.346549144,1201939230.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939258.0
=================================== trip START 
################################# cruise START 
205,268.754210683,1201939277.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939300.0
=================================== trip START 
################################# cruise START 
206,270.943247366,1201939308.0
207,274.567392865,1201939372.0
208,269.697334142,1201939410.0
209,283.059570155,1201939464.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939548.0
=================================== trip START 
################################# cruise START 
210,265.505679145,1201939551.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939567.0
=================================== trip START 
################################# cruise START 
211,299.040468944,1201939570.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939641.0
=================================== trip START 
################################# cruise START 
212,304.579622781,1201939647.0
################################## cruise DROP 
################################# cruise START 
213,332.936092771,1201939657.0
################################## cruise DROP 
################################# cruise START 
214,358.780438637,1201939666.0
215,1.36857924053,1201939673.0
################################### cruise END 
################################# cruise START 
216,338.687522653,1201939716.0
################################## cruise DROP 
################################# cruise START 
217,357.910098591,1201939753.0
################################## cruise DROP 
################################# cruise START 
218,173.376987957,1201939816.0
219,176.268415304,1201939821.0
220,173.699647555,1201939832.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939911.0
=================================== trip START 
################################# cruise START 
221,182.856458713,1201939934.0
################################## cruise DROP 
################################# cruise START 
222,217.466744288,1201939975.0
################################## cruise DROP 
################################# cruise START 
223,180,1201939982.0
224,173.860483339,1201939985.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201940028.0
=================================== trip START 
################################# cruise START 
225,35.3610073259,1201940050.0
################################## cruise DROP 
################################# cruise START 
226,86.32837925,1201940101.0
################################## cruise DROP 
################################# cruise START 
227,112.826080179,1201940234.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940271.0
=================================== trip START 
################################# cruise START 
228,34.4397577671,1201940301.0
################################## cruise DROP 
################################# cruise START 
229,132.983843033,1201940356.0
################################## cruise DROP 
################################# cruise START 
230,100.558616522,1201940379.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940397.0
=================================== trip START 
################################# cruise START 
231,90,1201940401.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940407.0
=================================== trip START 
################################# cruise START 
232,102.393915377,1201940413.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940425.0
=================================== trip START 
################################# cruise START 
233,90.4983767428,1201940432.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940448.0
=================================== trip START 
################################# cruise START 
234,84.7096281562,1201940454.0
################################## cruise DROP 
################################# cruise START 
235,158.543553598,1201940515.0
################################## cruise DROP 
################################# cruise START 
236,83.5970830454,1201940612.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940662.0
=================================== trip START 
################################# cruise START 
237,173.441966011,1201940671.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940675.0
=================================== trip START 
################################# cruise START 
238,356.884471391,1201940678.0
239,357.500503968,1201940740.0
################################### cruise END 
===================================== trip END 
-1,stop,1201940809.0
=================================== trip START 
################################# cruise START 
240,359.747676845,1201940835.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940893.0
=================================== trip START 
################################# cruise START 
241,358.393247461,1201940904.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201940972.0
=================================== trip START 
################################# cruise START 
242,26.2376371996,1201941021.0
################################## cruise DROP 
################################# cruise START 
243,316.803224679,1201941061.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941088.0
=================================== trip START 
################################# cruise START 
244,260.440643861,1201941094.0
################################## cruise DROP 
################################# cruise START 
245,335.074117343,1201941137.0
################################## cruise DROP 
################################# cruise START 
246,267.844627112,1201941159.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941268.0
=================================== trip START 
################################# cruise START 
247,277.819537811,1201941271.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941405.0
=================================== trip START 
################################# cruise START 
248,83.1798527013,1201941418.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941450.0
=================================== trip START 
################################# cruise START 
249,175.618699613,1201941455.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941462.0
=================================== trip START 
################################# cruise START 
250,76.893996857,1201941507.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941511.0
=================================== trip START 
################################# cruise START 
251,262.269936648,1201941514.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941532.0
=================================== trip START 
################################# cruise START 
252,82.0950131316,1201941549.0
################################## cruise DROP 
################################# cruise START 
253,61.3495391951,1201941555.0
################################## cruise DROP 
################################# cruise START 
254,23.4150510928,1201941560.0
################################## cruise DROP 
################################# cruise START 
255,359.723919885,1201941564.0
################################## cruise DROP 
################################# cruise START 
256,67.1668376703,1201941581.0
################################## cruise DROP 
################################# cruise START 
257,89.0288685134,1201941587.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941602.0
=================================== trip START 
################################# cruise START 
258,182.054021448,1201941633.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941681.0
=================================== trip START 
################################# cruise START 
259,313.852735347,1201941685.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941701.0
=================================== trip START 
################################# cruise START 
260,89.0944361337,1201941710.0
261,87.9614036065,1201941757.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201941829.0
=================================== trip START 
################################# cruise START 
262,84.7850621648,1201941894.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941927.0
=================================== trip START 
################################# cruise START 
263,83.2334230132,1201941948.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201941959.0
=================================== trip START 
################################# cruise START 
264,105.934251564,1201941978.0
################################## cruise DROP 
################################# cruise START 
265,75.7600187058,1201941988.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942013.0
=================================== trip START 
################################# cruise START 
266,85.3844218096,1201942050.0
################################## cruise DROP 
################################# cruise START 
267,131.02673467,1201942067.0
################################## cruise DROP 
################################# cruise START 
268,13.3018297067,1201942077.0
269,23.2209113345,1201942261.0
################################### cruise END 
################################# cruise START 
270,93.4474937357,1201942269.0
271,89.2739609322,1201942275.0
################################### cruise END 
################################# cruise START 
272,41.7908339429,1201942312.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201942315.0
=================================== trip START 
################################# cruise START 
273,44.139947492,1201942318.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942338.0
=================================== trip START 
################################# cruise START 
274,170.676942955,1201942393.0
################################## cruise DROP 
################################# cruise START 
275,315.432753058,1201942404.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942440.0
=================================== trip START 
################################# cruise START 
276,247.259608851,1201942457.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942513.0
=================================== trip START 
################################# cruise START 
277,189.001153655,1201942539.0
278,185.68805365,1201942585.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201942670.0
=================================== trip START 
################################# cruise START 
279,193.601445414,1201942673.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942795.0
=================================== trip START 
################################# cruise START 
280,269.360874802,1201942798.0
################################## cruise DROP 
################################# cruise START 
281,244.021804698,1201942896.0
################################## cruise DROP 
################################# cruise START 
282,268.893451409,1201942907.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201942949.0
=================================== trip START 
################################# cruise START 
283,43.0565477165,1201942952.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201942965.0
=================================== trip START 
################################# cruise START 
284,180.526710564,1201942971.0
285,171.286512011,1201943086.0
286,182.194274952,1201943121.0
287,177.655091312,1201943138.0
################################### cruise END 
===================================== trip END 
-1,stop,1201943174.0
=================================== trip START 
################################# cruise START 
288,178.403752911,1201943178.0
289,178.59427245,1201943190.0
################################### cruise END 
################################# cruise START 
290,155.501612186,1201943227.0
################################## cruise DROP 
################################# cruise START 
291,191.805856316,1201943232.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943243.0
=================================== trip START 
################################# cruise START 
292,219.795870158,1201943252.0
################################## cruise DROP 
################################# cruise START 
293,235.882829007,1201943258.0
################################## cruise DROP 
################################# cruise START 
294,258.172566654,1201943265.0
295,263.729672222,1201943271.0
################################### cruise END 
################################# cruise START 
296,192.948598946,1201943280.0
################################## cruise DROP 
################################# cruise START 
297,344.491119397,1201943283.0
################################## cruise DROP 
################################# cruise START 
298,266.947057001,1201943286.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943352.0
=================================== trip START 
################################# cruise START 
299,256.575809081,1201943356.0
300,254.725338477,1201943373.0
################################### cruise END 
################################# cruise START 
301,271.46144212,1201943381.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943436.0
=================================== trip START 
################################# cruise START 
302,84.9953891984,1201943442.0
################################## cruise DROP 
################################# cruise START 
303,177.194257447,1201943461.0
304,165.667607616,1201943556.0
################################### cruise END 
################################# cruise START 
305,187.703330755,1201943560.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201943564.0
=================================== trip START 
################################# cruise START 
306,182.394110295,1201943567.0
307,173.789082183,1201943579.0
308,177.748896124,1201943601.0
309,178.654969346,1201943616.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201943694.0
=================================== trip START 
################################# cruise START 
310,287.477544658,1201943697.0
################################## cruise DROP 
################################# cruise START 
311,271.085677053,1201943711.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201943798.0
=================================== trip START 
################################# cruise START 
312,7.08624277721,1201943990.0
313,356.207869027,1201944002.0
################################### cruise END 
################################# cruise START 
314,88.4624362675,1201944039.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944061.0
=================================== trip START 
################################# cruise START 
315,94.7198975121,1201944064.0
################################## cruise DROP 
################################# cruise START 
316,355.616606079,1201944073.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944108.0
=================================== trip START 
################################# cruise START 
317,88.39872173,1201944114.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944130.0
=================================== trip START 
################################# cruise START 
318,177.315092772,1201944136.0
319,169.858158797,1201944287.0
################################### cruise END 
################################# cruise START 
320,131.885039248,1201944385.0
################################## cruise DROP 
################################# cruise START 
321,90,1201944390.0
322,89.1410185633,1201944406.0
323,87.9289817878,1201944506.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944561.0
=================================== trip START 
################################# cruise START 
324,105.925536268,1201944649.0
################################## cruise DROP 
################################# cruise START 
325,356.490482867,1201944660.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944682.0
=================================== trip START 
################################# cruise START 
326,5.47374528359,1201944689.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201944694.0
=================================== trip START 
################################# cruise START 
327,57.3047726426,1201944700.0
################################## cruise DROP 
################################# cruise START 
328,75.8303793847,1201944735.0
################################## cruise DROP 
################################# cruise START 
329,33.1792885448,1201944746.0
################################## cruise DROP 
################################# cruise START 
330,1.06249285636,1201944749.0
331,349.151218433,1201944771.0
332,357.390341325,1201944774.0
################################### cruise END 
===================================== trip END 
-1,stop,1201944794.0
=================================== trip START 
################################# cruise START 
333,7.28052894845,1201944797.0
334,356.879195636,1201944844.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944880.0
=================================== trip START 
################################# cruise START 
335,82.9835647403,1201944883.0
336,88.4578410849,1201944888.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201944966.0
=================================== trip START 
################################# cruise START 
337,88.6012418088,1201945019.0
################################## cruise DROP 
################################# cruise START 
338,344.982363037,1201945061.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945111.0
=================================== trip START 
################################# cruise START 
339,44.0750284436,1201945114.0
################################## cruise DROP 
################################# cruise START 
340,21.3362727522,1201945118.0
341,31.7060724624,1201945142.0
################################### cruise END 
################################# cruise START 
342,84.1192657801,1201945156.0
################################## cruise DROP 
################################# cruise START 
343,116.944687658,1201945175.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201945194.0
=================================== trip START 
################################# cruise START 
344,108.064463502,1201945207.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945216.0
=================================== trip START 
################################# cruise START 
345,113.131463813,1201945229.0
################################## cruise DROP 
################################# cruise START 
346,39.6310604376,1201945257.0
################################## cruise DROP 
################################# cruise START 
347,128.247975457,1201945307.0
348,131.01436474,1201945433.0
################################### cruise END 
################################# cruise START 
349,150.593251409,1201945462.0
################################## cruise DROP 
################################# cruise START 
350,28.1522039836,1201945478.0
################################## cruise DROP 
################################# cruise START 
351,314.801108083,1201945614.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201945671.0
=================================== trip START 
################################# cruise START 
352,42.7895594429,1201945677.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201945712.0
=================================== trip START 
################################# cruise START 
