=================================== trip START 
################################# cruise START 
231,9.24098312074,1201957511.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201957528.0
=================================== trip START 
################################# cruise START 
232,353.483097134,1201957531.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201957543.0
=================================== trip START 
################################# cruise START 
233,2.73225122543,1201957546.0
################################## cruise DROP 
################################# cruise START 
234,88.0852361763,1201957599.0
235,89.5398232368,1201957649.0
################################### cruise END 
################################# cruise START 
236,349.770270186,1201957741.0
################################## cruise DROP 
################################# cruise START 
237,91.5164728448,1201957759.0
238,92.2399671368,1201957801.0
239,90,1201957926.0
240,90.6729744692,1201957931.0
################################### cruise END 
################################# cruise START 
241,180,1201957964.0
242,176.217151041,1201957967.0
243,177.072875119,1201957974.0
################################### cruise END 
===================================== trip END 
-1,stop,1201957979.0
=================================== trip START 
################################# cruise START 
244,145.539989081,1201957993.0
################################## cruise DROP 
################################# cruise START 
245,175.614041263,1201957998.0
246,175.393670016,1201958009.0
################################### cruise END 
################################# cruise START 
247,203.337808472,1201958044.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201958112.0
=================================== trip START 
################################# cruise START 
248,270,1201958118.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201958125.0
=================================== trip START 
################################# cruise START 
249,270,1201958128.0
################################## cruise DROP 
################################# cruise START 
250,249.389863476,1201958149.0
################################## cruise DROP 
################################# cruise START 
251,174.843666547,1201958272.0
252,181.217264463,1201958275.0
################################### cruise END 
===================================== trip END 
-1,stop,1201958317.0
=================================== trip START 
################################# cruise START 
253,177.803567865,1201958321.0
################################## cruise DROP 
################################# cruise START 
254,215.721350043,1201958347.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201958373.0
=================================== trip START 
################################# cruise START 
255,125.770140317,1201958379.0
################################## cruise DROP 
################################# cruise START 
256,176.795955709,1201958402.0
257,179.738356983,1201958486.0
################################### cruise END 
################################# cruise START 
258,208.722419658,1201958569.0
################################## cruise DROP 
################################# cruise START 
259,230.078020752,1201958590.0
################################## cruise DROP 
################################# cruise START 
260,253.76470098,1201958601.0
261,263.086636889,1201958612.0
################################### cruise END 
################################# cruise START 
262,230.764755716,1201958661.0
################################## cruise DROP 
################################# cruise START 
263,209.534119535,1201958668.0
################################## cruise DROP 
################################# cruise START 
264,186.659234812,1201958674.0
265,182.051058448,1201958681.0
266,187.100717988,1201958981.0
################################### cruise END 
===================================== trip END 
-1,stop,1201959025.0
=================================== trip START 
################################# cruise START 
267,249.038805939,1201959028.0
################################## cruise DROP 
################################# cruise START 
268,85.2601103187,1201959031.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201960064.0
=================================== trip START 
################################# cruise START 
269,356.235254551,1201960090.0
270,346.811074134,1201960097.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201960116.0
=================================== trip START 
################################# cruise START 
271,350.794619373,1201960119.0
272,352.865964593,1201960165.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201960261.0
=================================== trip START 
################################# cruise START 
273,86.1222969677,1201960264.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201960336.0
=================================== trip START 
################################# cruise START 
274,172.709115987,1201960339.0
275,178.563588371,1201960343.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201960385.0
=================================== trip START 
################################# cruise START 
276,178.43370001,1201960403.0
277,178.221172895,1201960449.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201960528.0
=================================== trip START 
################################# cruise START 
278,112.463882368,1201960584.0
################################## cruise DROP 
################################# cruise START 
279,93.5489954016,1201960595.0
################################## cruise DROP 
################################# cruise START 
280,178.622482109,1201960671.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201960779.0
=================================== trip START 
################################# cruise START 
281,172.68278968,1201960810.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201960849.0
=================================== trip START 
################################# cruise START 
282,357.007342938,1201960855.0
283,3.48723164894,1201960935.0
284,359.075879926,1201960960.0
285,351.058717114,1201960988.0
################################### cruise END 
===================================== trip END 
-1,stop,1201961004.0
=================================== trip START 
################################# cruise START 
286,351.959568402,1201961007.0
287,0,1201961118.0
################################### cruise END 
################################# cruise START 
288,75.5985831509,1201961233.0
################################## cruise DROP 
################################# cruise START 
289,49.1512279156,1201961271.0
290,45.1651065367,1201961313.0
291,39.40939592,1201961353.0
################################### cruise END 
################################# cruise START 
292,17.0670020223,1201961426.0
################################## cruise DROP 
################################# cruise START 
293,1.07469988695,1201961445.0
294,355.381604285,1201961557.0
295,2.35419238042,1201961560.0
296,358.002195025,1201961568.0
297,359.806740896,1201961571.0
################################### cruise END 
===================================== trip END 
-1,stop,1201961631.0
=================================== trip START 
################################# cruise START 
298,183.293969355,1201961642.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961667.0
=================================== trip START 
################################# cruise START 
299,274.06572238,1201961676.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961688.0
=================================== trip START 
################################# cruise START 
300,273.823218286,1201961706.0
301,274.805706859,1201961710.0
302,264.596945988,1201961713.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201961729.0
=================================== trip START 
################################# cruise START 
303,265.45688774,1201961737.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961753.0
=================================== trip START 
################################# cruise START 
304,272.614901155,1201961806.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961846.0
=================================== trip START 
################################# cruise START 
305,272.035427909,1201961869.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201961889.0
=================================== trip START 
################################# cruise START 
306,264.275750721,1201961892.0
307,269.205755123,1201961899.0
308,263.034787026,1201961915.0
309,268.877380574,1201961918.0
################################### cruise END 
################################# cruise START 
310,347.281410912,1201961931.0
311,1.96791254379,1201961934.0
312,352.763259727,1201961941.0
313,355.937953866,1201961994.0
################################### cruise END 
################################# cruise START 
314,14.9839836645,1201962033.0
################################## cruise DROP 
################################# cruise START 
315,355.355574993,1201962041.0
################################## cruise DROP 
################################# cruise START 
316,15.7840728666,1201962050.0
################################## cruise DROP 
################################# cruise START 
317,342.9388085,1201962054.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201962061.0
=================================== trip START 
################################# cruise START 
318,350.383835195,1201962064.0
319,336.757310594,1201962088.0
################################### cruise END 
################################# cruise START 
320,293.041878923,1201962112.0
321,287.001201757,1201962119.0
################################### cruise END 
################################# cruise START 
322,317.614193329,1201962150.0
################################## cruise DROP 
################################# cruise START 
323,342.223813323,1201962157.0
324,356.413305587,1201962163.0
325,2.29534852116,1201962323.0
326,3.02757939534,1201962355.0
################################### cruise END 
################################# cruise START 
327,18.1943727538,1201962376.0
################################## cruise DROP 
################################# cruise START 
328,341.559720008,1201962382.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201962386.0
=================================== trip START 
################################# cruise START 
329,263.600046127,1201962389.0
################################## cruise DROP 
################################# cruise START 
330,242.454526119,1201962412.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962417.0
=================================== trip START 
################################# cruise START 
331,272.871061751,1201962420.0
332,271.955008236,1201962423.0
333,270,1201962467.0
334,269.377439213,1201962487.0
################################### cruise END 
################################# cruise START 
335,299.959353405,1201962551.0
################################## cruise DROP 
################################# cruise START 
336,2.87203239182,1201962713.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201962739.0
=================================== trip START 
################################# cruise START 
337,178.243017529,1201962827.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201962846.0
=================================== trip START 
################################# cruise START 
338,181.168444533,1201962849.0
339,174.844580132,1201962884.0
340,174.256677094,1201962887.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201962899.0
=================================== trip START 
################################# cruise START 
341,179.638622671,1201962902.0
################################## cruise DROP 
################################# cruise START 
342,138.001472489,1201962995.0
################################## cruise DROP 
################################# cruise START 
343,172.291960004,1201963010.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201963015.0
=================================== trip START 
################################# cruise START 
344,92.6285628316,1201963040.0
################################## cruise DROP 
################################# cruise START 
345,192.360234205,1201963062.0
################################## cruise DROP 
################################# cruise START 
346,85.7791659634,1201963079.0
347,81.3509041478,1201963085.0
################################### cruise END 
################################# cruise START 
348,97.8967805125,1201963095.0
################################## cruise DROP 
################################# cruise START 
349,68.0677523217,1201963099.0
350,68.6371609206,1201963105.0
################################### cruise END 
################################# cruise START 
351,37.4871070285,1201963111.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201963134.0
=================================== trip START 
################################# cruise START 
352,92.9854514746,1201963146.0
################################## cruise DROP 
==================================== trip DROP 
